Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Sergi Gómez Solà,Spain,RCD Espanyol de Barcelona,24,Spain Primera Division,6'1,185 ,168,76,Center Back (CB),Right,3,2,1,45,40,71,71,39,57,52,42,68,69,64,53,54,72,44,58,78,63,76,48,71,74,52,63,40,68,75,75,74,15,16,11,11,7,60,58,59,59,59,58,63,62,68,62,68,73,68,70,73,70,21,53,266,58,288,57,287,65,323,61,368,75,224,12,60,372,1754
Nicolás Melamed Ribaudo,Spain,RCD Espanyol de Barcelona,21,Spain Primera Division,5'8,173 ,150,68,Center Attacking Midfielder (CAM),Right,3,4,1,67,67,54,73,63,76,70,66,65,75,81,80,85,68,84,65,59,58,52,64,63,40,68,76,65,72,42,40,38,11,8,10,12,11,70,73,72,72,72,73,75,74,69,74,61,59,61,58,52,58,19,65,324,70,352,80,398,60,298,64,384,40,120,10,52,391,1855
José Carlos Lazo Romero,Spain,RCD Espanyol de Barcelona,16,Spain Primera Division,5'10,178 ,157,71,Right Wing (RW),Right,5,3,1,72,74,32,72,53,81,72,73,66,79,79,78,87,69,70,77,58,61,58,75,37,23,66,62,66,65,45,33,31,11,7,9,11,6,71,75,73,73,73,75,75,75,68,75,59,54,59,54,45,54,17,61,303,74,371,77,383,66,329,53,319,36,109,9,44,388,1780
Aleix Vidal Parreu,Spain,RCD Espanyol de Barcelona,22,Spain Primera Division,5'10,177 ,154,70,Right Midfielder (RM),Right,3,3,2,74,68,63,74,48,75,74,52,68,75,80,78,75,73,75,78,76,76,65,57,80,67,69,72,50,73,66,68,67,8,7,8,12,12,73,73,73,73,73,73,73,73,73,73,73,73,73,73,71,73,19,65,327,69,344,76,381,70,352,69,411,67,201,9,47,430,1971
Pol Lozano Vizuete,Spain,RCD Espanyol de Barcelona,6,Spain Primera Division,5'10,177 ,137,62,Center Midfielder (CM),Right,3,3,1,55,55,46,75,40,66,63,45,70,72,74,73,76,68,76,73,60,86,68,64,75,66,64,75,50,65,67,67,66,8,7,8,11,14,66,67,68,68,68,67,72,71,73,71,71,73,71,70,68,70,18,54,271,63,316,73,367,70,351,66,395,67,200,10,48,409,1883
Álvaro Fernández Llorente,Spain,RCD Espanyol de Barcelona,25,Spain Primera Division,6'1,186 ,165,75,Goalkeeper (GK),Left,3,1,1,9,8,9,29,6,14,14,13,26,30,44,51,68,65,48,50,65,37,59,5,22,14,5,41,14,52,10,11,11,73,67,66,68,75,28,26,27,27,27,26,31,30,30,30,27,28,27,26,25,26,72,12,61,19,97,55,276,43,216,25,148,11,32,70,349,396,1132
Rubén Sánchez Sáez,Spain,RCD Espanyol de Barcelona,27,Spain Primera Division,6'1,185 ,161,73,Right Back (RB),Right,3,3,1,64,55,61,65,48,65,57,43,62,67,86,85,83,68,68,65,65,85,66,55,65,63,60,60,45,64,59,62,61,14,13,15,8,13,66,66,65,65,65,66,67,70,67,70,70,67,70,70,65,70,20,59,293,59,294,78,390,67,336,60,357,61,182,13,63,403,1851
Daniel Gómez Alcón,Spain,RCD Espanyol de Barcelona,19,Spain Primera Division,5'10,178 ,152,69,Striker (ST),Right,3,3,1,53,71,62,71,62,70,56,49,57,71,76,80,70,68,64,78,64,70,70,68,38,31,75,64,66,72,38,32,35,7,10,13,8,14,73,70,71,71,71,70,72,71,66,71,57,54,57,55,49,55,18,64,319,61,303,72,358,70,350,58,346,35,105,10,52,381,1742
Joan García Pons,Spain,RCD Espanyol de Barcelona,1,Spain Primera Division,6'5,195 ,170,77,Goalkeeper (GK),Right,3,1,1,13,6,12,30,7,12,12,12,25,20,44,40,43,65,42,50,67,35,55,9,24,13,6,43,18,46,7,13,14,65,64,66,65,65,27,24,25,25,25,24,29,28,29,28,26,27,26,26,25,26,67,14,68,16,81,47,234,43,216,25,150,11,34,65,325,367,1062
Omar El Hilali,Morocco,RCD Espanyol de Barcelona,26,Spain Primera Division,6'0,183 ,165,75,Right Back (RB),Right,3,3,1,60,35,53,60,30,62,53,30,45,64,83,79,76,63,67,53,54,67,58,40,63,60,45,55,40,52,63,61,60,10,13,10,13,14,56,59,57,57,57,59,60,62,59,62,66,62,66,66,62,66,20,48,238,51,254,74,368,54,272,53,315,61,184,12,60,362,1639
Ángel Fortuño Viñas,Spain,RCD Espanyol de Barcelona,34,Spain Primera Division,6'0,183 ,170,77,Goalkeeper (GK),Right,3,1,1,14,9,13,21,8,13,13,11,24,19,43,40,44,64,51,48,73,30,52,6,33,9,6,45,19,40,9,14,10,65,64,64,65,66,26,23,25,25,25,23,27,27,27,27,24,25,24,24,25,24,67,13,65,16,80,48,242,42,209,25,152,11,33,65,324,366,1065
Wassim Keddari Boulif,Spain,RCD Espanyol de Barcelona,28,Spain Primera Division,6'2,188 ,176,80,Center Back (CB),Right,3,2,1,29,36,60,61,22,50,33,23,58,56,63,55,55,60,52,44,67,63,66,31,60,62,31,53,39,50,65,64,62,10,11,6,9,15,50,48,49,49,49,48,53,53,57,53,59,63,59,60,64,60,18,42,208,44,220,57,285,54,271,49,295,64,191,10,51,324,1526
Daniel Villahermosa,Spain,RCD Espanyol de Barcelona,31,Spain Primera Division,5'9,174 ,148,67,Center Attacking Midfielder (CAM),Right,3,2,1,56,60,53,70,54,68,60,62,66,71,66,65,76,60,74,64,54,62,58,56,58,58,58,68,65,65,61,59,58,6,14,11,7,13,64,65,64,64,64,65,68,67,67,67,64,65,64,63,61,63,18,59,293,65,327,68,341,59,294,62,372,59,178,10,51,377,1791
Juan Camilo Becerra,Colombia,RCD Espanyol de Barcelona,42,Spain Primera Division,6'0,182 ,159,72,Striker (ST),Right,3,3,1,50,64,70,60,60,62,56,40,45,61,69,68,63,63,70,68,68,68,76,57,66,30,65,55,66,60,35,25,20,7,11,8,8,7,67,61,63,63,63,61,63,63,57,63,50,49,50,48,48,48,16,61,304,53,264,67,333,67,337,57,342,27,80,8,41,352,1635
Luca Warrick Koleosho,Canada,RCD Espanyol de Barcelona,30,Spain Primera Division,5'9,175 ,143,65,Right Midfielder (RM),Right,3,3,1,52,56,48,58,40,74,48,33,46,68,86,85,86,55,78,55,58,57,43,47,55,23,55,53,51,57,28,27,24,14,11,9,13,7,61,64,62,62,62,64,64,65,56,65,51,46,51,48,41,48,18,51,254,54,269,78,390,52,260,49,294,26,79,11,54,340,1541
Gregorio Gracia Sánchez,Spain,RCD Espanyol de Barcelona,41,Spain Primera Division,5'8,172 ,137,62,Center Attacking Midfielder (CAM),Left,4,3,1,50,54,40,68,55,65,61,55,65,66,75,74,76,63,78,63,60,64,53,52,63,57,62,68,65,65,61,58,57,12,14,13,6,12,62,64,64,64,64,64,67,66,66,66,64,64,64,63,60,63,19,53,267,62,312,73,366,58,292,63,380,59,176,11,57,375,1785
Roger Martínez Santamaría,Spain,RCD Espanyol de Barcelona,37,Spain Primera Division,5'10,177 ,148,67,Center Attacking Midfielder (CAM),Right,3,2,1,51,56,52,66,51,66,60,46,63,67,65,63,78,62,74,63,54,58,56,57,53,57,52,65,52,57,61,59,58,5,14,7,11,14,61,62,62,62,62,62,65,64,65,64,62,63,62,62,60,62,18,55,276,60,302,68,342,58,288,56,336,59,178,10,51,363,1716
Alejandro Pérez Cea,Spain,RCD Espanyol de Barcelona,38,Spain Primera Division,6'0,184 ,168,76,Center Back (CB),Right,3,2,1,45,30,60,63,30,53,41,23,56,56,63,54,55,55,63,63,65,60,66,42,60,63,45,55,41,52,64,63,63,9,6,7,12,12,53,51,52,52,52,51,55,55,58,55,60,63,60,61,64,61,17,46,228,46,229,58,290,59,296,53,316,63,190,9,46,333,1543
Nabil Touaizi Zoubdi,Morocco,RCD Espanyol de Barcelona,32,Spain Primera Division,6'0,183 ,165,75,Center Attacking Midfielder (CAM),Right,3,3,1,55,59,53,63,52,68,60,51,52,65,76,75,76,60,60,66,68,60,59,58,55,30,60,55,56,55,31,25,20,10,15,10,12,9,64,64,63,63,63,64,65,65,59,65,51,49,51,48,44,48,19,56,282,59,296,69,347,62,311,52,311,25,76,11,56,347,1624
Lluís Recasens Vives,Spain,RCD Espanyol de Barcelona,39,Spain Primera Division,6'0,183 ,159,72,Center Back (CB),Right,3,2,1,35,21,59,63,34,52,36,22,55,56,63,60,56,60,65,45,66,63,63,32,60,60,40,52,29,52,63,62,60,14,13,12,13,10,49,49,49,49,49,49,54,54,57,54,59,62,59,60,63,60,20,42,212,44,221,61,304,54,269,49,293,62,185,12,62,321,1494
Yann Sommer,Switzerland,Borussia Mönchengladbach,1,German 1. Bundesliga,6'0,183 ,174,79,Goalkeeper (GK),Right,4,1,3,13,13,10,40,8,15,12,13,31,25,48,54,55,82,58,62,73,45,68,12,38,21,15,64,24,57,9,19,12,78,81,82,86,90,35,32,34,34,34,32,39,37,40,37,33,36,33,32,32,32,85,17,84,19,96,59,297,52,260,37,219,13,40,83,417,467,1358
Jonas Hofmann,Germany,Borussia Mönchengladbach,23,German 1. Bundesliga,5'9,176 ,161,73,Center Attacking Midfielder (CAM),Right,4,3,2,80,79,48,81,64,79,77,71,81,80,75,72,79,83,78,74,61,86,66,74,70,75,82,81,71,81,70,57,57,6,6,10,10,10,77,79,79,79,79,79,81,81,81,81,77,76,77,74,68,74,18,70,352,78,388,77,387,72,361,77,460,61,184,8,42,445,2098
Florian Neuhaus,Germany,Borussia Mönchengladbach,32,German 1. Bundesliga,6'1,185 ,170,77,Center Midfielder (CM),Right,4,3,2,68,73,51,84,63,80,77,55,85,80,64,72,79,79,78,75,54,81,65,80,60,72,70,81,53,75,67,67,64,6,11,10,11,15,74,76,76,76,76,76,81,79,82,79,75,77,75,73,69,73,20,68,339,75,377,74,372,71,355,69,411,66,198,11,53,433,2034
Marcus Thuram,France,Borussia Mönchengladbach,10,German 1. Bundesliga,6'4,192 ,198,90,Striker (ST),Right,3,3,2,74,78,77,74,70,82,66,48,62,78,76,85,73,78,57,81,71,79,85,72,50,45,77,74,70,72,43,49,37,11,13,14,9,15,80,77,78,78,78,77,78,79,74,79,66,63,66,64,60,64,21,75,373,67,336,74,369,78,388,65,388,43,129,12,62,431,1992
Julian Weigl,Germany,Borussia Mönchengladbach,8,German 1. Bundesliga,6'2,187 ,176,80,Center Defensive Midfielder (CDM),Right,3,3,2,59,65,65,84,57,76,63,46,83,80,67,52,76,82,65,68,68,85,68,61,83,80,69,79,52,83,81,81,80,6,14,16,11,7,72,72,73,73,73,72,78,76,80,76,78,80,78,78,79,78,20,66,330,70,348,68,342,70,350,74,446,81,242,11,54,429,2029
Ramy Bensebaini,Algeria,Borussia Mönchengladbach,25,German 1. Bundesliga,6'2,187 ,187,85,Left Back (LB),Left,4,3,2,80,67,81,77,57,75,67,62,68,77,67,73,63,75,64,64,84,79,78,55,80,76,65,63,82,73,72,76,78,6,13,14,7,14,73,72,71,71,71,72,72,75,74,75,78,77,78,78,79,78,19,72,362,70,349,68,342,72,360,73,439,75,226,11,54,435,2093
Lars Stindl,Germany,Borussia Mönchengladbach,13,German 1. Bundesliga,5'11,181 ,176,80,Center Attacking Midfielder (CAM),Right,4,4,3,74,78,65,81,85,79,77,75,78,82,55,55,70,83,79,80,72,75,73,79,74,60,84,83,75,80,59,62,55,7,10,13,11,12,79,77,78,78,78,77,79,79,79,79,72,74,72,69,69,69,21,77,383,78,391,68,342,76,379,76,456,59,176,11,53,426,2096
Alassane Plea,France,Borussia Mönchengladbach,14,German 1. Bundesliga,5'11,181 ,174,79,Center Attacking Midfielder (CAM),Right,3,4,2,79,79,73,79,80,77,82,73,78,78,77,67,81,82,79,79,71,77,74,79,67,39,81,81,68,79,29,40,30,11,15,16,12,15,78,78,78,78,78,78,78,78,77,78,63,63,63,60,55,60,23,78,390,78,388,77,386,76,380,69,415,33,99,14,69,420,2053
Nico Elvedi,Switzerland,Borussia Mönchengladbach,30,German 1. Bundesliga,6'2,189 ,185,84,Center Back (CB),Right,3,2,2,65,30,76,76,30,67,45,29,57,72,66,74,64,77,55,50,80,75,81,45,72,80,53,59,37,65,77,79,76,9,15,10,12,9,61,63,62,62,62,63,66,67,69,67,76,76,76,77,79,77,20,55,277,54,270,67,336,66,331,61,366,77,232,11,55,397,1813
Christoph Kramer,Germany,Borussia Mönchengladbach,6,German 1. Bundesliga,6'3,191 ,176,80,Center Defensive Midfielder (CDM),Right,3,3,2,61,48,61,78,58,72,54,58,73,77,52,34,54,79,54,54,51,82,72,43,72,79,70,70,47,76,80,75,71,8,13,9,6,8,64,65,66,66,66,65,70,70,75,70,74,77,74,73,75,73,18,61,306,67,334,55,273,60,302,69,414,75,226,9,44,382,1842
Kouadio Manu Koné,France,Borussia Mönchengladbach,17,German 1. Bundesliga,6'1,185 ,176,80,Center Attacking Midfielder (CAM),Right,3,4,1,70,71,68,78,55,84,70,50,77,82,75,67,76,75,76,74,70,75,68,68,71,67,69,78,54,76,64,74,70,11,10,11,9,10,75,76,76,76,76,76,79,78,79,78,75,75,75,74,72,74,19,68,342,73,363,74,369,71,355,69,415,69,208,10,51,434,2032
Marvin Friedrich,Germany,Borussia Mönchengladbach,5,German 1. Bundesliga,6'4,193 ,185,84,Center Back (CB),Right,3,2,1,43,39,78,67,35,43,39,26,68,61,54,71,53,76,52,58,74,64,82,35,74,77,32,59,38,68,78,83,78,10,13,13,15,14,57,52,53,53,53,52,57,57,63,57,69,74,69,72,79,72,22,52,262,47,237,61,306,63,313,58,348,80,239,13,65,369,1702
Stefan Lainer,Austria,Borussia Mönchengladbach,18,German 1. Bundesliga,5'9,175 ,161,73,Right Back (RB),Right,3,2,2,70,59,64,72,63,68,65,45,70,69,75,73,76,73,78,73,69,92,72,65,86,73,66,60,45,73,74,76,74,10,14,7,8,7,69,68,68,68,68,68,70,72,72,72,76,76,76,76,75,76,19,66,328,63,317,75,375,74,371,67,403,75,224,9,46,427,1989
Ko Itakura,Japan,Borussia Mönchengladbach,3,German 1. Bundesliga,6'2,188 ,163,74,Center Back (CB),Right,4,3,1,34,41,70,73,34,64,41,40,69,67,77,72,71,73,69,67,84,85,75,36,67,78,48,59,38,73,76,80,75,13,6,9,10,12,62,60,61,61,61,60,65,65,69,65,72,76,72,74,77,74,19,50,252,56,281,72,362,69,347,61,363,77,231,10,50,398,1813
Luca Netz,Germany,Borussia Mönchengladbach,20,German 1. Bundesliga,6'0,184 ,183,83,Left Back (LB),Left,3,2,1,76,42,57,69,32,68,52,53,61,69,75,77,72,68,71,49,63,60,60,38,67,70,64,57,49,62,68,76,74,7,11,12,9,13,61,65,62,62,62,65,65,69,66,69,73,70,73,73,70,73,18,55,276,61,303,73,363,54,270,62,369,73,218,10,52,386,1797
Joe Scally,United States,Borussia Mönchengladbach,29,German 1. Bundesliga,6'0,184 ,176,80,Right Back (RB),Right,3,2,1,71,43,61,67,25,71,60,28,58,69,79,73,77,66,75,43,60,73,67,45,69,67,57,58,39,59,67,73,72,12,7,10,10,10,60,65,62,62,62,65,65,68,66,68,72,69,72,72,70,72,18,53,267,57,286,74,370,58,288,58,349,71,212,10,49,389,1762
Hannes Wolf,Austria,Borussia Mönchengladbach,11,German 1. Bundesliga,5'10,179 ,157,71,Center Attacking Midfielder (CAM),Left,3,3,1,63,68,57,69,63,77,73,63,64,76,78,75,77,68,74,69,73,70,67,68,54,38,70,70,65,70,25,39,38,13,10,13,6,8,71,72,72,72,72,72,74,73,69,73,59,57,59,56,51,56,18,64,320,71,353,74,372,69,347,61,367,34,102,10,50,388,1841
Patrick Herrmann,Germany,Borussia Mönchengladbach,7,German 1. Bundesliga,5'10,179 ,157,71,Right Midfielder (RM),Right,3,3,2,76,71,54,74,70,75,74,73,66,75,74,68,76,71,74,75,66,67,56,75,58,29,71,70,62,68,28,29,54,14,13,8,8,7,72,73,72,72,72,73,73,73,69,73,61,56,61,57,49,57,19,69,345,73,363,73,363,68,339,60,358,37,111,10,50,384,1848
Tony Jantschke,Germany,Borussia Mönchengladbach,24,German 1. Bundesliga,5'10,177 ,168,76,Center Back (CB),Right,2,2,2,63,35,66,70,37,62,43,40,69,67,61,66,66,75,68,48,83,66,72,44,68,77,45,53,51,78,74,73,73,11,6,7,6,13,57,59,58,58,58,59,62,64,66,64,72,72,72,72,72,72,18,54,271,56,281,67,336,63,313,62,372,73,220,9,43,376,1755
Tobias Sippel,Germany,Borussia Mönchengladbach,21,German 1. Bundesliga,6'0,183 ,176,80,Goalkeeper (GK),Right,2,1,1,14,12,13,33,12,13,15,14,26,19,50,42,48,70,41,57,64,41,65,11,36,15,16,31,18,41,12,15,12,74,69,76,69,77,31,26,28,28,28,26,30,30,30,30,28,30,28,28,28,28,73,17,84,17,87,50,251,48,238,26,157,13,39,73,365,412,1172
Nathan Ngoumou,France,Borussia Mönchengladbach,19,German 1. Bundesliga,6'0,182 ,154,70,Right Midfielder (RM),Right,2,3,1,66,67,46,67,65,70,62,47,61,70,83,89,67,70,64,66,58,73,59,59,46,17,71,63,66,67,41,31,34,9,11,9,12,11,69,70,69,69,69,70,71,72,65,72,58,52,58,55,46,55,19,62,311,62,310,75,373,63,315,55,330,35,106,10,52,377,1727
Jan Olschowsky,Germany,Borussia Mönchengladbach,41,German 1. Bundesliga,6'0,184 ,183,83,Goalkeeper (GK),Right,3,1,1,14,6,13,18,9,12,13,10,25,10,22,17,30,50,44,48,78,16,42,7,23,11,8,45,15,38,18,11,11,64,63,64,65,64,21,17,19,19,19,17,23,21,23,21,19,22,19,19,23,19,64,12,60,14,70,33,163,38,191,23,140,13,40,64,320,340,964
Rocco Reitz,Germany,Borussia Mönchengladbach,27,German 1. Bundesliga,5'9,176 ,159,72,Center Attacking Midfielder (CAM),Right,4,3,1,62,53,55,73,57,71,65,51,72,70,69,55,76,60,75,67,54,55,52,58,57,50,57,58,61,58,50,60,59,8,8,10,15,6,63,64,63,63,63,64,67,66,66,66,62,63,62,61,58,61,17,60,300,66,329,67,335,57,286,57,341,56,169,9,47,363,1749
Yvandro Borges Sanches,Luxembourg,Borussia Mönchengladbach,38,German 1. Bundesliga,5'9,175 ,148,67,Right Midfielder (RM),Right,2,3,1,64,57,54,67,58,64,63,64,66,54,76,74,68,52,66,56,60,64,49,56,68,52,58,56,59,57,54,52,52,10,10,5,13,10,60,62,60,60,60,62,63,64,61,64,61,59,61,60,57,60,17,60,300,62,311,67,336,57,285,58,350,53,158,10,48,367,1731
Conor Noß,Republic of Ireland,Borussia Mönchengladbach,34,German 1. Bundesliga,5'11,181 ,163,74,Center Attacking Midfielder (CAM),Right,3,3,1,52,57,46,63,48,74,58,49,63,70,75,67,78,55,76,65,65,42,43,52,44,29,49,60,57,61,21,39,32,13,7,6,12,7,60,63,62,62,62,63,65,64,60,64,50,49,50,48,43,48,17,53,266,63,314,70,351,53,267,50,300,31,92,9,45,335,1574
Mika Schroers,Germany,Borussia Mönchengladbach,39,German 1. Bundesliga,5'11,181 ,163,74,Striker (ST),Right,3,2,1,63,65,63,64,68,64,69,56,57,65,66,67,68,49,74,64,50,54,47,65,42,40,61,59,68,51,38,28,28,9,6,11,6,11,64,63,62,62,62,63,64,64,60,64,52,50,52,50,45,50,15,65,323,62,311,65,324,56,280,54,321,31,94,9,43,343,1645
Mamadou Doucouré,France,Borussia Mönchengladbach,4,German 1. Bundesliga,6'0,183 ,172,78,Center Back (CB),Left,3,2,1,35,21,56,62,31,48,30,35,50,56,53,55,65,58,66,56,74,34,69,28,63,58,29,48,40,45,63,65,62,12,7,6,9,6,47,46,46,46,46,46,51,49,53,49,56,60,56,57,64,57,16,41,205,44,219,59,297,52,261,47,283,63,190,8,40,308,1450
Torben Müsel,Germany,Borussia Mönchengladbach,26,German 1. Bundesliga,6'1,185 ,176,80,Striker (ST),Right,3,2,1,56,66,57,64,57,66,56,56,50,68,66,68,67,52,64,62,53,54,61,56,35,28,60,51,53,44,23,25,27,13,13,8,8,8,64,63,62,62,62,63,63,63,57,63,49,46,49,47,42,47,17,60,300,59,296,63,317,57,286,45,271,25,75,10,50,333,1551
Luiz Skraback,Germany,Borussia Mönchengladbach,42,German 1. Bundesliga,5'9,175 ,154,70,Right Midfielder (RM),Right,3,2,1,57,58,43,62,53,63,51,44,57,64,67,66,69,46,76,62,63,54,53,41,47,42,59,53,67,50,40,48,48,10,6,7,9,10,59,60,59,59,59,60,61,62,58,62,55,53,55,54,50,54,15,55,273,56,279,65,324,55,273,53,318,45,136,8,42,339,1595
Jacob Italiano,Australia,Borussia Mönchengladbach,35,German 1. Bundesliga,5'10,177 ,150,68,Right Midfielder (RM),Right,2,3,1,55,53,36,60,50,68,63,48,56,66,77,69,79,50,77,68,64,55,42,51,40,41,51,49,50,56,39,57,49,7,7,9,10,5,58,61,59,59,59,61,61,62,58,62,57,54,57,55,49,55,14,51,254,60,301,70,352,56,280,48,287,48,145,8,38,343,1601
Oscar Luigi Fraulo,Denmark,Borussia Mönchengladbach,22,German 1. Bundesliga,5'11,180 ,170,77,Center Attacking Midfielder (CAM),Right,3,3,1,49,52,42,63,51,61,53,49,61,62,78,73,73,54,71,62,51,66,59,51,68,54,54,61,45,58,50,56,54,9,11,14,15,11,59,60,60,60,60,60,63,63,62,63,60,61,60,60,57,60,18,51,257,57,286,70,349,58,289,57,340,53,160,12,60,364,1683
Antonín Barák,Czech Republic,Fiorentina,72,Italian Serie A,6'3,190 ,190,86,Center Attacking Midfielder (CAM),Left,3,4,1,77,79,68,83,72,83,77,72,79,84,75,73,73,80,69,84,60,86,75,80,64,64,79,83,70,83,61,67,65,14,15,10,12,11,81,80,81,81,81,80,82,82,82,82,76,76,76,75,70,75,22,76,379,79,395,74,370,77,385,74,443,64,193,12,62,454,2144
Nikola Milenković,Serbia,Fiorentina,4,Italian Serie A,6'5,195 ,198,90,Center Back (CB),Right,3,2,2,66,38,82,69,35,60,43,29,66,70,67,62,50,76,34,60,73,79,86,54,84,78,25,55,34,74,82,82,78,8,7,13,7,14,59,58,57,57,57,58,61,63,67,63,75,77,75,77,82,77,19,58,290,54,268,58,289,70,352,58,350,81,242,10,49,397,1767
Nicolás González,Argentina,Fiorentina,22,Italian Serie A,5'11,180 ,159,72,Left Midfielder (LM),Left,2,4,2,78,79,80,80,68,85,65,42,66,85,85,88,81,76,78,69,79,76,55,59,67,39,77,69,84,76,38,46,39,10,6,9,5,8,79,80,79,79,79,80,80,82,74,82,67,63,67,65,58,65,17,77,385,69,343,82,408,68,338,69,412,41,123,8,38,425,1971
Pedro Guilherme Abreu dos Santos,Brazil,Fiorentina,,Italian Serie A,6'1,185 ,172,78,Striker (ST),,2,1,2,46,86,74,72,74,75,55,49,54,82,71,69,72,77,66,82,74,65,77,74,52,32,89,75,75,80,44,38,28,8,7,10,6,8,82,75,79,79,79,75,78,74,71,74,57,58,57,55,55,55,17,70,352,63,315,71,355,74,372,67,403,37,110,8,39,402,1866
Cristiano Biraghi,Italy,Fiorentina,3,Italian Serie A,6'1,185 ,172,78,Left Back (LB),Left,3,3,2,85,58,70,77,54,76,79,88,75,80,76,76,71,78,75,82,72,85,71,80,76,77,74,72,73,80,79,77,74,12,6,14,10,7,75,75,75,75,75,75,77,79,79,79,80,79,80,80,78,80,19,69,344,80,398,75,376,78,390,75,452,77,230,10,49,453,2155
Luka Jović,Serbia,Fiorentina,7,Italian Serie A,6'0,182 ,187,85,Striker (ST),Right,5,3,1,67,79,79,72,83,78,77,56,61,80,72,76,75,80,78,82,76,74,78,75,62,23,81,70,66,78,25,26,16,8,7,12,9,13,81,76,78,78,78,76,77,77,71,77,56,55,56,53,49,53,19,76,380,70,352,76,381,77,385,63,380,22,67,10,49,401,1913
Giacomo Bonaventura,Italy,Fiorentina,5,Italian Serie A,5'11,181 ,165,75,Center Midfielder (CM),Right,3,4,2,79,69,70,82,78,80,78,78,79,83,68,69,75,75,80,84,68,69,61,81,68,69,76,80,68,78,70,71,68,10,14,7,15,14,77,77,77,77,77,77,78,78,78,78,76,76,76,74,72,74,22,76,378,80,398,73,367,73,363,73,439,70,209,12,60,439,2140
Pietro Terracciano,Italy,Fiorentina,1,Italian Serie A,6'4,193 ,172,78,Goalkeeper (GK),Right,2,1,1,13,11,15,27,16,15,12,12,21,22,40,42,41,68,45,53,55,33,60,11,19,16,12,42,22,63,20,11,19,76,73,70,78,79,30,26,28,28,28,26,30,29,29,29,28,28,28,28,28,28,76,16,82,16,82,47,236,42,212,29,174,17,50,75,376,417,1158
Arthur Mendonça Cabral,Brazil,Fiorentina,9,Italian Serie A,6'1,186 ,196,89,Striker (ST),Right,4,3,1,50,79,78,74,76,73,63,48,56,76,71,75,71,74,68,78,84,74,87,70,61,24,77,68,75,71,27,27,25,12,9,14,13,6,79,72,75,75,75,72,75,73,68,73,55,55,55,52,51,52,19,71,357,63,316,72,359,79,393,63,376,26,79,11,54,395,1863
Jonathan Ikoné,France,Fiorentina,11,Italian Serie A,5'9,175 ,161,73,Left Midfielder (LM),Left,3,4,3,73,68,39,73,59,85,78,72,64,79,90,89,92,75,82,75,34,72,55,68,65,34,74,78,70,78,32,36,36,9,8,13,8,14,74,78,77,77,77,78,80,81,73,81,64,59,64,60,49,60,20,62,312,76,378,86,428,61,304,67,399,35,104,10,52,409,1886
Gaetano Castrovilli,Italy,Fiorentina,10,Italian Serie A,6'2,187 ,157,71,Center Attacking Midfielder (CAM),Right,3,4,2,75,69,50,80,50,82,58,45,77,83,75,74,84,75,80,65,58,78,66,62,63,68,72,76,56,74,64,70,70,14,12,11,11,15,72,77,75,75,75,77,79,79,79,79,76,75,76,74,69,74,22,65,324,69,345,78,388,66,329,68,409,68,204,13,63,430,1988
Pierluigi Gollini,Italy,Fiorentina,95,Italian Serie A,6'4,194 ,207,94,Goalkeeper (GK),Right,2,1,2,17,14,19,31,18,18,13,15,25,24,46,48,56,73,52,55,52,40,68,17,19,18,12,32,21,63,20,12,19,78,79,73,74,80,33,29,30,30,30,29,31,31,31,31,31,30,31,31,30,31,79,20,99,19,95,55,275,46,232,28,165,17,51,77,384,431,1234
Domilson Cordeiro dos Santos,Brazil,Fiorentina,2,Italian Serie A,5'5,166 ,150,68,Right Midfielder (RM),Right,3,3,1,74,60,55,76,49,78,71,52,62,75,85,90,80,73,86,66,80,75,67,50,68,69,77,72,50,71,68,73,64,14,14,10,14,5,71,75,73,73,73,75,75,77,74,77,76,73,76,75,71,75,20,63,314,68,338,83,414,68,338,68,407,68,205,11,57,433,2019
Igor Julio dos Santos de Paulo,Brazil,Fiorentina,98,Italian Serie A,6'1,185 ,185,84,Center Back (CB),Left,2,2,1,24,22,67,67,27,44,32,25,52,63,69,77,66,60,66,44,70,76,87,36,84,76,48,56,28,65,77,80,77,7,11,9,15,14,53,51,52,52,52,51,57,56,61,56,68,73,68,71,78,71,19,41,207,43,216,68,338,63,313,60,357,78,234,11,56,369,1659
