Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Emin Bayram,Turkey,Galatasaray SK,40,Turkish Süper Lig,6'1,186 ,157,71,Center Back (CB),Right,2,2,1,35,28,60,56,43,39,29,28,63,45,52,55,56,50,58,41,66,47,59,20,48,63,31,30,44,58,60,65,65,13,7,11,14,5,44,41,41,41,41,41,44,46,49,46,55,58,55,57,62,57,16,44,222,41,204,54,271,47,233,46,274,63,190,10,50,292,1386
Metehan Baltacı,Turkey,Galatasaray SK,90,Turkish Süper Lig,6'2,189 ,163,74,Center Back (CB),Right,3,2,1,28,27,55,45,25,34,28,29,36,40,52,54,50,48,51,40,70,60,65,21,68,56,25,29,52,48,57,62,60,10,13,14,15,8,41,37,37,37,37,37,39,41,42,41,52,53,52,54,60,54,18,36,180,33,167,51,255,51,256,46,278,60,179,12,60,280,1327
Jankat Yılmaz,Turkey,Galatasaray SK,50,Turkish Süper Lig,6'4,193 ,165,75,Goalkeeper (GK),Left,3,1,1,10,6,12,22,5,10,12,13,21,13,27,24,24,50,24,35,33,21,61,6,20,13,6,25,17,22,7,10,11,62,54,46,53,59,21,17,18,18,18,17,20,20,21,20,20,22,20,19,22,19,58,11,55,14,69,30,149,31,156,17,103,9,28,55,274,300,812
David Soria Solís,Spain,Getafe CF,13,Spain Primera Division,6'4,192 ,187,85,Goalkeeper (GK),Right,3,1,1,15,19,24,24,19,16,23,11,33,19,49,34,49,80,42,55,61,43,75,18,24,18,12,45,23,58,22,13,13,82,81,73,81,83,34,28,30,30,30,28,32,31,32,31,29,31,29,29,31,29,82,20,101,20,102,51,254,50,252,30,180,16,48,80,400,443,1280
Mauro Arambarri,Uruguay,Getafe CF,18,Spain Primera Division,5'9,175 ,163,74,Center Defensive Midfielder (CDM),Right,3,3,1,59,55,62,79,43,72,66,70,78,79,63,59,59,77,75,83,53,78,77,77,83,79,60,74,50,65,80,81,80,7,13,13,15,7,70,69,70,70,70,69,74,72,78,72,77,81,77,77,79,77,20,60,298,73,365,67,333,74,368,69,411,80,241,11,55,426,2013
Enes Ünal,Turkey,Getafe CF,10,Spain Primera Division,6'2,187 ,172,78,Striker (ST),Right,3,3,1,56,84,77,76,75,76,68,63,52,75,71,68,71,75,69,82,83,64,83,74,70,29,76,62,80,72,34,43,34,8,14,8,13,13,80,73,75,75,75,73,75,73,68,73,58,58,58,56,57,56,21,74,368,67,334,71,354,77,386,65,389,37,111,11,56,406,1974
Nemanja Maksimović,Serbia,Getafe CF,20,Spain Primera Division,6'2,189 ,172,78,Center Midfielder (CM),Right,3,3,1,65,74,73,79,49,75,63,72,78,78,52,51,59,80,54,72,76,83,75,76,73,81,79,79,51,76,76,79,70,14,10,15,15,13,75,72,74,74,74,72,77,75,80,75,76,80,76,75,78,75,22,68,340,73,366,59,296,76,382,73,439,75,225,13,67,426,2039
Munir El Haddadi,Morocco,Getafe CF,17,Spain Primera Division,5'9,175 ,152,69,Left Midfielder (LM),Left,3,4,2,73,79,77,80,80,82,81,67,62,83,80,74,83,78,80,78,66,70,64,77,58,25,78,76,66,80,38,27,25,9,12,6,13,16,79,79,79,79,79,79,79,79,73,79,60,57,60,57,51,57,21,78,389,75,375,79,395,71,355,64,383,30,90,11,56,411,1963
Luis Milla Manzanares,Spain,Getafe CF,5,Spain Primera Division,5'9,175 ,148,67,Center Defensive Midfielder (CDM),Right,3,3,1,72,67,48,80,51,71,71,73,76,78,74,66,70,77,77,76,71,85,70,72,72,78,75,74,73,80,77,80,76,12,13,8,10,10,72,73,73,73,73,73,77,77,79,77,79,80,79,78,75,78,20,64,318,74,369,73,364,75,374,75,452,78,233,11,53,439,2101
Cristian Portugues Manzanera,Spain,Getafe CF,9,Spain Primera Division,5'6,167 ,146,66,Right Midfielder (RM),Right,4,3,1,75,74,74,71,72,75,78,64,70,76,85,88,83,73,82,80,75,83,72,71,80,55,78,74,65,74,55,55,53,14,10,15,15,13,78,76,76,76,76,76,77,78,74,78,71,68,71,69,66,69,22,73,366,73,363,82,411,76,381,71,426,54,163,13,67,443,2103
Dakonam Djené,Togo,Getafe CF,2,Spain Primera Division,5'10,178 ,159,72,Center Back (CB),Right,4,2,1,60,29,76,75,22,50,51,48,69,71,68,66,69,80,66,67,79,70,77,29,87,81,49,42,41,73,80,79,78,7,15,7,10,10,60,57,57,57,57,57,60,63,66,63,75,77,75,76,79,76,20,52,262,58,289,70,349,64,322,62,373,79,237,10,49,385,1801
Domingos Sousa Menezes Duarte,Portugal,Getafe CF,6,Spain Primera Division,6'3,190 ,172,78,Center Back (CB),Right,3,2,1,54,30,79,77,27,48,31,27,56,64,54,51,31,78,37,50,59,71,81,31,82,79,40,44,45,64,77,80,78,9,9,14,14,13,56,52,53,53,53,52,56,58,63,58,72,75,72,73,79,73,21,53,267,45,226,50,251,58,292,59,354,78,235,12,59,355,1620
Damián Suárez,Uruguay,Getafe CF,22,Spain Primera Division,5'8,173 ,150,68,Right Back (RB),Right,3,3,1,78,64,70,73,59,72,74,70,72,74,70,69,70,73,71,83,79,76,69,71,89,76,63,62,67,74,75,76,77,16,9,9,15,7,72,70,70,70,70,70,71,73,73,73,77,77,77,77,77,77,20,69,344,72,362,71,353,76,378,72,431,76,228,11,56,433,2078
Omar Alderete,Paraguay,Getafe CF,15,Spain Primera Division,6'2,188 ,170,77,Center Back (CB),Left,3,2,1,56,54,78,66,47,62,52,41,64,65,61,65,61,70,60,63,82,73,80,57,80,78,62,49,45,59,75,80,74,7,13,14,13,15,66,61,62,62,62,61,63,64,66,64,71,74,71,73,78,73,20,60,301,57,284,63,317,71,355,62,373,76,229,12,62,395,1862
Borja Mayoral Moya,Spain,Getafe CF,19,Spain Primera Division,6'0,182 ,163,74,Striker (ST),Right,4,3,2,60,75,73,74,71,73,63,62,65,76,65,66,73,74,72,76,85,63,72,70,48,37,80,67,72,78,40,29,24,12,9,8,15,7,76,72,74,74,74,72,75,73,70,73,57,57,57,54,52,54,20,71,353,68,339,70,350,73,366,64,382,31,93,10,51,385,1856
Francisco Casilla Cortés,Spain,Getafe CF,1,Spain Primera Division,6'3,190 ,190,86,Goalkeeper (GK),Right,2,1,2,24,14,13,34,12,19,25,25,28,30,46,49,43,73,58,56,69,41,71,13,45,20,12,62,23,60,26,15,11,75,72,74,71,75,33,32,33,33,33,32,37,36,37,36,33,35,33,32,33,32,74,19,97,25,127,54,269,50,250,37,222,17,52,73,367,414,1324
Jordan Amavi,France,Getafe CF,12,Spain Primera Division,5'9,176 ,154,70,Left Back (LB),Left,5,3,2,72,55,66,74,56,70,63,49,66,72,72,74,69,72,70,75,77,68,72,63,74,73,55,54,61,67,67,75,73,11,10,11,14,12,68,67,66,66,66,67,68,70,69,70,74,73,74,74,74,74,20,65,323,64,320,71,357,71,355,64,384,72,215,12,58,414,1945
Fabrizio Angileri,Argentina,Getafe CF,3,Spain Primera Division,6'0,184 ,185,84,Left Back (LB),Left,3,3,1,83,64,67,74,73,74,79,71,74,76,78,79,75,74,69,86,64,79,84,71,76,67,73,74,67,76,69,73,74,8,8,11,9,8,76,74,74,74,74,74,76,76,76,76,76,75,76,76,75,76,18,72,361,75,374,75,375,77,384,72,433,72,216,9,44,451,2081
Stefan Mitrović,Serbia,Getafe CF,23,Spain Primera Division,6'2,189 ,185,84,Center Back (CB),Right,5,2,1,38,22,75,70,28,51,29,33,65,61,30,31,33,72,34,59,73,73,86,38,82,73,31,43,35,70,75,75,68,9,8,8,15,16,51,46,48,48,48,46,52,52,61,52,64,72,64,65,74,65,20,47,233,48,239,40,200,66,329,56,334,73,218,11,56,327,1539
Carles Aleñá Castillo,Spain,Getafe CF,11,Spain Primera Division,5'11,180 ,161,73,Center Attacking Midfielder (CAM),Left,2,4,1,67,66,34,79,41,71,67,59,75,75,69,68,74,76,70,68,49,59,62,73,55,70,70,77,73,79,64,59,50,12,9,10,8,12,68,72,72,72,72,72,76,74,75,74,69,70,69,66,62,66,19,57,287,69,347,71,357,62,311,71,424,58,173,10,51,400,1871
Jaime Seoane Valenciano,Spain,Getafe CF,8,Spain Primera Division,5'9,175 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,1,68,72,65,73,55,73,73,76,71,76,74,69,74,69,79,74,68,78,75,71,75,67,74,73,73,76,65,69,61,10,11,5,11,15,74,72,73,73,73,72,75,75,75,75,72,73,72,71,70,71,20,67,333,74,369,73,365,73,366,73,438,65,195,10,52,430,2042
Juan Antonio Iglesias Sánchez,Spain,Getafe CF,21,Spain Primera Division,6'1,185 ,168,76,Right Back (RB),Right,4,3,1,67,36,70,68,37,65,58,40,48,65,72,70,65,70,52,36,55,76,66,32,60,69,58,55,42,60,68,73,72,10,12,11,12,8,58,61,59,59,59,61,62,65,63,65,72,68,72,72,70,72,19,56,278,55,276,66,329,53,265,57,344,71,213,11,53,369,1698
Gastón Álvarez,Uruguay,Getafe CF,4,Spain Primera Division,6'0,184 ,159,72,Center Back (CB),Left,3,2,1,54,21,72,65,29,47,50,32,55,56,59,59,44,70,60,35,72,57,68,18,65,73,28,25,40,52,67,75,77,10,11,12,8,12,48,47,45,45,45,47,48,52,54,52,66,67,66,69,72,69,19,48,241,48,240,58,292,50,250,47,283,73,219,11,53,323,1524
Juan Miguel Latasa Fernández,Spain,Getafe CF,14,Spain Primera Division,6'4,192 ,183,83,Striker (ST),Left,2,2,1,31,70,72,63,65,65,31,44,45,62,67,65,53,69,45,67,77,70,76,69,31,12,75,49,61,55,17,15,19,15,13,8,13,14,71,62,66,66,66,62,65,63,58,63,45,43,45,43,40,43,22,60,301,49,247,60,299,72,359,47,283,17,51,13,63,333,1547
Diego José Conde Alcolado,Spain,Getafe CF,27,Spain Primera Division,6'2,187 ,183,83,Goalkeeper (GK),Right,3,1,1,15,11,14,22,13,15,22,20,25,18,44,41,58,63,38,47,66,31,62,9,21,14,11,38,21,43,14,9,13,62,58,63,69,68,28,25,25,25,25,25,28,27,27,27,25,26,25,25,25,25,66,15,75,20,100,49,244,43,215,25,148,12,36,64,320,363,1095
Amankwaa Akurugu,Ghana,Getafe CF,29,Spain Primera Division,5'9,174 ,154,70,Left Back (LB),Left,3,2,1,56,22,58,56,28,53,40,26,31,55,74,73,63,61,74,46,55,54,57,24,52,63,45,35,38,45,52,59,60,5,10,10,5,10,50,51,49,49,49,51,50,54,50,54,61,56,61,62,60,62,16,44,220,41,205,69,345,47,236,46,278,57,171,8,40,317,1450
Alejandro Revuelta Montero,Spain,Getafe CF,31,Spain Primera Division,6'4,192 ,176,80,Center Back (CB),Right,3,2,1,26,26,61,53,24,38,42,29,48,42,64,67,40,57,45,40,71,68,74,33,64,55,27,33,35,55,57,68,62,13,9,11,13,10,45,41,42,42,42,41,44,46,48,46,56,58,56,59,64,59,18,38,190,40,199,55,273,57,286,45,269,62,187,11,56,311,1405
John Patrick Finn Benoa,Spain,Getafe CF,28,Spain Primera Division,6'4,193 ,176,80,Striker (ST),Right,3,2,1,28,61,55,55,50,60,40,44,50,59,67,63,63,64,52,52,60,34,73,55,31,14,64,55,64,50,17,18,15,11,14,12,7,6,62,58,60,60,60,58,61,57,53,57,39,40,39,37,37,37,18,50,249,51,253,62,309,55,274,46,278,17,50,10,50,304,1413
Ángel Algobia Esteves,Spain,Getafe CF,16,Spain Primera Division,5'11,180 ,172,78,Center Midfielder (CM),Right,3,2,1,50,55,56,64,43,61,53,48,60,63,33,33,39,60,61,59,62,30,36,57,55,55,60,59,47,60,49,58,54,9,15,7,12,10,57,55,57,57,57,55,60,57,61,57,54,58,54,53,56,53,19,54,268,57,285,45,226,49,244,56,336,54,161,11,53,299,1513
Alejandro Rodríguez Lorite,Spain,Getafe CF,32,Spain Primera Division,5'10,178 ,161,73,Right Back (RB),Right,3,2,1,59,22,52,44,28,52,36,32,25,41,55,64,45,60,72,26,66,54,58,29,54,59,44,36,36,39,52,57,60,14,15,11,10,15,44,46,43,43,43,46,45,49,45,49,57,51,57,58,58,58,20,41,205,37,186,59,296,47,233,45,268,56,169,13,65,290,1383
Jordan Pickford,England,Everton,1,English Premier League,6'1,185 ,170,77,Goalkeeper (GK),Left,4,1,3,17,19,15,58,20,14,18,16,60,40,56,44,57,75,55,65,77,45,70,13,45,24,18,69,45,65,21,20,12,84,77,87,80,87,39,36,39,39,39,36,46,43,49,43,37,45,37,36,37,36,84,26,129,30,148,57,287,54,270,44,266,18,53,83,415,466,1504
Idrissa Gueye,Senegal,Everton,27,English Premier League,5'9,174 ,146,66,Center Defensive Midfielder (CDM),Right,3,3,2,60,60,69,80,36,76,60,66,76,79,69,66,78,81,81,82,83,85,68,72,83,86,72,70,55,79,82,87,83,8,6,8,12,13,73,72,74,74,74,72,76,75,80,75,80,82,80,81,82,81,20,61,305,71,357,75,375,78,390,74,445,84,252,9,47,442,2089
Allan Marques Loureiro,Brazil,Everton,6,English Premier League,5'9,175 ,163,74,Center Defensive Midfielder (CDM),Right,3,4,2,70,71,56,78,56,78,68,49,75,79,74,67,76,81,86,73,64,89,68,66,89,74,77,71,53,85,82,85,82,13,13,5,5,8,74,75,75,75,75,75,78,78,79,78,80,80,80,80,79,80,19,66,331,70,349,77,384,72,360,75,449,83,249,9,44,447,2081
James Tarkowski,England,Everton,2,English Premier League,6'2,188 ,179,81,Center Back (CB),Right,4,2,1,59,40,82,67,40,60,54,53,73,65,49,60,55,78,53,63,85,67,84,38,83,80,43,65,52,78,81,81,79,14,8,12,9,7,61,57,58,58,58,57,62,63,68,63,72,77,72,74,79,74,19,58,288,61,305,59,295,67,337,67,401,80,241,10,50,388,1849
Dominic Calvert-Lewin,England,Everton,9,English Premier League,6'2,187 ,157,71,Striker (ST),Right,2,3,2,65,81,89,71,72,76,64,54,47,79,73,87,68,79,64,79,91,76,82,65,78,35,80,64,77,76,38,31,23,12,12,8,7,11,82,75,77,77,77,75,75,76,68,76,60,58,60,58,57,58,20,76,378,64,320,74,371,79,393,68,410,31,92,10,50,417,1927
Conor Coady,England,Everton,30,English Premier League,6'1,186 ,176,80,Center Back (CB),Right,3,2,1,67,51,77,81,56,60,60,57,85,79,41,51,48,79,54,68,84,73,74,60,66,79,51,72,60,80,80,80,74,8,15,10,12,8,66,63,65,65,65,63,69,68,77,68,75,79,75,75,79,75,20,66,332,68,341,55,273,72,359,68,408,78,234,11,53,397,1925
Abdoulaye Doucouré,Mali,Everton,16,English Premier League,6'0,184 ,168,76,Center Defensive Midfielder (CDM),Right,3,3,2,69,75,69,81,68,79,44,52,77,81,66,67,65,79,67,84,74,89,81,77,78,81,77,75,54,77,76,80,76,15,12,12,15,14,79,76,77,77,77,76,79,79,79,79,79,79,79,79,79,79,23,72,362,67,333,69,344,81,405,74,442,77,232,14,68,455,2096
Michael Keane,England,Everton,5,English Premier League,6'3,191 ,181,82,Center Back (CB),Right,2,2,2,57,50,82,70,40,61,53,33,72,65,50,53,52,76,54,58,85,65,86,46,77,78,29,60,48,72,80,81,77,16,7,8,14,11,60,57,57,57,57,57,61,61,67,61,71,76,71,73,80,73,21,60,299,57,284,57,285,68,340,61,364,79,238,11,56,385,1791
Ben Godfrey,England,Everton,22,English Premier League,6'0,183 ,174,79,Center Back (CB),Right,3,2,2,56,35,73,71,40,62,39,33,65,68,72,90,65,74,66,53,80,74,83,55,81,74,46,56,44,68,75,78,78,7,6,12,14,11,61,62,61,61,61,62,64,66,67,66,74,75,74,76,79,76,19,55,275,53,267,73,367,69,345,62,369,77,231,10,50,408,1833
Yerry Mina,Colombia,Everton,13,English Premier League,6'5,195 ,207,94,Center Back (CB),Right,3,2,2,43,51,84,74,41,62,38,30,69,60,33,40,32,72,31,68,70,50,90,50,80,75,48,56,56,75,78,80,76,10,8,12,9,12,63,54,58,58,58,54,60,58,66,58,66,74,66,68,79,68,19,59,293,52,259,42,208,66,328,65,390,78,234,10,51,363,1672
Demarai Gray,England,Everton,11,English Premier League,6'0,183 ,165,75,Right Wing (RW),Right,4,4,2,73,77,31,70,54,84,72,60,60,82,87,86,81,68,78,82,51,70,59,75,41,25,74,72,61,73,42,45,31,6,11,11,13,10,74,78,77,77,77,78,78,78,71,78,62,56,62,58,47,58,18,61,305,72,358,80,400,67,337,58,346,39,118,10,51,407,1842
Dwight McNeil,England,Everton,7,English Premier League,6'0,183 ,154,70,Center Attacking Midfielder (CAM),Left,2,3,1,77,64,59,76,57,80,77,74,71,79,73,68,76,75,76,68,68,78,64,66,57,46,73,75,62,76,57,54,44,6,14,14,12,14,72,74,73,73,73,74,77,77,75,77,68,66,68,65,60,65,21,67,333,76,381,74,368,69,344,65,389,52,155,12,60,408,1962
Vitaliy Mykolenko,Ukraine,Everton,19,English Premier League,5'11,180 ,157,71,Left Back (LB),Left,2,2,1,76,44,66,72,46,54,60,32,55,66,75,77,69,73,67,47,66,77,57,53,57,72,41,52,35,59,76,73,76,9,8,14,9,14,59,62,58,58,58,62,62,65,64,65,75,71,75,76,72,76,19,61,304,53,267,72,361,60,300,53,316,75,225,11,54,382,1774
Neal Maupay,France,Everton,20,English Premier League,5'8,173 ,152,69,Striker (ST),Right,4,3,1,61,79,73,74,76,68,63,55,59,76,77,72,76,79,81,79,59,78,67,71,80,26,82,69,78,70,30,55,33,11,12,7,8,14,78,73,75,75,75,73,76,75,71,75,60,60,60,59,56,59,20,73,363,64,321,77,385,71,354,68,405,39,118,10,52,404,1928
Alex Iwobi,Nigeria,Everton,17,English Premier League,6'1,185 ,165,75,Right Midfielder (RM),Right,3,4,2,72,63,44,77,51,80,70,40,65,78,73,75,77,74,75,72,47,65,72,62,54,35,74,75,59,73,38,41,31,14,7,12,14,11,71,74,73,73,73,74,76,76,72,76,61,60,61,57,51,57,20,61,307,67,333,75,374,64,318,62,370,37,110,12,58,391,1910
Andros Townsend,England,Everton,14,English Premier League,5'9,175 ,161,73,Right Midfielder (RM),Left,4,4,2,78,67,48,75,72,80,80,78,70,79,76,73,77,74,77,83,44,67,62,76,76,37,74,75,76,72,41,35,34,13,11,11,11,13,73,76,75,75,75,76,76,76,73,76,62,61,62,58,52,58,21,68,340,77,387,75,377,66,332,68,410,37,110,12,59,404,1943
Amadou Onana,Belgium,Everton,8,English Premier League,6'5,195 ,168,76,Center Defensive Midfielder (CDM),Right,4,3,1,61,57,67,76,51,73,58,42,74,75,68,78,63,72,50,72,67,75,80,58,71,71,65,70,40,70,69,73,73,7,12,12,9,10,70,69,70,70,70,69,72,73,74,73,74,75,74,74,74,74,18,62,312,64,322,66,331,70,352,65,387,72,215,10,50,420,1904
Anthony Gordon,England,Everton,10,English Premier League,6'0,182 ,163,74,Right Midfielder (RM),Right,3,3,1,75,68,49,73,48,77,76,75,67,76,78,82,73,68,68,74,58,75,56,71,62,31,68,69,65,65,34,40,33,5,6,14,7,8,71,74,72,72,72,74,74,76,70,76,61,58,61,58,49,58,16,63,313,74,371,74,369,67,334,60,360,36,107,8,40,395,1843
Tom Davies,England,Everton,26,English Premier League,5'11,180 ,154,70,Center Midfielder (CM),Right,3,3,1,66,64,61,79,42,76,64,61,74,77,66,64,63,74,69,70,56,73,65,67,84,69,69,76,49,76,68,73,69,11,12,9,14,10,70,71,72,72,72,71,75,74,77,74,73,76,73,72,72,72,20,62,312,70,352,67,336,66,331,71,423,70,210,11,56,416,1944
Tom Davies,England,Everton,26,English Premier League,5'11,180 ,154,70,Center Midfielder (CM),Right,3,3,1,66,64,61,79,42,76,64,61,74,77,66,64,63,74,69,70,56,73,65,67,84,69,69,76,49,76,68,73,69,11,12,9,14,10,70,71,72,72,72,71,75,74,77,74,73,76,73,72,72,72,20,62,312,70,352,67,336,66,331,71,423,70,210,11,56,416,1944
Asmir Begović,Bosnia and Herzegovina,Everton,15,English Premier League,6'6,199 ,223,101,Goalkeeper (GK),Right,2,1,3,14,19,12,26,12,16,17,15,32,24,42,44,42,70,40,55,38,36,79,12,42,21,11,34,40,58,18,11,12,75,77,73,73,71,33,27,28,28,28,27,31,31,31,31,29,32,29,29,31,29,75,17,83,21,104,48,238,44,220,34,206,14,41,74,369,412,1174
Séamus Coleman,Republic of Ireland,Everton,23,English Premier League,5'10,177 ,170,77,Right Back (RB),Right,3,3,2,75,61,65,77,64,77,65,53,69,75,66,64,70,76,74,74,71,65,68,66,80,77,70,70,55,82,76,80,79,5,15,10,13,7,71,72,71,71,71,72,74,74,75,74,76,76,76,76,76,76,19,68,342,68,339,70,350,69,344,72,434,78,235,10,50,425,1999
Rúben Nascimento Vinagre,Portugal,Everton,29,English Premier League,5'9,174 ,157,71,Left Midfielder (LM),Left,2,4,1,75,52,54,71,47,78,68,59,64,75,87,85,84,70,82,64,52,74,58,48,63,64,70,71,58,70,65,66,64,11,8,8,9,6,67,72,70,70,70,72,73,75,71,75,73,69,73,72,66,72,17,60,299,69,344,82,408,59,296,66,396,65,195,8,42,415,1903
Salomón Rondón,Venezuela,Everton,33,English Premier League,6'1,186 ,190,86,Striker (ST),Right,4,3,2,59,73,80,70,74,69,62,68,53,72,52,55,52,76,64,83,77,53,83,66,76,26,77,69,65,75,29,28,18,13,13,7,5,14,74,68,71,71,71,68,71,68,65,68,51,53,51,48,51,48,20,71,356,65,324,60,299,72,362,65,388,25,75,10,52,367,1762
James Garner,England,Everton,37,English Premier League,6'0,182 ,176,80,Center Midfielder (CM),Right,3,3,1,69,59,55,75,50,64,70,68,77,73,68,66,74,67,57,70,61,78,67,67,72,68,57,69,64,72,69,70,67,10,7,7,5,12,66,67,66,66,66,67,70,70,73,70,72,73,72,71,70,71,17,62,308,70,352,66,332,69,343,67,402,69,206,8,41,408,1908
Nathan Patterson,Scotland,Everton,3,English Premier League,6'0,183 ,146,66,Right Back (RB),Right,3,2,1,63,38,57,61,41,65,56,31,55,62,75,79,72,53,74,60,73,73,68,41,66,62,55,54,35,58,62,63,63,7,13,9,7,8,58,60,58,58,58,60,60,63,60,63,66,63,66,66,65,66,16,52,260,54,269,71,353,63,315,55,330,63,188,9,44,373,1750
Kyle John,England,Everton,48,English Premier League,5'9,176 ,150,68,Right Back (RB),Right,2,2,1,63,45,50,60,34,61,54,35,47,63,73,59,76,58,85,39,69,64,53,42,62,58,58,52,35,61,63,64,62,6,11,9,13,9,55,59,56,56,56,59,60,61,59,61,64,61,64,64,62,64,17,50,252,52,260,70,351,53,267,54,326,63,189,10,48,347,1632
Eldin Jakupović,Switzerland,Everton,35,English Premier League,6'3,191 ,187,85,Goalkeeper (GK),Right,2,1,1,11,12,12,39,15,11,11,14,34,22,25,30,36,58,45,47,63,30,57,11,45,24,11,52,22,62,14,12,11,61,65,62,65,58,27,24,26,26,26,24,31,28,33,28,26,32,26,25,28,25,63,18,89,18,92,39,194,42,208,36,216,12,37,62,311,338,1085
Andy Lonergan,England,Everton,31,English Premier League,6'4,192 ,192,87,Goalkeeper (GK),Left,1,1,1,12,14,15,29,15,11,12,14,27,24,40,41,50,57,42,38,66,28,56,13,28,12,8,32,16,30,14,15,14,61,62,50,64,63,27,24,25,25,25,24,28,27,28,27,25,27,25,25,27,25,62,17,85,18,88,46,230,40,201,21,126,14,43,60,300,340,1043
Reece Welch,England,Everton,64,English Premier League,6'5,196 ,207,94,Center Back (CB),Right,3,2,1,20,17,59,42,23,22,24,21,30,35,42,70,34,41,41,39,71,49,73,22,58,52,25,25,36,42,50,58,53,10,6,10,7,15,38,31,33,33,33,31,34,35,37,35,47,48,47,50,57,50,15,32,161,26,132,46,228,51,254,40,238,54,161,10,48,259,1180
Isaac Price,Northern Ireland,Everton,60,English Premier League,5'10,178 ,163,74,Center Attacking Midfielder (CAM),Right,2,2,1,35,45,47,58,31,51,36,31,51,49,61,63,54,53,68,52,60,50,53,42,62,46,52,42,43,43,40,38,46,12,14,5,14,7,52,50,51,51,51,50,53,53,52,53,50,51,50,50,50,50,18,43,216,44,218,60,299,51,257,48,288,41,124,10,52,301,1411
Martin Terrier,France,Stade Rennais FC,7,French Ligue 1,6'0,184 ,172,78,Striker (ST),Right,3,3,2,73,84,75,78,77,79,77,58,72,80,84,86,73,78,70,79,72,73,75,80,55,27,80,77,73,77,34,31,34,12,5,13,5,8,82,80,80,80,80,80,81,81,75,81,62,59,62,59,53,59,18,77,387,73,366,78,391,76,379,65,389,33,99,9,43,425,1997
Benjamin Bourigeaud,France,Stade Rennais FC,14,French Ligue 1,5'10,178 ,154,70,Right Wing (RW),Right,3,3,2,84,77,66,84,78,82,80,82,80,84,75,76,72,81,72,77,72,86,72,78,74,73,80,82,76,78,63,68,58,14,7,15,11,15,80,81,80,80,80,81,81,81,81,81,78,78,78,76,72,76,22,78,389,82,408,75,376,77,385,77,463,63,189,12,62,459,2194
Lovro Majer,Croatia,Stade Rennais FC,21,French Ligue 1,5'10,178 ,168,76,Center Attacking Midfielder (CAM),Left,3,4,1,79,71,55,82,67,85,86,77,79,85,76,63,84,79,69,76,57,77,64,72,62,63,77,81,78,78,56,65,58,9,12,12,5,6,76,79,78,78,78,79,82,81,81,81,74,73,74,71,66,71,18,71,354,82,412,74,371,69,346,73,439,60,179,9,44,433,2067
Hamari Traoré,Mali,Stade Rennais FC,27,French Ligue 1,5'9,175 ,154,70,Right Back (RB),Right,3,3,2,80,52,71,75,32,76,74,42,73,77,81,85,75,76,79,72,85,89,73,58,75,73,72,66,47,72,73,79,76,10,14,9,7,16,71,73,72,72,72,73,74,77,76,77,80,78,80,80,77,80,21,62,310,68,342,79,396,75,377,68,405,76,228,11,56,441,2042
Amine Gouiri,France,Stade Rennais FC,19,French Ligue 1,5'11,181 ,183,83,Center Attacking Midfielder (CAM),Right,3,4,2,76,81,68,79,78,82,78,76,69,80,81,75,76,77,72,81,69,72,71,82,61,44,82,76,78,78,45,41,32,6,12,8,9,7,81,79,80,80,80,79,81,80,76,80,65,63,65,62,57,62,18,76,382,77,385,76,381,75,375,70,419,39,118,8,42,429,2024
Steve Mandanda,France,Stade Rennais FC,30,French Ligue 1,6'1,185 ,181,82,Goalkeeper (GK),Right,2,1,3,14,13,13,60,13,19,13,12,36,27,53,43,52,80,36,56,69,31,61,7,37,23,11,59,11,62,13,15,13,77,79,74,77,81,35,33,35,35,35,33,42,38,42,38,34,39,34,33,33,33,79,23,113,21,107,53,264,45,224,34,203,14,41,78,388,437,1278
Flavien Tait,France,Stade Rennais FC,20,French Ligue 1,5'9,176 ,161,73,Center Midfielder (CM),Right,3,3,2,72,70,52,78,65,80,76,68,75,79,74,67,72,77,78,72,53,82,60,75,70,69,74,77,61,77,69,69,65,12,15,14,8,9,73,75,75,75,75,75,77,77,77,77,75,75,75,73,69,73,20,67,337,76,378,74,368,68,342,71,428,68,203,12,58,430,2037
