Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Jonas Lössl,Denmark,FC Midtjylland,1,Danish Superliga,6'5,195 ,196,89,Goalkeeper (GK),Right,2,1,1,14,12,17,33,11,15,14,13,48,20,39,34,32,64,30,52,51,35,70,15,17,20,10,57,12,56,20,13,15,72,72,69,69,71,30,26,28,28,28,26,33,31,35,31,28,33,28,27,29,27,71,17,87,22,110,40,199,45,223,29,172,16,48,71,353,390,1142
Gustav Isaksen,Denmark,FC Midtjylland,11,Danish Superliga,5'10,178 ,143,65,Left Midfielder (LM),Left,3,3,1,57,65,52,67,49,73,62,40,61,70,85,91,82,67,80,64,52,81,35,57,52,35,71,59,53,59,42,40,29,7,5,15,7,6,68,70,69,69,69,70,70,72,66,72,60,55,60,57,47,57,15,58,290,61,306,81,405,58,289,55,329,37,111,8,40,374,1732
Emiliano Martínez,Uruguay,FC Midtjylland,5,Danish Superliga,6'0,184 ,141,64,Center Midfielder (CM),Right,3,2,1,43,55,55,72,38,64,32,44,71,68,63,75,70,67,69,53,67,66,58,58,61,74,62,68,61,70,64,70,61,7,8,14,10,10,63,63,64,64,64,63,68,66,70,66,67,70,67,67,67,67,17,53,263,56,279,69,344,60,302,66,396,65,195,10,49,382,1776
José Francisco dos Santos Júnior,Brazil,FC Midtjylland,74,Danish Superliga,6'3,190 ,194,88,Striker (ST),Right,3,3,1,41,69,61,64,52,71,58,55,42,69,71,79,71,64,71,72,78,76,88,58,68,24,67,64,53,65,22,31,21,9,14,12,13,14,71,66,68,68,68,66,68,67,61,67,51,51,51,49,48,49,20,57,287,59,295,71,356,74,372,57,341,25,74,12,62,376,1722
Stefan Gartenmann,Denmark,FC Midtjylland,4,Danish Superliga,6'1,185 ,183,83,Center Back (CB),Right,3,2,1,60,22,64,58,27,52,51,28,57,60,53,66,54,67,63,54,84,76,81,32,67,70,51,57,37,66,68,67,69,12,8,9,14,14,53,53,52,52,52,53,55,58,60,58,67,67,67,68,71,68,20,46,231,50,248,61,303,65,327,58,348,68,204,11,57,351,1652
Mads Døhr Thychosen,Denmark,FC Midtjylland,17,Danish Superliga,5'10,178 ,165,75,Center Back (CB),Right,3,3,1,63,50,68,68,52,65,60,50,60,67,76,78,78,67,78,62,81,79,76,50,70,66,58,56,40,64,68,70,68,10,11,10,11,15,65,64,63,63,63,64,65,67,66,67,71,70,71,71,72,71,20,60,301,60,302,75,377,70,348,59,354,69,206,11,57,403,1879
Sory Kaba,Guinea,FC Midtjylland,9,Danish Superliga,6'3,191 ,176,80,Striker (ST),Right,3,3,1,49,68,69,63,58,63,43,39,53,71,62,63,55,65,63,76,75,69,89,58,64,25,68,66,69,63,31,26,24,11,9,14,8,14,69,64,66,66,66,64,67,65,62,65,51,52,51,48,49,48,19,61,307,54,269,62,308,73,367,59,355,27,81,11,56,361,1699
Pione Sisto,Denmark,FC Midtjylland,7,Danish Superliga,5'7,171 ,141,64,Left Wing (LW),Right,4,3,1,66,66,50,68,63,74,70,70,66,68,75,68,80,61,86,71,85,74,61,66,48,55,61,61,66,64,49,58,49,12,6,12,11,11,67,68,67,67,67,68,68,68,67,68,65,62,65,63,58,63,18,63,313,70,348,74,370,71,357,59,355,52,156,10,52,392,1903
Edward Chilufya,Zambia,FC Midtjylland,18,Danish Superliga,5'7,171 ,143,65,Right Wing (RW),Right,3,3,1,60,65,40,52,58,71,55,33,36,71,92,85,90,57,86,54,90,78,38,54,40,31,62,62,51,52,38,15,13,13,8,10,14,11,63,68,65,65,65,68,66,68,57,68,53,45,53,49,38,49,18,55,275,53,266,82,410,63,314,50,298,22,66,11,56,349,1633
Nikolas Dyhr,Denmark,FC Midtjylland,44,Danish Superliga,5'10,177 ,146,66,Left Wing Back (LWB),Left,3,2,1,66,55,52,66,49,65,57,45,60,68,77,84,75,62,77,64,67,76,66,47,58,62,64,57,52,64,62,65,62,13,13,11,8,11,64,65,64,64,64,65,66,68,65,68,69,66,69,68,65,68,19,58,288,59,295,75,375,64,320,60,357,63,189,11,56,394,1819
Elías Rafn Ólafsson,Iceland,FC Midtjylland,16,Danish Superliga,6'7,201 ,187,85,Goalkeeper (GK),Right,3,1,1,14,9,32,36,7,15,13,10,34,18,33,33,39,56,32,43,49,44,75,5,43,15,14,49,17,45,16,14,13,71,67,57,69,67,29,24,26,26,26,24,30,29,32,29,27,32,27,27,31,27,69,20,98,18,90,39,193,43,216,31,183,14,43,66,331,364,1103
Charles Rigon Matos,Brazil,FC Midtjylland,35,Danish Superliga,6'1,186 ,176,80,Center Midfielder (CM),Right,3,3,1,55,53,65,69,57,65,58,51,65,68,74,80,71,64,65,66,61,78,69,60,65,65,68,65,50,68,59,65,60,10,14,7,13,7,67,65,66,66,66,65,68,68,69,68,68,68,68,68,67,68,19,60,299,61,307,71,354,67,334,64,381,61,184,10,51,398,1842
Pablo Ortiz,Colombia,FC Midtjylland,26,Danish Superliga,6'3,190 ,154,70,Center Back (CB),Left,2,2,1,25,21,65,55,24,45,30,25,30,56,70,77,71,58,70,24,65,64,72,28,59,61,25,31,33,52,64,63,61,8,14,14,9,15,46,45,44,44,44,45,47,48,48,48,59,58,59,61,65,61,19,38,190,37,186,69,346,51,253,44,261,63,188,12,60,319,1432
Chris Kouakou,Ivory Coast,FC Midtjylland,19,Danish Superliga,5'11,180 ,154,70,Right Midfielder (RM),Right,3,2,1,47,38,38,65,35,63,45,40,63,65,75,77,65,56,64,50,63,68,66,39,52,56,61,62,36,55,41,51,48,6,14,14,7,10,56,60,59,59,59,60,63,64,63,64,60,60,60,58,55,58,17,45,223,55,276,67,337,57,286,54,322,47,140,10,51,350,1580
Oliver Sørensen,Denmark,FC Midtjylland,24,Danish Superliga,5'11,180 ,172,78,Center Midfielder (CM),Left,2,3,1,51,47,50,63,34,61,54,45,61,63,65,73,66,58,66,61,61,67,72,48,55,57,56,56,39,51,50,56,53,9,13,9,10,7,59,59,59,59,59,59,61,62,62,62,61,61,61,60,59,60,17,49,245,57,284,66,328,62,309,52,314,53,159,10,48,359,1636
Pontus Texel,Denmark,FC Midtjylland,22,Danish Superliga,6'0,182 ,163,74,Center Back (CB),Right,5,2,1,46,20,53,46,23,46,40,21,40,48,64,66,60,42,63,35,71,52,58,24,40,53,29,36,30,44,50,56,55,8,14,6,11,10,42,43,41,41,41,43,44,47,45,47,53,50,53,54,55,54,16,38,188,39,195,59,295,48,240,39,232,54,161,10,49,288,1316
Juan Felipe Moreno,Colombia,FC Midtjylland,39,Danish Superliga,6'2,188 ,176,80,Striker (ST),Right,3,2,1,29,58,60,42,44,45,36,30,24,50,60,64,59,48,55,54,70,52,68,44,58,18,53,45,56,48,23,25,19,8,9,8,11,11,56,49,51,51,51,49,50,49,43,49,39,38,39,38,40,38,16,47,233,37,185,57,286,58,288,46,278,22,67,9,47,288,1336
Valdemar Byskov,Denmark,FC Midtjylland,20,Danish Superliga,5'11,180 ,154,70,Center Attacking Midfielder (CAM),Right,5,2,1,40,40,38,62,44,54,43,39,56,55,66,68,74,40,73,47,51,51,34,30,45,27,48,55,50,54,38,40,48,13,14,6,11,12,49,52,51,51,51,52,55,55,53,55,49,48,49,48,43,48,17,45,224,49,247,64,321,43,213,47,279,42,126,11,56,296,1412
Franco Cristaldo,Argentina,Club Atlético Huracán,10,Argentina Primera División,5'7,170 ,152,69,Center Attacking Midfielder (CAM),Right,3,4,1,59,70,51,76,55,73,63,62,74,75,76,75,80,70,82,69,70,82,67,73,72,69,74,79,60,68,58,69,64,14,12,9,11,14,72,73,73,73,73,73,77,75,77,75,72,73,72,71,68,71,21,62,311,69,347,77,383,72,361,70,422,64,191,12,60,425,2084
Lucas Merolla,Argentina,Club Atlético Huracán,6,Argentina Primera División,6'4,193 ,187,85,Center Back (CB),Left,2,2,1,29,23,72,60,21,41,26,24,69,56,45,49,34,70,37,36,50,70,90,24,65,72,17,45,26,56,74,74,72,14,9,8,15,12,46,42,43,43,43,42,48,49,57,49,63,70,63,65,73,65,21,41,205,43,216,47,235,54,270,47,281,73,220,12,58,320,1464
Santiago Hezze,Argentina,Club Atlético Huracán,5,Argentina Primera División,6'0,182 ,170,77,Center Defensive Midfielder (CDM),Right,3,3,1,53,50,54,73,35,66,48,40,69,68,70,63,66,69,65,64,67,80,74,56,70,70,64,67,46,62,69,69,66,8,13,14,14,7,64,64,65,65,65,64,68,68,71,68,70,72,70,69,70,69,19,53,265,58,291,67,333,68,341,63,379,68,204,11,56,392,1829
Lucas Cháves,Argentina,Club Atlético Huracán,1,Argentina Primera División,5'10,178 ,165,75,Goalkeeper (GK),Right,2,1,1,12,13,17,26,14,17,12,21,31,18,52,44,38,69,68,50,73,43,53,15,26,25,15,27,21,40,20,21,15,75,68,67,72,72,30,26,27,27,27,26,28,30,30,30,30,31,30,30,30,30,73,16,82,20,99,54,271,47,234,26,154,19,56,71,354,403,1214
Federico Fattori,Argentina,Club Atlético Huracán,24,Argentina Primera División,5'9,175 ,154,70,Center Defensive Midfielder (CDM),Right,3,3,1,60,50,41,74,48,67,55,42,71,69,68,69,72,68,74,58,62,82,64,59,65,70,65,66,57,51,64,67,62,11,14,15,12,13,62,65,65,65,65,65,69,69,70,69,70,70,70,69,66,69,21,55,273,61,304,70,351,65,325,62,374,64,193,13,65,391,1873
Matías Cóccaro,Uruguay,Club Atlético Huracán,7,Argentina Primera División,5'10,178 ,161,73,Striker (ST),Right,2,3,1,22,76,71,66,67,66,39,48,43,71,68,67,63,65,65,71,65,61,72,65,44,27,72,38,65,61,20,26,25,12,10,10,8,12,72,63,67,67,67,63,65,62,58,62,47,47,47,46,45,46,18,60,302,53,267,66,328,67,334,51,307,24,71,10,52,344,1632
Benjamín Garré,Argentina,Club Atlético Huracán,22,Argentina Primera División,5'7,171 ,139,63,Left Midfielder (LM),Left,3,3,1,63,59,49,61,57,79,63,62,57,71,85,81,89,56,85,69,51,63,56,64,41,35,64,55,61,72,37,37,33,10,8,8,8,12,66,69,67,67,67,69,68,69,62,69,57,52,57,54,47,54,17,58,289,66,332,79,396,61,303,55,328,36,107,9,46,373,1743
Walter Pérez,Argentina,Club Atlético Huracán,13,Argentina Primera División,5'9,175 ,168,76,Left Wing Back (LWB),Left,2,3,1,67,59,55,59,34,68,62,56,53,67,76,68,71,64,73,70,81,78,62,42,66,61,58,49,42,59,63,64,63,9,9,8,14,7,64,63,62,62,62,63,62,66,62,66,68,64,68,67,65,67,18,55,274,61,306,70,352,67,333,56,335,63,190,9,47,384,1778
Gabriel Gudiño,Argentina,Club Atlético Huracán,18,Argentina Primera División,5'7,170 ,148,67,Right Midfielder (RM),Right,3,3,1,63,69,57,64,56,70,64,54,60,65,78,81,75,64,70,68,69,77,49,58,65,55,68,69,62,60,55,59,60,11,7,8,7,8,68,68,68,68,68,68,69,69,67,69,67,63,67,66,61,66,16,62,309,63,313,74,368,64,321,63,379,58,174,8,41,395,1837
Fernando Tobio,Argentina,Club Atlético Huracán,2,Argentina Primera División,6'1,186 ,176,80,Center Back (CB),Right,2,2,1,59,27,68,64,36,40,39,33,65,50,53,55,33,66,38,40,82,67,82,21,80,63,40,27,36,63,65,66,67,7,8,12,14,11,49,46,45,45,45,46,47,52,54,52,63,65,63,65,68,65,18,51,254,45,227,49,245,58,292,52,309,66,198,10,52,325,1525
Nicolás Cordero,Argentina,Club Atlético Huracán,9,Argentina Primera División,6'0,184 ,172,78,Striker (ST),Right,2,3,1,64,71,65,61,62,68,74,72,62,67,70,66,67,62,73,74,71,73,70,70,56,38,65,69,60,56,19,25,23,15,8,7,11,7,70,67,67,67,67,67,68,68,64,68,53,52,53,50,46,50,18,65,323,69,343,68,338,72,358,57,344,22,67,10,48,368,1758
Nicolás Campisi,Argentina,Club Atlético Huracán,32,Argentina Primera División,6'1,186 ,194,88,Goalkeeper (GK),Right,2,1,1,15,6,15,19,7,8,12,13,17,11,33,38,34,60,41,51,50,28,56,6,22,16,8,38,14,36,12,14,15,67,68,68,68,69,24,20,21,21,21,20,23,23,23,23,24,24,24,24,25,24,69,12,62,12,61,41,206,38,191,22,134,14,41,68,340,375,997
Guillermo Soto,Chile,Club Atlético Huracán,12,Argentina Primera División,5'10,177 ,152,69,Right Back (RB),Right,3,2,1,66,17,59,66,22,64,50,23,63,65,71,74,70,63,73,34,71,74,61,21,44,61,56,34,32,57,63,63,66,13,6,13,15,6,52,57,53,53,53,57,57,62,60,62,68,64,68,68,64,68,18,46,230,53,265,70,351,52,261,47,284,64,192,11,53,342,1600
Rodrigo Cabral,Argentina,Club Atlético Huracán,16,Argentina Primera División,5'7,170 ,141,64,Right Midfielder (RM),Right,3,3,1,64,58,42,58,55,73,62,45,48,71,77,74,77,64,83,66,52,58,47,50,40,19,59,65,55,48,21,35,46,9,6,7,8,14,63,66,65,65,65,66,66,67,60,67,54,48,54,52,42,52,17,55,277,60,299,75,375,55,273,48,286,34,102,9,44,342,1632
Ismael Quílez,Argentina,Club Atlético Huracán,4,Argentina Primera División,5'10,179 ,168,76,Right Back (RB),Right,3,2,1,60,35,52,66,32,67,49,37,59,65,69,70,73,56,71,33,70,66,68,30,59,64,54,46,49,59,64,72,70,8,7,10,13,8,54,59,56,56,56,59,60,63,61,63,67,66,67,67,67,67,16,49,245,55,277,68,339,53,267,55,331,69,206,9,46,360,1647
Cesar Ibañez,Argentina,Club Atlético Huracán,25,Argentina Primera División,5'10,179 ,165,75,Left Back (LB),Left,2,2,1,70,24,49,59,32,63,59,41,56,64,72,73,60,57,66,25,59,71,65,26,69,59,69,42,43,53,61,70,67,12,14,7,11,11,52,58,54,54,54,58,57,63,59,63,67,64,67,67,65,67,19,47,234,57,283,66,328,49,246,56,335,66,198,11,55,349,1618
Maicol Cabrera,Uruguay,Club Atlético Huracán,99,Argentina Primera División,6'1,186 ,183,83,Striker (ST),Right,3,3,1,59,69,70,60,58,63,57,44,55,65,64,62,59,66,52,62,70,50,80,58,59,17,70,62,58,60,11,19,10,6,14,11,6,5,68,64,65,65,65,64,65,65,59,65,45,45,45,42,41,42,16,63,316,57,284,61,303,64,320,54,326,13,40,8,42,337,1561
Bruno Vides,Argentina,Club Atlético Huracán,26,Argentina Primera División,5'10,178 ,168,76,Striker (ST),Right,3,3,1,53,64,65,65,64,65,52,46,42,67,66,76,71,69,70,58,67,65,77,64,57,37,69,62,54,55,31,39,36,13,16,8,10,10,66,65,66,66,66,65,66,66,62,66,56,54,56,54,52,54,20,62,311,54,272,70,352,66,331,56,334,35,106,11,57,367,1708
Fabián Henríquez,Argentina,Club Atlético Huracán,19,Argentina Primera División,6'1,185 ,163,74,Center Midfielder (CM),Left,4,3,1,49,48,57,68,46,66,48,59,69,65,64,61,70,63,57,75,74,73,71,59,80,59,47,70,49,49,57,61,55,9,12,5,9,8,61,60,61,61,61,60,65,64,65,64,63,65,63,62,65,62,17,54,268,61,307,63,315,70,352,59,354,58,173,9,43,377,1759
Enzo Luna,Argentina,Club Atlético Huracán,36,Argentina Primera División,5'9,175 ,150,68,Striker (ST),Right,3,2,1,61,68,55,63,51,68,54,48,61,65,67,68,62,55,67,73,58,65,72,59,58,26,62,54,60,61,24,28,35,10,6,8,13,8,66,64,64,64,64,64,64,65,60,65,52,50,52,49,45,49,16,60,298,59,296,64,319,65,327,54,321,29,87,9,45,355,1632
Patricio Pizarro,Argentina,Club Atlético Huracán,35,Argentina Primera División,6'0,183 ,157,71,Center Back (CB),Right,3,2,1,30,22,65,56,29,36,34,31,53,42,65,67,53,61,70,47,73,67,73,23,54,62,32,33,39,55,63,65,64,12,10,14,6,15,47,42,42,42,42,42,45,47,50,47,58,60,58,61,65,61,18,40,202,39,196,63,316,57,283,46,275,64,192,11,57,313,1468
Lucas Carrizo,Argentina,Club Atlético Huracán,3,Argentina Primera División,5'11,180 ,154,70,Left Back (LB),Left,2,2,1,56,35,51,56,27,61,40,42,52,58,68,66,69,52,70,32,79,86,66,29,60,57,57,46,49,46,56,64,65,11,10,8,13,11,52,55,52,52,52,55,56,60,57,60,64,61,64,64,62,64,18,45,225,51,253,65,325,58,292,53,315,62,185,11,53,343,1602
Fernando Godoy,Argentina,Club Atlético Huracán,11,Argentina Primera División,5'11,180 ,159,72,Center Defensive Midfielder (CDM),Right,3,2,1,51,50,59,72,49,59,49,46,70,66,52,64,57,63,71,67,78,68,64,55,77,65,52,57,49,66,61,63,62,7,7,8,12,11,61,59,60,60,60,59,63,62,64,62,64,64,64,64,64,64,17,56,281,58,290,61,307,66,332,61,366,62,186,9,45,367,1738
Juan Carlos Gauto,Argentina,Club Atlético Huracán,33,Argentina Primera División,5'7,170 ,146,66,Right Midfielder (RM),Right,3,3,1,62,61,40,58,50,66,47,44,50,65,70,69,67,57,67,73,41,80,67,48,29,20,54,52,67,48,27,35,27,11,10,14,7,8,62,62,61,61,61,62,61,64,57,64,53,47,53,49,41,49,17,54,271,54,272,66,330,62,309,45,270,30,89,10,50,339,1543
Valentín Sánchez,Argentina,Club Atlético Huracán,17,Argentina Primera División,5'8,173 ,150,68,Center Attacking Midfielder (CAM),Right,3,2,1,53,59,54,65,54,67,55,53,61,64,75,74,69,53,72,62,57,71,64,58,51,26,58,59,55,59,44,45,52,8,8,10,11,12,63,63,62,62,62,63,65,65,61,65,57,55,57,56,51,56,17,57,285,60,300,69,343,62,312,51,308,47,141,10,49,364,1679
Guillermo Benítez,Argentina,Club Atlético Huracán,14,Argentina Primera División,5'7,170 ,152,69,Left Back (LB),Left,2,2,1,58,49,58,60,37,60,40,30,58,56,67,69,67,53,81,49,71,52,62,44,67,59,51,49,50,50,70,66,65,10,7,9,13,5,56,57,55,55,55,57,58,59,58,59,63,62,63,63,63,63,16,52,262,49,244,67,337,56,278,54,326,67,201,9,44,357,1642
Santiago Moya,Argentina,Club Atlético Huracán,28,Argentina Primera División,6'2,187 ,176,80,Center Back (CB),Right,3,2,1,33,26,61,35,27,27,29,29,30,42,56,60,49,63,52,47,66,55,70,29,56,61,28,29,47,54,64,65,65,15,8,8,8,5,44,38,38,38,38,38,38,41,41,41,54,54,54,58,63,58,17,36,182,31,157,56,280,53,267,46,275,65,194,9,44,287,1345
Rafael Ferrario,Argentina,Club Atlético Huracán,27,Argentina Primera División,6'1,186 ,168,76,Goalkeeper (GK),Right,2,1,1,15,8,15,19,8,13,13,15,20,20,16,30,24,56,40,45,44,21,45,10,26,7,9,40,18,37,10,10,12,59,57,60,58,62,24,20,22,22,22,20,24,23,24,23,20,22,20,20,22,20,61,13,65,16,81,33,166,33,165,23,137,11,32,59,296,318,905
Yan Brice Eteki,Cameroon,Casa Pia,88,Portuguese Primeira Liga,6'0,182 ,168,76,Center Defensive Midfielder (CDM),Right,3,2,1,51,50,44,75,40,65,48,42,74,76,63,54,70,66,73,68,80,70,76,58,75,74,55,68,52,72,69,75,74,11,11,7,6,12,62,63,64,64,64,63,69,67,72,67,70,75,70,70,72,70,18,52,260,61,305,65,326,70,352,66,396,73,218,9,47,394,1832
João Aniceto Grandela Nunes,Portugal,Casa Pia,3,Portuguese Primeira Liga,6'1,186 ,172,78,Center Back (CB),Right,3,2,1,59,38,66,63,37,53,59,36,60,57,70,72,53,63,51,49,74,66,78,41,73,65,21,53,53,58,75,74,70,6,13,10,10,10,53,53,51,51,51,53,55,58,59,58,67,68,67,69,72,69,18,53,263,53,265,62,309,62,308,54,323,73,219,10,49,370,1705
Saviour Godwin,Nigeria,Casa Pia,7,Portuguese Primeira Liga,5'7,170 ,139,63,Left Wing (LW),Right,4,4,1,57,67,56,58,53,76,46,45,52,72,90,91,85,53,81,71,79,81,57,64,51,26,66,60,58,56,44,32,33,11,9,12,10,11,69,69,68,68,68,69,69,69,62,69,57,51,57,55,48,55,17,58,291,58,291,80,400,70,352,53,317,36,109,11,53,387,1803
Takahiro Kunimoto,Japan,Casa Pia,14,Portuguese Primeira Liga,5'9,174 ,154,70,Center Attacking Midfielder (CAM),Left,5,4,1,60,63,46,74,61,78,65,64,71,71,82,80,85,65,89,67,75,76,70,68,60,52,65,73,63,66,33,53,46,6,12,11,9,8,69,71,70,70,70,71,74,74,72,74,64,63,64,62,56,62,17,61,304,70,349,80,401,71,356,63,379,44,132,9,46,407,1912
Ricardo José Cecília Batista,Portugal,Casa Pia,33,Portuguese Primeira Liga,6'4,193 ,190,86,Goalkeeper (GK),Left,3,1,1,17,12,10,36,14,16,15,19,34,21,39,37,46,52,39,51,64,24,70,15,45,22,17,16,26,41,17,9,19,70,62,68,66,73,29,25,25,25,25,25,27,27,28,27,27,30,27,26,30,26,67,18,89,21,105,43,213,45,224,28,167,15,45,68,339,377,1178
Romário Manuel Silva Baró,Portugal,Casa Pia,8,Portuguese Primeira Liga,5'11,180 ,146,66,Center Attacking Midfielder (CAM),Right,4,3,1,67,63,44,73,62,73,70,54,69,74,73,70,73,70,73,72,57,64,60,68,48,32,68,66,64,74,46,53,56,7,9,14,14,9,68,70,70,70,70,70,72,72,69,72,63,60,63,61,54,61,19,62,309,68,340,72,359,64,321,59,352,52,155,11,53,383,1861
Clecildo Rafael Martins Ladislau,Brazil,Casa Pia,11,Portuguese Primeira Liga,5'10,177 ,161,73,Striker (ST),Right,4,3,1,59,70,66,63,73,66,62,63,45,70,70,71,69,68,74,85,73,52,71,68,74,20,70,58,71,68,22,27,15,10,14,15,10,11,70,67,68,68,68,67,67,66,60,66,49,48,49,47,46,47,20,66,331,61,306,70,352,70,349,60,361,21,64,12,60,364,1749
Vasco Herculano Mango Fernandes,Portugal,Casa Pia,13,Portuguese Primeira Liga,6'0,182 ,168,76,Center Back (CB),Right,3,2,1,55,27,65,61,49,60,58,48,58,67,53,64,66,67,69,59,80,55,73,49,67,66,43,48,38,69,65,64,61,16,9,11,12,11,56,55,54,54,54,55,58,58,60,58,64,65,64,64,66,64,20,51,257,58,291,64,319,63,316,55,331,63,190,12,59,352,1723
Lucas Soares de Almeida,Brazil,Casa Pia,42,Portuguese Primeira Liga,5'9,174 ,141,64,Right Wing Back (RWB),Right,3,2,1,61,29,32,53,43,66,55,49,52,60,75,73,74,56,76,40,63,59,62,42,50,60,52,49,47,53,70,67,66,12,15,8,5,10,51,57,54,54,54,57,57,60,57,60,65,61,65,64,62,64,17,44,218,56,282,71,354,53,266,52,311,68,203,10,50,351,1684
Leonardo Filipe Cruz Lelo,Portugal,Casa Pia,5,Portuguese Primeira Liga,5'9,175 ,154,70,Left Wing Back (LWB),Left,3,2,1,63,53,56,61,40,68,55,43,55,64,72,72,65,60,75,50,60,70,61,56,55,63,63,60,48,58,65,63,61,12,11,7,6,9,61,63,62,62,62,63,64,66,63,66,66,64,66,66,64,66,17,55,273,57,285,69,344,59,297,58,347,63,189,9,45,375,1762
Fernando Lopes dos Santos Varela,Cape Verde,Casa Pia,15,Portuguese Primeira Liga,6'0,183 ,183,83,Center Back (CB),Right,3,2,1,55,43,70,55,38,55,50,47,48,59,60,62,58,68,71,45,72,69,86,42,73,67,44,52,54,68,65,69,69,6,9,13,12,13,57,54,54,54,54,54,56,58,58,58,65,65,65,67,69,67,19,52,261,52,259,64,319,63,314,60,358,68,203,11,53,363,1699
Derick Theodoro Santos Poloni,Brazil,Casa Pia,6,Portuguese Primeira Liga,5'8,173 ,139,63,Left Back (LB),Left,3,2,1,60,55,55,61,60,72,67,73,55,67,72,75,68,61,67,68,66,72,54,65,66,70,66,61,66,55,66,67,68,8,12,7,9,13,65,65,65,65,65,65,66,67,66,67,69,66,69,69,66,69,18,58,291,67,334,69,343,65,325,64,384,67,201,10,49,392,1872
Leonardo Natel Viera,Brazil,Casa Pia,23,Portuguese Primeira Liga,5'10,179 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,1,62,68,50,63,60,75,57,57,51,72,80,77,70,59,66,75,52,55,65,68,39,28,61,61,66,58,21,32,30,8,7,10,15,12,69,68,68,68,68,68,69,69,61,69,53,49,53,50,43,50,18,61,303,62,312,70,352,63,315,52,313,28,83,10,52,366,1672
Nermin Zolotić,Bosnia and Herzegovina,Casa Pia,19,Portuguese Primeira Liga,6'2,188 ,170,77,Center Defensive Midfielder (CDM),Right,3,2,1,50,55,72,73,55,62,60,55,75,66,55,54,55,60,46,61,66,72,83,58,68,61,46,58,46,62,63,70,67,12,14,11,8,14,62,59,59,59,59,59,63,63,67,63,65,69,65,66,69,66,19,61,305,64,318,54,270,68,340,57,341,67,200,12,59,378,1772
Afonso Miguel Vilhena Taira,Portugal,Casa Pia,27,Portuguese Primeira Liga,5'10,177 ,148,67,Center Defensive Midfielder (CDM),Right,3,2,1,43,37,58,64,34,66,67,49,62,73,49,52,66,73,74,70,61,70,67,63,70,62,54,61,49,50,65,74,67,15,6,10,10,13,60,59,61,61,61,59,64,62,67,62,65,68,65,65,68,65,20,47,236,63,317,63,314,66,331,58,346,69,206,11,54,362,1754
Eduardo Fereira,Venezuela,Casa Pia,2,Portuguese Primeira Liga,5'7,170 ,143,65,Right Back (RB),Right,3,3,1,65,41,55,61,36,40,43,60,46,64,75,80,74,67,81,61,54,83,41,58,41,58,47,49,65,55,60,60,58,6,12,8,6,5,56,57,55,55,55,57,58,60,59,60,66,60,66,67,59,67,16,52,258,51,253,75,377,59,297,53,315,59,178,7,37,350,1676
Anderson Cordeiro Costa,Brazil,Casa Pia,70,Portuguese Primeira Liga,5'9,176 ,154,70,Right Wing (RW),Right,3,3,1,62,70,42,59,50,77,44,70,58,62,78,78,80,54,71,75,43,42,53,70,28,22,61,60,71,55,21,27,25,9,9,7,13,11,66,67,66,66,66,67,67,66,59,66,49,44,49,46,37,46,17,57,283,62,311,72,361,57,283,50,297,24,73,10,49,348,1602
Clayton Fernandes Silva,Brazil,Casa Pia,99,Portuguese Primeira Liga,6'0,184 ,172,78,Striker (ST),Right,3,2,1,58,70,67,61,60,66,55,61,55,61,66,67,65,58,60,67,67,65,68,68,40,25,61,61,70,66,20,14,15,7,6,12,5,6,67,63,64,64,64,63,65,64,59,64,48,45,48,45,40,45,14,63,316,60,298,63,316,67,335,54,323,16,49,7,36,343,1627
Carlos Miguel Pereira Fernandes,Portugal,Casa Pia,16,Portuguese Primeira Liga,5'10,177 ,163,74,Center Defensive Midfielder (CDM),Right,3,2,1,58,53,60,72,56,65,55,58,66,66,66,67,65,63,60,58,67,70,60,55,65,60,45,61,66,55,65,70,68,14,13,15,10,12,61,62,61,61,61,62,65,65,66,65,67,67,67,67,67,67,20,60,299,62,310,64,321,62,310,59,352,68,203,13,64,380,1804
