Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
John McCarthy,United States,Los Angeles FC,77,USA Major League Soccer,6'3,191 ,181,82,Goalkeeper (GK),Right,2,1,1,17,17,17,27,18,12,15,13,16,14,35,34,38,55,42,44,55,38,60,13,32,19,19,18,18,45,14,13,15,65,64,59,62,67,28,22,23,23,23,22,24,25,24,25,26,26,26,26,27,26,65,19,96,14,70,41,204,42,210,25,151,14,42,63,317,352,1045
Sebastien Ibeagha,United States,Los Angeles FC,25,USA Major League Soccer,6'2,188 ,187,85,Center Back (CB),Right,3,2,1,30,22,63,65,20,46,29,28,55,44,71,70,31,64,42,39,68,53,79,22,61,55,20,32,30,55,68,65,66,12,6,6,15,11,46,43,43,43,43,43,46,49,51,49,59,61,59,61,64,61,19,40,200,40,202,56,278,52,261,42,253,66,199,10,50,319,1388
Tomás Romero,El Salvador,Los Angeles FC,30,USA Major League Soccer,6'1,185 ,174,79,Goalkeeper (GK),Right,2,1,1,10,7,13,29,7,5,12,13,34,19,28,28,38,55,49,46,59,23,55,6,17,13,7,39,17,26,5,12,11,63,59,61,59,61,24,20,22,22,22,20,25,23,27,23,21,25,21,21,23,21,62,13,66,17,83,40,198,38,189,20,119,9,28,61,303,331,960
Daniel Trejo,Mexico,Los Angeles FC,31,USA Major League Soccer,5'9,175 ,161,73,Center Attacking Midfielder (CAM),Right,4,3,1,52,62,44,61,43,65,54,46,48,60,68,64,73,55,75,57,62,51,49,53,42,26,54,58,47,54,33,30,27,6,10,9,6,13,59,60,59,59,59,60,62,61,56,61,49,46,49,46,41,46,16,52,262,55,273,67,335,54,272,47,281,30,90,9,44,323,1503
Cal Jennings,United States,Los Angeles FC,26,USA Major League Soccer,5'11,180 ,165,75,Striker (ST),Right,2,2,1,28,60,53,42,52,49,39,30,31,52,70,68,64,55,64,57,65,52,57,54,34,10,60,40,62,51,19,12,10,10,7,6,14,15,58,52,54,54,54,52,53,52,45,52,37,34,37,35,33,35,18,47,235,40,201,64,321,57,285,43,257,14,41,10,52,286,1341
Mohamed Traore,Senegal,Los Angeles FC,15,USA Major League Soccer,6'0,182 ,150,68,Center Back (CB),Left,3,2,1,27,24,55,49,24,34,20,20,39,35,55,55,50,51,65,40,66,60,67,22,54,57,24,31,32,43,54,57,53,9,11,8,7,14,41,37,37,37,37,37,39,41,43,41,51,52,51,53,57,53,17,36,179,30,148,55,276,51,255,40,241,55,164,10,49,277,1269
Antonio Leone,Mexico,Los Angeles FC,28,USA Major League Soccer,6'0,183 ,181,82,Center Back (CB),Right,2,2,1,25,16,52,40,20,27,28,22,33,31,54,56,39,43,49,38,76,57,72,21,44,54,21,32,31,42,52,57,53,13,8,15,14,13,37,32,32,32,32,32,34,37,38,37,48,49,48,50,56,50,18,31,153,28,141,48,241,53,264,37,224,54,162,13,63,260,1206
Christian Torres,Mexico,Los Angeles FC,21,USA Major League Soccer,5'10,178 ,152,69,Striker (ST),Right,3,2,1,46,51,41,47,52,55,50,41,35,57,65,64,64,43,68,61,51,43,51,54,38,20,54,48,53,47,23,21,19,13,15,13,10,11,55,53,53,53,53,53,54,53,47,53,41,38,41,39,35,39,18,47,237,48,238,61,304,52,260,43,260,21,63,12,62,288,1377
Julian Gaines,United States,Los Angeles FC,80,USA Major League Soccer,5'10,178 ,161,73,Right Back (RB),Right,2,2,1,47,21,43,48,27,51,38,28,41,50,66,61,53,46,68,24,60,58,55,20,54,48,46,42,38,39,45,51,50,6,7,11,9,8,43,46,44,44,44,46,47,50,48,50,53,50,53,53,52,53,14,37,186,42,208,59,294,43,217,45,267,49,146,8,41,286,1320
Erik Dueñas,Mexico,Los Angeles FC,18,USA Major League Soccer,5'4,163 ,119,54,Right Back (RB),Right,2,2,1,44,26,34,41,19,51,36,28,33,48,72,72,81,42,94,31,64,53,30,27,39,44,41,34,32,40,42,49,48,10,6,7,8,15,41,47,43,43,43,47,46,49,43,49,51,45,51,51,45,51,15,33,164,39,196,72,361,41,205,38,230,46,139,9,46,275,1301
Noah Okafor,Switzerland,FC Red Bull Salzburg,77,Austrian Football Bundesliga,6'1,185 ,187,85,Right Midfielder (RM),Right,4,4,1,66,75,63,72,68,75,71,63,64,74,93,93,87,76,60,73,78,75,83,72,53,20,75,68,66,63,38,25,20,14,14,11,6,5,77,76,75,75,75,76,76,77,69,77,58,55,58,55,49,55,19,69,344,69,347,82,409,76,381,58,345,28,83,10,50,415,1906
Nicolas Seiwald,Austria,FC Red Bull Salzburg,13,Austrian Football Bundesliga,5'10,179 ,154,70,Center Midfielder (CM),Right,3,2,1,70,58,63,75,58,70,69,60,77,74,74,73,77,78,73,70,75,91,65,66,71,75,68,74,54,65,70,75,70,5,8,7,14,7,70,71,71,71,71,71,74,75,77,75,77,77,77,76,73,76,18,65,324,70,350,75,375,73,367,68,407,72,215,8,41,425,2016
Oumar Solet,France,FC Red Bull Salzburg,22,Austrian Football Bundesliga,6'4,192 ,179,81,Center Back (CB),Right,4,2,1,31,35,68,74,33,69,35,34,71,68,80,86,68,69,36,64,80,73,89,39,72,74,59,56,42,69,70,74,70,12,14,10,14,15,64,61,63,63,63,61,66,66,69,66,70,74,70,71,76,71,22,48,241,55,277,68,339,69,345,62,372,71,214,13,65,403,1791
Maximilian Wöber,Austria,FC Red Bull Salzburg,39,Austrian Football Bundesliga,6'2,189 ,181,82,Center Back (CB),Left,3,2,1,63,41,77,71,34,62,65,69,68,67,68,76,65,67,55,67,81,77,83,62,78,70,52,60,58,67,75,75,77,13,13,14,14,8,64,62,62,62,62,62,65,66,68,66,73,74,73,74,77,74,20,57,286,66,331,66,331,74,370,64,385,76,227,12,62,407,1925
Maximilian Wöber,Austria,FC Red Bull Salzburg,39,Austrian Football Bundesliga,6'2,189 ,181,82,Center Back (CB),Left,3,2,1,63,41,77,71,34,62,65,69,68,67,68,76,65,67,55,67,81,77,83,62,78,70,52,60,58,67,75,75,77,13,13,14,14,8,64,62,62,62,62,62,65,66,68,66,73,74,73,74,77,74,20,57,286,66,331,66,331,74,370,64,385,76,227,12,62,407,1934
Luka Sučić,Croatia,FC Red Bull Salzburg,21,Austrian Football Bundesliga,6'1,185 ,157,71,Center Attacking Midfielder (CAM),Left,3,3,1,73,66,47,74,72,76,76,74,74,77,74,76,74,69,65,74,63,73,62,76,49,56,68,74,65,70,47,50,44,15,12,10,11,7,71,73,72,72,72,73,75,75,74,75,67,65,67,64,57,64,20,66,332,75,377,72,358,70,348,64,382,47,141,11,55,405,1933
Fernando Dos Santos Pedro,Brazil,FC Red Bull Salzburg,11,Austrian Football Bundesliga,5'9,176 ,165,75,Center Attacking Midfielder (CAM),Right,3,3,1,57,74,49,73,69,78,70,55,55,76,87,89,84,74,76,76,47,61,62,75,66,22,73,67,63,71,38,42,36,5,9,8,8,7,75,75,75,75,75,75,76,75,68,75,59,56,59,56,50,56,17,64,322,67,334,82,410,64,321,60,362,39,116,7,37,403,1837
Nicolás Capaldo,Argentina,FC Red Bull Salzburg,7,Austrian Football Bundesliga,5'10,177 ,161,73,Center Defensive Midfielder (CDM),Right,2,2,1,70,62,54,74,64,69,65,55,71,73,76,76,81,74,75,70,71,89,73,68,75,67,68,70,60,74,71,72,69,8,6,13,12,11,70,71,70,70,70,71,73,74,74,74,75,75,75,74,72,74,19,65,324,67,333,76,382,74,371,69,414,71,212,10,50,430,2017
Andreas Ulmer,Austria,FC Red Bull Salzburg,17,Austrian Football Bundesliga,5'9,175 ,161,73,Left Back (LB),Left,3,3,1,74,53,57,70,70,71,73,70,68,74,68,69,73,67,80,73,60,85,69,72,62,72,70,64,50,75,75,70,70,8,11,7,5,10,68,69,68,68,68,69,70,72,72,72,74,73,74,74,71,74,17,65,324,71,356,71,357,72,359,66,393,72,215,8,41,415,1968
Benjamin Šeško,Slovenia,FC Red Bull Salzburg,30,Austrian Football Bundesliga,6'4,193 ,170,77,Striker (ST),Right,3,3,1,55,70,71,65,64,70,59,56,52,72,77,84,74,66,61,74,73,69,82,70,62,32,74,61,61,67,42,42,35,10,8,5,14,6,74,69,71,71,71,69,70,70,64,70,58,56,58,57,56,57,17,65,325,62,309,72,362,74,368,60,357,40,119,9,43,397,1824
Lucas Gourna,France,FC Red Bull Salzburg,27,Austrian Football Bundesliga,6'1,185 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,54,48,65,72,46,71,42,43,70,73,78,74,71,68,65,62,59,80,72,49,72,72,62,69,50,71,67,72,69,8,6,6,13,13,66,66,66,66,66,66,70,70,72,70,72,73,72,72,72,72,18,57,285,60,299,71,356,64,322,66,396,69,208,9,46,407,1841
Strahinja Pavlović,Serbia,FC Red Bull Salzburg,31,Austrian Football Bundesliga,6'4,194 ,185,84,Center Back (CB),Left,3,2,1,53,43,72,60,25,63,39,38,58,68,59,69,43,67,42,56,59,63,86,36,77,70,34,31,43,68,67,74,66,12,14,8,10,13,58,55,54,54,54,55,55,59,58,59,67,68,67,68,73,68,20,51,253,53,266,56,280,60,300,54,323,69,207,11,57,367,1632
Sekou Koita,Mali,FC Red Bull Salzburg,20,Austrian Football Bundesliga,5'8,173 ,148,67,Striker (ST),Left,4,3,1,63,70,59,67,73,74,70,58,52,73,92,92,90,70,89,75,90,68,70,73,73,32,71,58,71,71,30,37,27,8,11,11,8,7,74,73,72,72,72,73,72,73,65,73,59,55,59,56,52,56,17,66,332,65,327,87,433,75,376,63,376,31,94,9,45,408,1912
Bernardo Fernandes,Brazil,FC Red Bull Salzburg,95,Austrian Football Bundesliga,6'1,186 ,168,76,Left Back (LB),Left,3,3,1,63,38,65,66,53,67,58,60,56,68,68,74,68,70,69,72,81,74,73,68,70,68,62,58,43,69,71,72,71,15,12,13,14,12,64,64,63,63,63,64,65,66,66,66,71,70,71,71,72,71,21,57,285,62,309,70,349,74,368,62,370,71,214,13,66,397,1894
Kamil Piątkowski,Poland,FC Red Bull Salzburg,4,Austrian Football Bundesliga,6'3,191 ,183,83,Center Back (CB),Right,3,2,1,65,41,70,67,25,62,58,34,68,67,79,82,73,68,72,68,77,82,84,47,75,68,59,62,36,68,68,71,66,13,15,10,12,12,64,64,63,63,63,64,65,68,68,68,72,72,72,72,73,72,21,54,268,58,289,75,374,72,358,61,368,68,205,12,62,408,1860
Philipp Köhn,Switzerland,FC Red Bull Salzburg,18,Austrian Football Bundesliga,6'3,190 ,176,80,Goalkeeper (GK),Right,2,1,1,11,8,12,35,6,23,10,14,30,28,48,43,56,67,26,50,41,28,63,7,28,12,7,54,16,32,12,13,14,73,63,67,67,73,30,29,30,30,30,29,35,32,34,32,28,30,28,27,27,27,71,14,72,21,105,48,240,38,189,25,149,13,39,69,343,389,1111
Antoine Bernede,France,FC Red Bull Salzburg,10,Austrian Football Bundesliga,5'10,177 ,163,74,Center Attacking Midfielder (CAM),Right,4,3,1,51,55,47,70,52,72,59,58,69,73,63,68,74,70,73,66,33,70,60,62,66,66,67,70,59,68,67,71,66,9,15,11,6,15,65,66,67,67,67,66,71,69,71,69,69,71,69,68,66,68,20,55,275,66,331,70,348,58,291,66,396,68,204,11,56,390,1832
Junior Adamu,Austria,FC Red Bull Salzburg,9,Austrian Football Bundesliga,6'0,183 ,165,75,Striker (ST),Right,3,2,1,41,69,69,59,68,66,63,58,36,64,79,83,80,66,73,72,89,66,75,66,48,21,71,59,72,70,18,13,12,7,5,13,15,9,71,66,67,67,67,66,67,65,57,65,47,43,47,44,42,44,17,61,306,57,287,76,381,74,368,57,341,14,43,10,49,359,1705
Nico Mantl,Germany,FC Red Bull Salzburg,1,Austrian Football Bundesliga,6'4,193 ,194,88,Goalkeeper (GK),Right,3,1,1,12,8,15,18,7,13,14,11,18,9,36,29,34,55,42,50,56,33,69,6,18,18,4,30,15,35,7,11,13,70,69,66,67,71,24,18,20,20,20,18,21,22,22,22,22,23,22,22,24,22,70,12,60,13,65,39,196,43,214,20,120,10,31,69,343,376,999
Maurits Kjaergaard,Denmark,FC Red Bull Salzburg,14,Austrian Football Bundesliga,6'4,192 ,154,70,Center Attacking Midfielder (CAM),Left,3,3,1,65,64,59,69,66,66,68,64,66,70,69,78,74,67,58,69,61,73,72,67,70,62,66,65,62,64,51,62,60,9,6,11,12,8,69,68,67,67,67,68,70,70,69,70,68,67,68,67,65,67,17,65,323,67,334,69,346,68,342,65,389,58,173,9,46,404,1905
Amar Dedić,Bosnia and Herzegovina,FC Red Bull Salzburg,70,Austrian Football Bundesliga,5'11,180 ,148,67,Right Midfielder (RM),Right,3,3,1,66,54,46,66,59,71,58,58,61,67,83,83,76,58,73,67,76,87,67,57,57,60,64,62,44,64,58,64,63,11,6,9,14,9,65,67,65,65,65,67,68,70,67,70,70,66,70,68,63,68,17,58,291,63,315,75,373,71,354,59,351,62,185,10,49,403,1854
Ignace Van der Brempt,Belgium,FC Red Bull Salzburg,2,Austrian Football Bundesliga,6'2,187 ,168,76,Right Midfielder (RM),Right,3,3,1,66,60,52,67,26,72,52,38,63,70,80,83,69,63,61,60,67,69,74,45,73,60,67,66,43,58,59,61,60,5,14,10,9,14,66,68,67,67,67,68,69,71,67,71,68,67,68,67,65,67,18,54,271,59,295,71,356,63,315,61,367,60,180,10,52,401,1778
Youba Diarra,Mali,FC Red Bull Salzburg,24,Austrian Football Bundesliga,5'10,178 ,174,79,Center Defensive Midfielder (CDM),Right,3,3,1,58,56,54,66,54,65,55,52,62,66,73,68,68,71,76,67,85,73,74,63,70,66,54,68,50,58,58,64,62,8,14,14,7,14,64,64,64,64,64,64,67,67,67,67,67,68,67,67,67,67,20,58,288,60,300,71,356,72,362,61,366,61,184,11,57,393,1860
Dijon Kameri,Austria,FC Red Bull Salzburg,8,Austrian Football Bundesliga,5'11,181 ,168,76,Center Attacking Midfielder (CAM),Right,3,3,1,58,59,52,65,62,72,67,58,56,71,74,73,75,58,70,73,55,64,65,69,53,42,58,65,53,48,28,41,41,15,14,5,11,10,66,66,66,66,66,66,68,67,64,67,57,55,57,55,50,55,19,59,296,65,324,70,350,65,326,53,319,37,110,11,55,369,1732
Bryan Okoh,Switzerland,FC Red Bull Salzburg,3,Austrian Football Bundesliga,6'2,187 ,170,77,Center Back (CB),Left,3,2,1,46,24,65,62,21,61,25,41,61,63,73,83,63,53,58,53,80,63,73,26,81,54,24,46,36,48,58,68,71,5,9,12,15,15,51,52,51,51,51,52,54,57,57,57,63,64,63,65,68,65,18,44,218,50,251,66,330,59,295,48,289,66,197,11,56,358,1588
Alexander Walke,Germany,FC Red Bull Salzburg,33,Austrian Football Bundesliga,6'2,189 ,194,88,Goalkeeper (GK),Right,3,1,1,13,8,24,18,19,19,12,14,19,14,32,32,38,59,42,52,69,38,70,14,43,22,9,64,31,30,21,13,22,62,67,69,72,63,28,23,26,26,26,23,29,27,29,27,27,29,27,27,32,27,66,16,82,16,78,41,203,49,243,33,199,19,56,67,333,365,1161
Mamady Diambou,Mali,FC Red Bull Salzburg,15,Austrian Football Bundesliga,5'9,176 ,132,60,Center Defensive Midfielder (CDM),Right,3,2,1,48,48,56,68,31,63,38,40,60,68,74,71,81,54,79,68,75,74,47,58,78,56,36,58,38,52,56,64,62,7,12,13,9,6,58,60,59,59,59,60,63,62,63,62,64,64,64,64,62,64,16,50,251,54,269,72,359,64,322,53,318,61,182,9,47,368,1696
Roko Šimić,Croatia,FC Red Bull Salzburg,23,Austrian Football Bundesliga,6'3,190 ,168,76,Striker (ST),Right,3,2,1,56,63,60,63,62,63,53,43,53,65,61,71,58,50,53,70,60,63,73,63,70,20,62,55,68,57,23,23,21,5,9,13,14,10,65,61,62,62,62,61,63,63,58,63,48,47,48,45,44,45,16,61,304,55,277,59,293,66,329,55,332,22,67,10,51,346,1596
Samson Okikiola Tijani,Nigeria,FC Red Bull Salzburg,44,Austrian Football Bundesliga,5'9,175 ,139,63,Right Wing Back (RWB),Right,3,2,1,57,38,47,65,33,61,43,48,58,62,73,68,78,49,78,51,71,63,56,46,63,60,49,61,32,56,58,62,60,7,7,13,5,14,54,58,56,56,56,58,61,61,61,61,63,62,63,62,61,62,15,48,240,54,272,69,346,57,287,54,321,60,180,9,46,354,1636
Paul Ebere Onuachu,Nigeria,KRC Genk,18,Belgian Pro League,6'7,201 ,216,98,Striker (ST),Right,2,3,1,41,83,85,73,73,73,58,30,68,78,63,75,42,75,32,78,54,73,93,63,74,41,81,68,88,74,33,48,36,9,12,14,9,8,79,70,75,75,75,70,75,73,72,73,59,63,59,58,60,58,19,71,355,61,307,57,287,72,361,71,426,39,117,10,52,407,1827
Bryan Heynen,Belgium,KRC Genk,8,Belgian Pro League,6'0,183 ,161,73,Center Midfielder (CM),Right,4,3,1,66,72,67,78,62,72,74,68,76,76,64,65,69,72,71,75,64,82,67,69,73,71,71,74,66,79,76,71,64,7,12,6,8,10,73,71,72,72,72,71,75,74,77,74,74,76,74,73,73,73,18,69,345,73,366,68,341,71,357,72,434,70,211,9,43,426,2050
Daniel Muñoz,Colombia,KRC Genk,23,Belgian Pro League,5'11,181 ,161,73,Right Back (RB),Right,3,2,1,66,46,66,73,40,70,41,34,70,68,73,82,78,70,64,64,70,81,71,48,80,76,61,66,42,72,71,76,72,7,14,12,7,6,65,66,65,65,65,66,69,71,71,71,75,75,75,75,75,75,17,58,291,57,283,73,367,67,334,66,397,73,219,9,46,412,1957
Mike Trésor,Belgium,KRC Genk,11,Belgian Pro League,5'8,172 ,148,67,Center Attacking Midfielder (CAM),Right,3,4,1,70,68,29,72,64,80,69,58,59,77,84,75,88,70,75,69,49,69,46,66,44,35,67,77,72,74,31,25,27,14,9,12,11,12,68,74,73,73,73,74,76,75,69,75,59,54,59,54,42,54,20,61,303,69,343,78,392,60,299,62,369,28,83,12,58,377,1797
Patrik Hrošovský,Slovakia,KRC Genk,17,Belgian Pro League,5'8,173 ,154,70,Center Midfielder (CM),Right,3,3,1,72,68,57,78,75,74,68,68,76,76,71,64,76,72,82,75,76,81,57,74,68,72,66,69,66,75,71,73,69,13,14,9,6,12,71,72,71,71,71,72,74,74,74,74,74,74,74,74,71,74,20,70,350,72,362,73,365,73,363,69,416,71,213,11,54,423,2046
Carlos Cuesta,Colombia,KRC Genk,46,Belgian Pro League,5'10,179 ,179,81,Center Back (CB),Right,3,2,1,28,21,73,74,33,58,32,20,64,68,73,75,75,67,67,41,82,73,74,30,77,73,20,43,34,68,69,73,70,10,8,11,15,10,52,52,51,51,51,52,57,58,62,58,68,72,68,70,74,70,19,46,229,48,242,71,357,60,300,53,315,71,212,11,54,365,1646
Maarten Vandevoordt,Belgium,KRC Genk,26,Belgian Pro League,6'4,192 ,176,80,Goalkeeper (GK),Right,3,1,1,11,3,8,25,4,22,10,8,35,27,40,39,46,68,48,49,60,32,60,5,14,11,5,40,15,52,11,10,12,73,70,65,63,73,27,25,26,26,26,25,30,29,30,29,26,27,26,25,24,25,71,10,51,20,102,48,241,41,206,23,137,11,33,69,344,384,1104
Mark McKenzie,United States,KRC Genk,2,Belgian Pro League,6'0,184 ,183,83,Center Back (CB),Right,5,2,1,25,37,65,71,28,59,26,24,68,64,78,78,67,66,65,34,76,75,74,40,70,71,40,26,30,67,71,74,68,9,11,10,11,10,56,54,54,54,54,54,57,59,61,59,67,70,67,69,73,69,18,45,226,48,241,71,354,60,299,51,304,71,213,10,51,369,1645
Gerardo Arteaga,Mexico,KRC Genk,5,Belgian Pro League,5'9,175 ,150,68,Left Wing Back (LWB),Left,3,4,1,72,53,61,73,37,70,71,38,67,68,83,78,81,63,76,58,72,78,58,48,70,68,70,58,46,62,66,69,68,9,5,10,5,7,65,68,66,66,66,68,69,72,69,72,73,70,73,72,69,72,15,59,296,63,314,76,381,63,314,62,374,68,203,7,36,403,1856
Joseph Paintsil,Ghana,KRC Genk,28,Belgian Pro League,5'7,169 ,154,70,Right Midfielder (RM),Right,3,3,1,58,68,51,65,53,73,65,44,55,70,91,87,92,67,87,65,91,77,78,69,47,31,69,60,64,69,32,28,37,15,10,8,6,14,71,71,70,70,70,71,71,72,64,72,58,53,58,55,49,55,19,59,295,61,307,85,424,76,380,57,340,32,97,11,53,395,1844
Mbwana Ally Samatta,Tanzania,KRC Genk,7,Belgian Pro League,6'0,183 ,176,80,Striker (ST),Right,4,3,1,67,69,75,69,72,69,65,57,45,66,84,84,76,71,69,77,88,72,71,66,65,18,73,63,69,70,32,28,23,12,14,9,7,9,72,71,71,71,71,71,70,71,63,71,55,51,55,53,49,53,19,70,352,60,302,77,384,75,374,60,358,28,83,10,51,388,1834
Mujaid Sadick Aliu,Spain,KRC Genk,3,Belgian Pro League,6'0,183 ,194,88,Center Back (CB),Right,3,2,1,57,21,67,64,22,48,32,23,42,60,75,71,65,69,63,41,64,75,81,22,71,73,32,32,34,52,70,72,77,7,7,11,11,9,51,51,48,48,48,51,51,56,55,56,70,68,70,72,73,72,17,46,231,41,205,69,343,57,283,49,294,73,219,9,45,352,1568
Rasmus Carstensen,Denmark,KRC Genk,22,Belgian Pro League,6'0,183 ,165,75,Right Wing Back (RWB),Right,3,3,1,70,45,48,68,40,66,60,45,65,70,83,86,79,64,72,58,62,88,64,45,67,59,64,56,35,63,65,69,64,9,13,8,8,9,62,66,63,63,63,66,66,70,67,70,72,69,72,71,66,71,18,54,271,61,306,77,384,63,317,57,344,66,198,9,47,400,1804
Nicolás Castro,Argentina,KRC Genk,10,Belgian Pro League,5'11,181 ,165,75,Center Attacking Midfielder (CAM),Right,4,3,1,65,67,35,71,61,68,72,65,70,73,65,61,60,59,63,70,45,74,61,72,38,49,67,73,62,58,47,49,47,8,12,6,11,10,66,67,67,67,67,67,71,70,70,70,62,61,62,59,52,59,17,60,299,70,348,62,308,64,322,58,347,48,143,9,47,375,1756
Ángelo Preciado,Ecuador,KRC Genk,77,Belgian Pro League,5'8,173 ,163,74,Right Wing Back (RWB),Right,3,3,1,70,56,44,63,48,71,50,43,54,67,83,85,79,58,63,58,55,82,65,68,33,61,60,50,58,64,66,67,62,14,12,11,13,7,63,67,64,64,64,67,66,69,64,69,70,64,70,69,62,69,19,56,281,57,285,74,368,66,328,54,326,65,195,11,57,396,1784
Sébastien Dewaest,Belgium,KRC Genk,52,Belgian Pro League,6'2,188 ,201,91,Center Back (CB),Right,2,2,1,36,33,74,62,22,30,33,39,64,48,34,43,33,65,49,68,39,64,88,35,80,69,37,38,40,72,68,68,67,16,7,12,16,10,52,41,44,44,44,41,46,47,55,47,59,67,59,62,69,62,20,45,227,43,214,45,224,59,294,56,336,68,203,12,61,317,1487
Luca Oyen,Belgium,KRC Genk,24,Belgian Pro League,5'9,174 ,152,69,Right Midfielder (RM),Right,3,3,1,64,62,47,67,48,73,64,52,61,72,79,76,82,55,81,56,69,64,42,58,46,35,56,63,49,57,37,42,37,9,14,14,13,10,63,67,65,65,65,67,68,69,64,69,58,54,58,55,47,55,18,58,288,64,322,75,373,58,289,51,306,39,116,12,60,360,1699
Matías Galarza,Argentina,KRC Genk,25,Belgian Pro League,5'11,180 ,159,72,Center Attacking Midfielder (CAM),Right,3,2,1,60,52,50,71,62,69,71,58,69,73,77,70,79,67,83,52,54,69,60,54,70,66,68,70,52,75,53,64,63,7,12,13,10,13,64,67,66,66,66,67,71,70,70,70,68,69,68,67,64,67,19,59,295,68,340,75,376,58,289,67,401,60,180,11,55,391,1861
Eboue Kouassi,Ivory Coast,KRC Genk,53,Belgian Pro League,6'1,185 ,148,67,Center Defensive Midfielder (CDM),Right,3,2,1,41,42,62,68,39,58,41,42,67,63,69,68,68,66,60,55,72,72,71,52,73,65,38,60,46,50,65,68,63,15,10,10,9,15,57,57,57,57,57,57,61,61,64,61,65,69,65,66,69,66,20,50,252,54,271,66,331,64,322,55,332,65,196,12,59,370,1713
Bilal El Khannous,Morocco,KRC Genk,34,Belgian Pro League,5'11,180 ,154,70,Center Attacking Midfielder (CAM),Right,3,3,1,61,46,27,69,51,72,64,61,66,73,73,68,78,44,76,49,62,58,38,53,29,37,34,70,43,51,34,34,30,10,6,14,13,10,52,62,58,58,58,62,65,65,62,65,54,52,54,50,41,50,16,51,254,67,336,68,339,52,260,44,264,33,98,11,53,332,1594
András Németh,Hungary,KRC Genk,35,Belgian Pro League,6'2,187 ,187,85,Striker (ST),Right,3,2,1,34,67,65,54,57,65,51,31,32,64,73,78,68,58,68,61,74,60,78,56,49,13,63,48,51,61,14,16,17,6,12,7,6,11,67,61,62,62,62,61,61,60,52,60,43,40,43,41,40,41,16,55,277,49,243,69,345,66,329,48,285,16,47,8,42,335,1507
Mika Godts,Belgium,KRC Genk,54,Belgian Pro League,5'9,176 ,154,70,Center Attacking Midfielder (CAM),Right,3,4,1,56,52,34,63,45,74,56,54,61,68,79,73,79,55,83,46,55,53,32,52,32,32,51,59,43,58,28,49,47,8,10,14,14,7,56,64,61,61,61,64,65,65,61,65,56,51,56,53,44,53,17,50,250,63,313,74,369,48,238,46,275,41,124,11,53,333,1567
Jay-Dee Geusens,Belgium,KRC Genk,15,Belgian Pro League,6'1,185 ,168,76,Center Attacking Midfielder (CAM),Right,3,2,1,66,41,52,67,43,65,73,71,71,71,64,65,58,58,64,68,63,55,59,72,59,40,50,67,41,57,42,43,41,9,13,13,12,12,59,62,61,61,61,62,65,65,65,65,57,58,57,55,52,55,19,54,269,70,351,62,309,63,317,52,314,42,126,12,59,352,1738
Aziz Ouattara Mohammed,Ivory Coast,KRC Genk,4,Belgian Pro League,6'2,188 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,36,20,61,62,28,58,24,21,64,62,57,73,60,56,56,35,71,72,74,21,75,60,22,52,32,54,58,63,61,13,10,15,12,12,47,49,48,48,48,49,53,55,58,55,61,65,61,62,65,62,19,41,207,46,229,60,302,55,273,49,295,61,182,12,62,335,1496
Tobe Leysen,Belgium,KRC Genk,40,Belgian Pro League,6'2,189 ,185,84,Goalkeeper (GK),Left,2,1,1,15,7,15,21,10,10,13,9,28,11,33,25,37,50,35,44,47,28,48,14,22,15,5,32,18,28,8,11,15,67,60,58,62,67,22,18,19,19,19,18,22,22,24,22,22,23,22,22,22,22,64,14,68,14,71,36,180,36,181,20,120,11,34,63,314,344,940
Kelvin John,Tanzania,KRC Genk,38,Belgian Pro League,5'10,179 ,163,74,Striker (ST),Right,3,2,1,55,67,67,39,43,68,47,47,38,65,79,80,73,40,68,61,81,36,54,52,21,18,48,39,57,40,10,18,17,5,8,8,8,10,62,59,58,58,58,59,56,58,46,58,41,34,41,40,35,40,13,54,271,53,265,68,340,57,284,37,223,15,45,8,39,312,1427
