Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Burak Kapacak,Turkey,Fatih Karagümrük S.K.,22,Turkish Süper Lig,5'11,180 ,157,71,Right Midfielder (RM),Right,3,2,1,68,57,50,62,49,72,71,45,55,67,77,79,74,56,72,70,59,60,61,48,59,46,58,56,47,59,51,51,49,7,14,6,13,10,64,65,63,63,63,65,65,67,61,67,61,58,61,60,56,60,18,57,286,62,310,72,358,60,298,54,325,50,151,10,50,375,1719
Adnan Ugur,Belgium,Fatih Karagümrük S.K.,77,Turkish Süper Lig,5'9,174 ,150,68,Center Attacking Midfielder (CAM),Right,3,3,1,59,47,55,68,52,69,63,55,66,66,73,67,76,58,76,63,57,65,60,54,68,61,60,67,57,69,61,64,60,13,14,15,12,8,61,63,63,63,63,63,66,66,66,66,65,66,65,65,64,65,19,56,281,64,319,70,350,60,299,64,382,62,185,12,62,381,1809
Salih Dursun,Turkey,Fatih Karagümrük S.K.,54,Turkish Süper Lig,6'2,188 ,174,79,Center Back (CB),Right,2,2,1,58,37,67,59,40,54,50,44,56,60,53,58,54,63,57,58,60,64,77,43,79,65,52,41,42,59,63,66,62,14,8,8,15,7,57,53,53,53,53,53,55,57,58,57,63,64,63,64,64,64,19,52,261,53,264,57,285,60,302,56,338,64,191,10,52,349,1634
Batuhan Şen,Turkey,Fatih Karagümrük S.K.,1,Turkish Süper Lig,6'4,192 ,179,81,Goalkeeper (GK),Right,2,1,1,11,7,12,24,8,8,13,11,15,15,20,31,37,56,21,47,32,24,60,6,17,8,6,26,18,47,10,13,14,65,60,63,62,66,23,18,20,20,20,18,21,21,22,21,21,22,21,21,23,21,64,12,62,12,62,33,165,34,169,20,122,12,37,63,316,340,886
Efe Tatlı,Turkey,Fatih Karagümrük S.K.,14,Turkish Süper Lig,5'11,180 ,159,72,Center Midfielder (CM),Left,4,2,1,56,42,53,68,40,64,64,56,66,67,64,64,72,59,72,59,60,61,55,50,64,62,52,67,51,64,62,63,59,7,13,12,13,7,58,60,60,60,60,60,64,64,65,64,64,65,64,63,63,63,17,52,259,63,317,66,331,57,285,60,360,61,184,10,52,362,1724
Burak Bekaroğlu,Turkey,Fatih Karagümrük S.K.,86,Turkish Süper Lig,6'1,185 ,172,78,Center Back (CB),Right,3,2,1,31,22,68,50,27,35,34,26,44,52,58,63,44,60,59,40,69,67,67,22,57,63,32,41,39,56,62,68,66,7,11,10,9,12,46,42,43,43,43,42,45,47,50,47,58,60,58,61,65,61,17,40,198,38,191,57,284,53,265,48,288,65,196,10,49,305,1415
Levent Mercan,Germany,Fatih Karagümrük S.K.,18,Turkish Süper Lig,5'9,176 ,152,69,Center Attacking Midfielder (CAM),Left,5,2,1,61,54,53,66,58,67,68,60,65,63,68,63,78,57,75,80,48,54,44,66,44,45,54,59,55,58,47,52,52,15,14,11,8,7,62,62,62,62,62,62,64,64,62,64,59,57,59,57,53,57,18,58,292,65,323,68,341,58,292,53,315,50,151,11,55,352,1711
Emir Tintiş,Turkey,Fatih Karagümrük S.K.,3,Turkish Süper Lig,6'2,187 ,170,77,Left Back (LB),Left,2,2,1,59,50,58,60,27,61,58,61,51,60,66,62,64,51,55,55,61,60,64,48,65,55,55,43,59,53,55,59,60,5,15,12,13,12,58,57,56,56,56,57,57,59,57,59,61,59,61,60,61,60,18,51,254,58,291,60,298,58,288,55,330,58,174,11,57,349,1639
Samed Onur,Turkey,Fatih Karagümrük S.K.,32,Turkish Süper Lig,5'9,175 ,148,67,Center Attacking Midfielder (CAM),Left,3,2,1,60,61,39,62,42,66,68,69,57,63,69,66,71,47,76,63,37,45,38,59,47,27,56,56,64,49,29,27,31,10,9,13,10,12,59,61,60,60,60,61,62,62,57,62,49,46,49,46,39,46,16,53,264,65,323,66,329,48,242,50,299,29,87,11,54,322,1549
Lawrence Nicholas,Nigeria,Fatih Karagümrük S.K.,24,Turkish Süper Lig,6'2,188 ,176,80,Center Attacking Midfielder (CAM),Right,4,2,1,49,44,52,63,48,66,64,55,66,68,70,73,76,52,51,61,70,61,72,53,67,60,51,55,48,62,47,60,52,11,5,9,11,10,59,60,59,59,59,60,62,62,62,62,61,62,61,60,61,60,16,51,256,64,319,64,322,63,317,57,343,53,159,9,46,370,1700
Rayyan Baniya,Italy,Fatih Karagümrük S.K.,99,Turkish Süper Lig,6'4,192 ,185,84,Center Back (CB),Right,2,2,1,26,25,56,49,32,39,35,30,41,45,51,53,38,49,54,45,69,51,79,27,52,58,27,32,40,40,59,62,61,12,7,8,6,8,44,39,40,40,40,39,42,42,45,42,52,55,52,54,61,54,15,38,188,38,190,49,245,54,271,42,249,61,182,8,41,289,1326
Yusuf Erdoğan,Turkey,Fatih Karagümrük S.K.,76,Turkish Süper Lig,5'9,175 ,157,71,Center Defensive Midfielder (CDM),Left,3,2,1,49,41,51,62,53,52,61,58,55,57,64,66,58,54,74,66,63,54,48,60,57,53,51,50,47,46,46,58,61,12,10,9,7,9,56,54,55,55,55,54,57,57,57,57,58,57,58,58,56,58,16,51,256,57,283,63,316,58,291,51,304,55,165,9,47,332,1616
Muzaffer Cem Kablan,Turkey,Fatih Karagümrük S.K.,23,Turkish Süper Lig,6'4,192 ,190,86,Goalkeeper (GK),Right,3,1,1,13,7,14,19,9,9,14,12,20,16,32,25,25,55,28,38,35,19,60,9,24,10,6,22,15,33,7,14,14,53,54,50,53,58,23,18,19,19,19,18,21,21,21,21,21,22,21,21,23,21,56,12,62,14,71,33,165,32,161,18,110,12,35,54,268,297,839
Fahd Moufi,Morocco,Portimonense SC,18,Portuguese Primeira Liga,5'10,177 ,170,77,Right Back (RB),Right,3,2,1,67,28,57,68,26,68,57,35,53,68,73,74,69,68,72,59,79,86,76,42,77,71,60,65,46,69,68,71,70,7,12,8,10,11,59,63,61,61,61,63,65,68,67,68,73,71,73,73,72,73,18,49,246,56,281,71,356,68,342,65,388,70,209,10,48,392,1802
Carlos Vinícius Santos de Jesús,Brazil,Portimonense SC,76,Portuguese Primeira Liga,5'10,179 ,163,74,Center Midfielder (CM),Right,4,3,1,69,64,60,74,58,76,70,66,72,75,69,68,70,71,72,76,68,78,74,73,67,55,70,71,55,68,48,60,54,13,11,12,15,13,72,71,72,72,72,71,72,72,72,72,68,68,68,66,63,66,21,65,325,72,359,70,350,74,369,64,386,54,162,13,64,410,1947
Filipe Bem Relvas V. Oliveira,Portugal,Portimonense SC,22,Portuguese Primeira Liga,6'4,192 ,185,84,Center Back (CB),Left,2,2,1,61,30,66,59,39,55,59,53,54,62,59,67,48,66,43,58,75,74,74,47,67,71,32,36,43,59,70,70,68,12,15,5,9,9,54,52,51,51,51,52,53,57,57,57,68,67,68,69,71,69,19,51,255,57,283,57,283,66,328,51,308,69,208,10,50,357,1693
Kosuke Nakamura,Japan,Portimonense SC,32,Portuguese Primeira Liga,6'1,185 ,181,82,Goalkeeper (GK),Right,3,1,1,12,9,12,24,9,12,14,11,23,18,43,35,60,70,53,52,65,25,61,9,31,9,6,37,13,40,8,13,14,71,62,69,64,71,27,24,25,25,25,24,27,26,26,26,24,26,24,24,25,24,69,13,66,16,78,52,261,42,212,23,136,12,35,67,337,377,1107
Pedro Miguel Cunha Sá,Portugal,Portimonense SC,21,Portuguese Primeira Liga,6'1,185 ,179,81,Center Defensive Midfielder (CDM),Left,2,2,1,43,43,61,73,49,62,67,48,74,70,58,63,70,69,70,75,80,80,71,67,79,66,49,57,51,71,68,70,68,6,8,6,11,8,62,60,61,61,61,60,65,64,69,64,68,71,68,68,71,68,17,54,269,64,321,66,330,75,373,62,373,69,206,8,39,387,1837
Lucas Queiroz Canteiro,Brazil,Portimonense SC,20,Portuguese Primeira Liga,5'6,167 ,143,65,Right Midfielder (RM),Right,3,3,1,77,55,30,73,60,72,64,65,68,74,79,73,91,66,90,67,56,63,39,56,42,24,64,75,60,71,39,37,32,6,8,15,6,6,63,71,68,68,68,71,72,73,68,73,59,54,59,54,43,54,15,59,295,69,343,80,399,56,281,56,336,36,108,8,41,363,1732
Paulo Estrela Moreira Alves,Portugal,Portimonense SC,38,Portuguese Primeira Liga,5'7,171 ,146,66,Center Midfielder (CM),Right,3,3,1,67,61,57,71,43,67,70,59,72,65,51,54,75,67,82,70,82,64,58,64,63,61,63,64,68,60,60,63,61,8,12,6,10,8,64,64,64,64,64,64,67,66,68,66,65,67,65,64,64,64,18,60,299,67,333,66,329,68,338,63,379,61,184,9,44,375,1909
Pedro Henrique de Oliveira Correia,Brazil,Portimonense SC,44,Portuguese Primeira Liga,6'4,194 ,192,87,Center Back (CB),Right,2,2,1,29,22,66,62,33,41,26,31,52,51,53,55,41,68,43,52,66,66,81,22,79,72,28,30,40,55,73,70,65,15,10,11,8,11,48,42,44,44,44,42,46,48,53,48,61,66,61,64,72,64,19,42,212,40,201,52,260,57,287,51,304,69,208,11,55,320,1472
Adewale Sapara,Nigeria,Portimonense SC,77,Portuguese Primeira Liga,5'9,175 ,152,69,Left Wing (LW),Right,4,3,1,63,70,62,62,67,74,69,60,58,70,82,81,82,67,80,77,70,65,54,71,38,23,61,64,72,69,21,28,26,14,6,7,9,7,70,70,69,69,69,70,70,70,63,70,54,48,54,51,43,51,17,65,324,66,331,78,392,67,337,55,327,25,75,9,43,369,1760
Berke Özer,Turkey,Portimonense SC,1,Portuguese Primeira Liga,6'3,190 ,161,73,Goalkeeper (GK),Right,3,1,1,15,11,10,33,19,12,24,11,34,19,24,25,31,63,28,51,34,28,61,12,29,15,11,38,18,60,18,19,24,68,68,68,66,73,27,22,25,25,25,22,28,26,30,26,27,31,27,26,28,26,70,18,88,20,100,34,171,37,186,29,171,20,61,69,343,367,1060
Bryan Róchez,Honduras,Portimonense SC,35,Portuguese Primeira Liga,6'0,183 ,152,69,Striker (ST),Right,2,3,1,44,69,78,61,68,69,44,29,44,68,71,74,70,68,66,68,87,68,75,52,69,22,70,47,70,52,15,18,19,10,11,8,7,15,69,64,66,66,66,64,65,65,58,65,48,46,48,46,45,46,19,64,320,51,254,70,349,70,350,55,330,17,52,10,51,353,1654
Anderson Oliveira da Silva,Brazil,Portimonense SC,11,Portuguese Primeira Liga,5'7,171 ,141,64,Center Attacking Midfielder (CAM),Right,4,3,1,60,61,38,66,60,74,48,39,56,73,78,74,83,64,81,67,47,61,33,52,48,21,63,62,60,54,28,31,33,12,12,14,11,9,64,68,67,67,67,68,69,69,62,69,54,49,54,51,40,51,19,57,285,58,290,76,380,52,260,51,308,31,92,12,58,342,1619
Mohamed Diaby,France,Portimonense SC,5,Portuguese Primeira Liga,6'6,197 ,170,77,Center Back (CB),Right,2,2,1,39,41,63,66,40,50,40,39,55,58,32,32,33,69,30,51,38,82,77,52,86,68,35,46,36,68,70,72,69,9,9,7,8,11,53,48,50,50,50,48,53,53,60,53,63,69,63,64,71,64,18,50,249,48,242,39,196,60,300,57,339,70,211,9,44,328,1513
Seyed Payam Niazmand,Iran,Portimonense SC,Unprovided,Portuguese Primeira Liga,6'4,194 ,185,84,Goalkeeper (GK),Unprovided,2,1,1,14,8,14,27,6,17,14,13,20,21,25,34,39,63,27,49,39,21,64,8,27,7,4,56,12,49,6,12,14,69,66,65,69,68,26,24,26,26,26,24,29,27,29,27,23,25,23,22,24,22,69,14,69,17,85,38,188,36,181,26,155,11,32,67,337,367,998
Welinton Júnior Ferreira dos Santos,Brazil,Portimonense SC,93,Portuguese Primeira Liga,5'9,175 ,148,67,Striker (ST),Right,3,3,1,61,67,61,64,70,70,75,62,52,71,79,75,80,62,74,73,67,64,42,72,45,20,71,59,66,72,20,15,15,11,16,12,15,16,67,67,67,67,67,67,67,67,61,67,50,45,50,46,38,46,22,65,323,66,330,74,370,64,318,56,333,17,50,14,70,350,1722
Ewerton da Silva Pereira,Brazil,Portimonense SC,8,Portuguese Primeira Liga,5'11,181 ,168,76,Center Midfielder (CM),Right,3,3,1,59,53,64,69,64,66,66,56,64,68,55,54,69,66,66,70,71,71,66,65,76,63,62,68,57,72,66,69,64,9,9,11,8,9,65,63,64,64,64,63,67,66,67,66,67,67,67,66,67,66,17,62,309,64,320,62,310,69,343,66,398,66,199,9,46,382,1853
Ricardo Manuel Pinho Matos,Portugal,Portimonense SC,17,Portuguese Primeira Liga,6'0,182 ,170,77,Striker (ST),Right,4,3,1,51,66,65,61,69,68,55,58,50,69,77,76,72,63,67,68,73,69,62,58,48,28,64,68,69,61,19,25,22,13,14,6,6,6,68,66,67,67,67,66,68,67,61,67,51,48,51,49,43,49,17,62,312,60,300,71,355,66,330,56,338,22,66,9,45,357,1685
Yago Cariello Ribeiro,Brazil,Portimonense SC,99,Portuguese Primeira Liga,6'1,185 ,183,83,Striker (ST),Left,3,2,1,38,72,72,51,45,56,49,38,42,59,62,63,58,58,54,61,62,59,71,57,35,14,58,44,76,49,18,19,22,10,9,8,10,9,65,56,58,58,58,56,57,57,51,57,42,40,42,41,39,41,17,56,278,49,244,59,295,62,310,46,276,20,59,9,46,313,1528
Rui Pedro Ribeiro Gomes,Portugal,Portimonense SC,70,Portuguese Primeira Liga,5'9,175 ,163,74,Left Midfielder (LM),Left,3,3,1,63,59,39,62,58,62,61,52,57,63,67,75,74,61,74,56,47,65,63,60,36,36,58,57,54,48,33,41,36,7,8,14,7,7,61,63,61,61,61,63,63,64,60,64,56,52,56,53,46,53,16,56,281,59,295,70,351,58,291,48,289,37,110,9,43,346,1649
Moustapha Seck,Senegal,Portimonense SC,14,Portuguese Primeira Liga,5'9,176 ,159,72,Left Back (LB),Left,3,2,1,66,43,55,57,42,57,44,46,58,53,67,67,66,63,63,51,55,54,58,49,59,60,58,52,48,54,61,63,65,13,7,11,12,8,56,57,55,55,55,57,58,60,58,60,63,61,63,63,62,63,18,53,263,52,258,65,326,53,267,55,331,63,189,10,51,346,1670
João Henrique Oliveira Veras,Brazil,Portimonense SC,45,Portuguese Primeira Liga,6'2,187 ,161,73,Striker (ST),Right,3,3,1,41,65,70,54,62,67,48,35,37,72,72,66,75,63,64,65,70,63,73,55,75,25,59,58,70,66,36,33,24,13,13,7,8,12,67,62,64,64,64,62,64,63,57,63,50,50,50,48,50,48,19,58,292,52,259,68,340,65,326,59,353,31,93,11,53,355,1650
Henrique Jocú,Guinea-Bissau,Portimonense SC,6,Portuguese Primeira Liga,5'10,177 ,157,71,Center Defensive Midfielder (CDM),Right,3,2,1,49,36,56,65,35,59,47,32,67,63,64,68,62,57,71,54,73,64,59,39,68,61,43,50,41,53,63,67,66,10,15,9,12,10,54,55,54,54,54,55,58,59,61,59,64,65,64,64,65,64,19,48,241,54,268,64,322,58,289,53,316,65,196,11,56,351,1640
Shuhei Kawasaki,Japan,Portimonense SC,13,Portuguese Primeira Liga,5'6,168 ,146,66,Center Attacking Midfielder (CAM),Right,4,3,1,60,58,38,61,48,65,56,55,55,63,76,70,78,55,83,56,81,60,57,60,28,23,58,60,47,58,21,21,22,8,11,13,7,9,60,63,61,61,61,63,64,64,58,64,49,45,49,45,37,45,16,53,265,59,294,72,362,63,314,46,274,21,64,10,48,331,1563
Gonçalo Faria Costa,Portugal,Portimonense SC,19,Portuguese Primeira Liga,5'10,178 ,150,68,Left Back (LB),Left,2,2,1,58,31,51,41,34,63,40,39,31,51,78,81,64,59,73,28,57,63,56,29,58,58,51,36,49,55,53,65,68,14,6,14,7,10,50,54,50,50,50,54,50,56,49,56,62,55,62,63,60,63,17,43,215,45,224,71,355,47,233,51,307,62,186,10,51,330,1516
Vinicius Szeuczuk Ribeiro,Brazil,Portimonense SC,78,Portuguese Primeira Liga,6'3,191 ,179,81,Center Back (CB),Left,2,2,1,32,39,66,49,35,35,28,34,31,52,51,55,42,52,45,41,66,54,70,37,57,62,28,31,41,50,68,65,68,7,7,7,6,6,48,42,42,42,42,42,43,44,46,44,56,57,56,59,65,59,14,44,221,36,180,49,245,54,268,45,269,67,201,7,33,301,1367
Bruno Miguel Carapeto dos Reis,Portugal,Portimonense SC,85,Portuguese Primeira Liga,5'9,176 ,150,68,Center Attacking Midfielder (CAM),Right,3,3,1,50,46,52,70,47,63,46,41,68,64,64,67,71,60,74,63,60,63,45,45,63,51,60,61,54,58,44,53,51,11,9,6,6,6,59,60,60,60,60,60,64,64,64,64,59,60,59,58,55,58,16,53,265,56,282,67,336,55,276,58,347,49,148,8,38,345,1634
David Samuel Custódio Lima,Brazil,Portimonense SC,28,Portuguese Primeira Liga,5'9,176 ,163,74,Right Back (RB),Right,2,2,1,53,31,53,34,31,65,33,34,27,45,75,73,53,54,70,28,55,59,52,33,56,59,52,37,45,55,52,71,70,12,11,11,12,10,48,51,48,48,48,51,48,53,46,53,60,53,60,61,60,61,18,40,202,41,204,65,325,45,227,51,304,64,193,11,56,317,1456
Gustavo Klismahn D Miranda,Brazil,Portimonense SC,27,Portuguese Primeira Liga,5'11,180 ,176,80,Center Defensive Midfielder (CDM),Left,2,2,1,47,50,59,69,45,54,48,69,64,51,63,62,51,55,63,75,57,67,60,71,62,50,51,48,72,44,51,64,66,13,13,5,7,12,59,55,56,56,56,55,58,58,60,58,60,61,60,61,61,61,18,54,270,57,286,59,294,66,330,55,327,60,181,10,50,353,1694
Santiago Mele,Uruguay,Unión de Santa Fe,77,Argentina Primera División,6'0,184 ,174,79,Goalkeeper (GK),Right,2,1,1,13,5,11,15,9,10,13,12,21,10,51,25,55,73,42,47,63,28,41,6,26,12,6,37,18,31,8,12,11,72,65,62,68,71,23,21,22,22,22,21,24,24,24,24,23,23,23,23,22,23,71,11,53,13,66,49,246,37,185,22,130,10,31,68,338,379,1179
Sebastián Moyano,Argentina,Unión de Santa Fe,25,Argentina Primera División,6'2,188 ,172,78,Goalkeeper (GK),Right,2,1,1,18,20,12,34,16,23,24,19,30,25,58,48,53,71,53,51,70,38,67,17,34,27,14,32,22,44,26,13,21,73,69,68,72,74,34,31,32,32,32,31,34,34,33,34,34,34,34,33,33,33,73,20,100,24,121,57,283,49,243,29,173,20,60,71,356,410,1282
Juan Portillo,Argentina,Unión de Santa Fe,28,Argentina Primera División,6'0,182 ,165,75,Center Back (CB),Right,4,2,1,58,55,64,68,49,68,43,41,65,66,77,77,76,63,80,59,82,81,73,57,81,68,57,61,49,55,70,70,68,14,5,14,7,5,65,65,64,64,64,65,67,68,68,68,71,71,71,71,72,71,16,59,294,57,283,75,373,70,352,62,371,69,208,9,45,409,1894
Franco Calderón,Argentina,Unión de Santa Fe,2,Argentina Primera División,6'2,187 ,176,80,Center Back (CB),Right,3,2,1,30,23,66,59,31,45,33,32,54,55,54,64,65,64,57,51,80,72,84,29,84,71,37,37,47,65,64,72,68,15,5,7,15,8,50,46,47,47,47,46,50,51,55,51,62,67,62,64,72,64,18,42,209,44,219,61,304,63,316,57,341,68,204,10,50,339,1608
Diego Polenta,Uruguay,Unión de Santa Fe,23,Argentina Primera División,6'1,185 ,192,87,Center Back (CB),Left,3,2,1,59,30,62,65,21,52,40,56,67,63,72,67,59,62,53,68,83,68,92,32,75,67,35,49,55,65,70,71,68,11,14,9,8,6,55,54,53,53,53,54,56,59,61,59,67,70,67,68,71,68,17,47,237,56,278,63,313,69,343,58,346,70,209,10,48,375,1722
Claudio Corvalán,Argentina,Unión de Santa Fe,3,Argentina Primera División,5'10,179 ,172,78,Left Back (LB),Left,3,2,1,64,35,58,68,49,62,52,42,63,64,62,68,64,72,73,73,72,72,79,52,82,75,57,56,53,54,63,70,71,7,12,9,14,11,61,60,60,60,60,60,63,64,66,64,70,70,70,70,70,70,20,55,274,57,283,68,339,70,348,63,377,68,204,11,53,385,1837
Kevin Zenón,Argentina,Unión de Santa Fe,34,Argentina Primera División,5'10,177 ,154,70,Center Attacking Midfielder (CAM),Left,4,4,1,64,64,54,68,48,74,73,57,65,71,81,82,83,59,80,76,49,70,53,70,44,39,69,60,59,72,37,45,37,10,10,10,7,9,69,70,69,69,69,70,71,71,66,71,60,56,60,58,50,58,17,60,298,68,340,77,385,64,318,57,343,40,119,9,46,384,1776
Ezequiel Cañete,Argentina,Unión de Santa Fe,10,Argentina Primera División,5'9,175 ,163,74,Center Attacking Midfielder (CAM),Right,3,3,1,57,65,53,74,63,72,78,72,75,70,69,72,68,59,80,79,63,83,66,69,56,49,73,75,64,57,47,53,49,11,12,7,8,8,70,69,70,70,70,69,73,72,72,72,64,64,64,62,57,62,17,62,312,73,367,70,348,72,360,62,374,50,149,9,46,399,1903
Mauro Luna Diale,Argentina,Unión de Santa Fe,7,Argentina Primera División,5'8,173 ,157,71,Center Attacking Midfielder (CAM),Right,3,3,1,63,69,65,65,63,72,55,49,64,71,81,81,82,66,85,71,70,58,50,66,60,38,70,67,57,71,45,41,45,9,11,9,13,13,71,70,70,70,70,70,72,71,66,71,60,57,60,58,54,58,19,65,325,62,311,79,395,63,315,61,363,44,131,11,55,385,1840
Federico Vera,Argentina,Unión de Santa Fe,16,Argentina Primera División,5'10,178 ,165,75,Right Back (RB),Right,3,3,1,65,29,54,57,27,74,44,37,55,70,82,84,78,61,73,52,65,84,62,38,59,62,64,47,36,69,64,70,66,11,8,10,9,9,58,63,60,60,60,63,62,67,62,67,70,65,70,70,66,70,17,46,232,56,280,76,378,60,301,56,337,67,200,9,47,379,1714
Imanol Machuca,Argentina,Unión de Santa Fe,39,Argentina Primera División,5'7,170 ,150,68,Center Attacking Midfielder (CAM),Right,3,3,1,54,52,41,65,45,70,51,43,58,71,83,77,86,62,87,64,70,65,45,54,39,37,53,60,43,55,42,38,43,7,12,9,5,5,61,65,63,63,63,65,67,67,62,67,58,54,58,56,48,56,15,51,257,59,293,79,395,60,298,48,287,41,123,8,38,355,1723
Francisco Gerometta,Argentina,Unión de Santa Fe,14,Argentina Primera División,5'9,175 ,159,72,Right Wing Back (RWB),Right,3,3,1,64,47,49,58,33,67,49,41,54,68,78,78,75,62,77,57,59,90,59,49,74,63,65,53,49,66,67,64,66,8,11,9,9,14,61,64,62,62,62,64,63,67,63,67,70,66,70,69,65,69,18,50,251,56,279,74,370,63,314,62,370,66,197,10,51,385,1771
Jonatan Álvez,Uruguay,Unión de Santa Fe,44,Argentina Primera División,6'0,183 ,176,80,Striker (ST),Right,4,3,1,38,69,69,59,61,60,48,59,43,65,73,70,70,67,52,71,72,68,81,59,75,25,71,59,66,59,26,23,19,11,13,12,12,14,68,63,65,65,65,63,65,63,58,63,48,49,48,46,47,46,20,59,296,55,275,66,332,70,351,59,355,23,68,12,62,357,1708
Juan Ignacio Nardoni,Argentina,Unión de Santa Fe,30,Argentina Primera División,5'7,169 ,150,68,Center Attacking Midfielder (CAM),Right,3,3,1,50,55,45,72,51,67,55,48,68,70,74,70,80,59,75,64,61,69,47,56,64,47,61,68,57,70,55,61,63,5,12,6,9,6,62,65,65,65,65,65,69,67,68,67,64,64,64,63,59,63,16,55,273,62,308,72,358,59,297,61,367,60,179,8,38,374,1837
Lucas Esquivel,Argentina,Unión de Santa Fe,37,Argentina Primera División,6'0,183 ,170,77,Left Back (LB),Left,2,2,1,60,32,56,60,29,58,43,35,47,57,77,80,72,55,69,65,68,80,57,42,61,56,53,42,43,51,54,62,63,8,6,8,6,7,56,56,55,55,55,56,56,60,56,60,65,60,65,65,61,65,14,47,237,48,240,71,353,62,312,51,306,60,179,7,35,354,1761
Bryan Castrillon,Colombia,Unión de Santa Fe,17,Argentina Primera División,5'7,169 ,126,57,Right Midfielder (RM),Right,3,3,1,61,64,40,63,45,67,49,43,55,63,83,80,82,52,80,60,55,70,56,63,50,36,67,60,60,58,44,42,35,10,10,15,13,13,63,66,64,64,64,66,66,67,61,67,57,53,57,55,48,55,18,55,273,55,277,75,377,61,304,55,331,40,121,12,61,368,1707
Junior Marabel,Paraguay,Unión de Santa Fe,99,Argentina Primera División,6'0,182 ,187,85,Striker (ST),Right,2,3,1,20,72,70,58,60,58,33,65,50,62,52,60,51,60,64,67,63,63,70,70,48,19,64,41,70,49,22,17,19,12,11,6,13,6,67,56,61,61,61,56,60,57,55,57,42,44,42,40,41,40,18,56,280,54,268,57,287,67,333,49,291,19,58,10,48,317,1621
Daniel Eduardo Juárez,Argentina,Unión de Santa Fe,29,Argentina Primera División,5'9,174 ,141,64,Striker (ST),Right,3,3,1,57,67,52,59,51,68,52,47,53,66,81,81,80,57,77,64,68,64,62,62,42,27,63,48,51,56,29,22,20,10,7,10,15,11,66,65,64,64,64,65,65,66,58,66,51,47,51,48,42,48,18,57,286,57,286,75,376,64,320,48,287,24,71,11,53,355,1684
Enzo Roldán,Argentina,Unión de Santa Fe,8,Argentina Primera División,5'9,176 ,154,70,Center Attacking Midfielder (CAM),Right,3,3,1,59,62,45,68,63,68,70,39,65,65,75,75,72,64,78,68,53,71,60,60,60,68,62,64,49,49,59,64,61,7,6,8,6,13,65,66,65,65,65,66,68,68,68,68,68,67,68,67,63,67,16,59,297,61,307,73,364,62,312,59,352,61,184,8,40,391,1847
Mariano Peralta Bauer,Argentina,Unión de Santa Fe,9,Argentina Primera División,5'9,176 ,165,75,Striker (ST),Right,3,3,1,45,65,64,61,52,60,46,35,52,65,70,73,63,64,62,67,69,69,68,50,69,25,65,47,58,64,36,35,27,7,6,13,9,7,67,61,63,63,63,61,62,63,58,63,52,51,52,50,49,50,16,57,287,52,258,66,332,65,323,55,328,33,98,8,42,351,1623
Facundo Agüero,Argentina,Unión de Santa Fe,21,Argentina Primera División,6'2,189 ,190,86,Center Back (CB),Right,2,2,1,24,19,65,38,21,21,29,21,25,32,54,55,40,57,46,36,70,61,82,18,58,61,29,25,31,42,60,64,64,13,6,13,8,8,40,32,33,33,33,32,34,36,38,36,52,53,52,56,64,56,16,33,167,26,128,50,252,53,267,41,246,63,188,10,48,270,1345
Tomás González,Argentina,Unión de Santa Fe,19,Argentina Primera División,5'7,170 ,150,68,Striker (ST),Right,3,2,1,51,61,63,51,58,67,56,45,47,62,84,78,75,52,80,68,77,55,41,60,34,19,51,50,57,46,22,15,24,8,15,7,15,9,63,61,60,60,60,61,60,61,52,61,46,40,46,44,37,44,18,57,284,55,277,74,369,60,301,43,257,20,61,11,54,326,1557
Leonel Bucca,Argentina,Unión de Santa Fe,26,Argentina Primera División,6'2,189 ,181,82,Center Attacking Midfielder (CAM),Left,3,3,1,51,53,51,65,44,69,57,55,62,62,55,68,58,52,51,63,47,63,78,53,54,47,58,63,48,58,57,55,59,8,10,8,5,9,61,60,60,60,60,60,63,63,63,63,60,61,60,59,59,59,15,53,264,61,305,57,284,61,304,55,328,57,171,8,40,363,1638
