Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Francisco Uviedo,Venezuela,Hermanos Colmenarez,11,Venezuelan Primera División,5'7,170 ,143,65,Right Back (RB),Right,3,3,1,65,45,60,61,47,60,48,55,55,58,70,70,70,61,67,55,70,72,55,58,55,60,59,51,62,65,65,67,65,8,11,5,8,14,59,60,58,58,58,60,60,62,61,62,66,63,66,66,64,66,18,56,278,55,276,68,338,62,310,59,352,66,197,9,46,364,1709
Luis Terán,Venezuela,Hermanos Colmenarez,40,Venezuelan Primera División,5'9,175 ,165,75,Goalkeeper (GK),Right,3,1,1,12,6,14,26,6,8,15,14,30,16,18,34,33,62,46,47,59,27,39,5,24,10,7,50,12,24,10,20,14,61,61,62,63,67,23,20,22,22,22,20,26,24,28,24,23,26,23,23,24,23,65,13,64,17,83,39,193,35,177,21,127,15,44,63,314,338,978
Luis Melo,Venezuela,Hermanos Colmenarez,27,Venezuelan Primera División,5'7,170 ,154,70,Center Defensive Midfielder (CDM),Right,3,3,1,36,51,45,65,35,60,61,68,55,65,68,80,58,57,49,66,56,66,70,62,61,65,59,62,70,60,58,62,58,5,11,6,9,10,61,60,61,61,61,60,63,62,63,62,62,63,62,62,63,62,16,46,232,62,309,62,312,64,320,63,377,59,178,8,41,376,1716
Julián Figueroa,Colombia,Hermanos Colmenarez,21,Venezuelan Primera División,5'10,178 ,176,80,Center Defensive Midfielder (CDM),Left,3,3,1,60,55,45,65,33,61,37,39,61,61,67,68,72,60,53,50,80,71,70,38,62,63,40,50,44,57,61,67,63,10,13,7,8,14,56,58,56,56,56,58,59,62,61,62,64,64,64,64,64,64,18,52,258,52,259,64,320,62,309,53,316,64,191,10,52,366,1648
Moisés Galezo,Venezuela,Hermanos Colmenarez,2,Venezuelan Primera División,5'11,180 ,172,78,Center Back (CB),Right,3,2,1,25,40,64,62,23,45,27,28,60,65,55,62,55,65,64,40,67,62,65,35,60,65,40,29,33,62,67,63,60,10,13,5,5,9,53,49,50,50,50,49,52,52,56,52,60,64,60,61,64,61,17,43,214,45,225,60,301,54,269,48,289,63,190,8,42,323,1468
Gabriel Colmenárez,Venezuela,Hermanos Colmenarez,14,Venezuelan Primera División,6'0,183 ,168,76,Right Wing Back (RWB),Right,3,2,1,61,51,58,63,45,64,55,53,62,63,62,63,60,62,67,59,71,70,60,58,60,60,55,60,58,59,63,61,60,7,11,9,6,9,60,60,60,60,60,60,63,64,64,64,65,64,65,64,63,64,16,56,278,59,297,63,314,64,318,59,352,61,184,8,42,365,1726
Eliézer Meléndez,Venezuela,Hermanos Colmenarez,26,Venezuelan Primera División,5'9,175 ,141,64,Center Attacking Midfielder (CAM),Right,3,3,1,60,58,55,67,55,68,61,55,65,60,61,64,70,59,70,61,60,65,60,60,60,60,65,62,62,60,60,61,58,13,15,14,11,9,63,63,62,62,62,63,65,65,65,65,64,64,64,63,62,63,19,59,295,62,309,65,324,61,306,62,369,60,179,12,62,371,1784
Dollbyz Rodríguez,Venezuela,Hermanos Colmenarez,6,Venezuelan Primera División,5'9,175 ,163,74,Right Back (RB),Right,3,2,1,62,45,58,60,35,55,45,49,55,59,69,68,65,58,70,45,59,63,60,48,55,62,58,48,67,55,62,60,59,9,10,14,13,8,57,57,56,56,56,57,58,60,59,60,63,61,63,63,62,63,17,52,260,53,263,66,330,55,275,58,345,60,181,11,54,350,1653
José Carrasquel,Venezuela,Hermanos Colmenarez,16,Venezuelan Primera División,5'11,180 ,170,77,Center Attacking Midfielder (CAM),Right,3,3,1,55,59,60,65,58,63,65,67,62,63,65,67,63,57,70,65,60,61,59,64,60,58,65,65,71,60,55,58,58,10,11,11,10,10,63,62,63,63,63,62,63,63,63,63,62,62,62,62,61,62,17,59,297,64,320,64,322,62,309,63,379,57,171,10,52,371,1790
José Manzanilla,Venezuela,Hermanos Colmenarez,4,Venezuelan Primera División,5'11,180 ,172,78,Center Back (CB),Left,2,2,1,29,40,64,53,29,28,45,51,40,60,55,62,55,65,60,38,73,61,70,35,65,60,55,35,55,48,61,67,60,10,10,9,9,13,53,46,48,48,48,46,49,49,52,49,57,60,57,60,63,60,18,43,215,45,224,59,297,55,277,53,318,63,188,10,51,316,1522
Maicol Ruiz,Venezuela,Hermanos Colmenarez,29,Venezuelan Primera División,5'7,171 ,135,61,Center Attacking Midfielder (CAM),Right,3,3,1,55,65,55,67,49,61,55,56,65,64,61,63,60,56,67,53,55,55,56,60,57,59,58,58,53,57,55,62,56,14,11,13,7,6,62,61,61,61,61,61,64,63,64,63,61,62,61,61,60,61,17,58,291,60,301,61,307,56,279,57,342,58,173,10,51,359,1687
Kevin Díaz,Venezuela,Hermanos Colmenarez,34,Venezuelan Primera División,5'5,164 ,141,64,Right Midfielder (RM),Right,3,3,1,58,55,34,55,58,66,55,56,55,60,75,75,55,55,51,61,45,72,39,54,26,17,58,55,61,48,23,23,29,8,6,11,13,8,58,61,60,60,60,61,61,63,56,63,50,43,50,46,34,46,16,52,260,58,292,62,311,54,271,44,265,25,75,9,46,318,1472
Gilson Salazar,Venezuela,Hermanos Colmenarez,9,Venezuelan Primera División,6'3,191 ,198,90,Striker (ST),Right,3,3,1,30,64,70,58,58,48,35,54,55,50,55,62,54,60,48,64,73,66,77,56,28,11,68,56,61,50,14,34,14,14,13,10,11,14,62,54,58,58,58,54,58,56,55,56,41,43,41,40,41,40,20,56,280,48,242,56,279,67,336,46,274,21,62,12,62,310,1485
Eliéser Mina,Venezuela,Hermanos Colmenarez,20,Venezuelan Primera División,6'0,182 ,187,85,Striker (ST),Right,3,3,1,32,63,62,64,61,54,32,30,60,56,72,72,55,60,72,59,60,54,80,54,34,17,61,60,60,62,11,12,15,6,14,11,12,10,62,58,60,60,60,58,62,60,57,60,42,43,42,40,38,40,18,56,282,46,232,66,331,61,307,49,294,13,38,11,53,322,1475
Óscar Noriega,Venezuela,Hermanos Colmenarez,18,Venezuelan Primera División,5'4,163 ,143,65,Right Midfielder (RM),Right,3,3,1,58,64,55,60,55,63,58,56,56,59,70,71,67,55,67,61,55,66,55,63,56,46,59,59,61,56,44,55,54,6,11,14,13,9,62,62,61,61,61,62,62,62,61,62,59,57,59,59,55,59,17,58,292,58,292,66,330,60,300,56,337,51,153,11,53,362,1701
Jairo Pérez,Venezuela,Hermanos Colmenarez,7,Venezuelan Primera División,6'0,184 ,165,75,Right Midfielder (RM),Right,4,3,1,59,48,55,60,54,66,61,63,56,58,70,70,65,59,60,59,60,70,65,58,28,45,59,62,62,59,55,46,48,7,14,12,6,15,60,61,60,60,60,61,62,62,61,62,59,56,59,58,54,58,18,55,276,61,304,65,324,62,312,53,315,50,149,11,54,356,1675
Jesús Alvarado,Venezuela,Hermanos Colmenarez,28,Venezuelan Primera División,5'11,180 ,152,69,Center Attacking Midfielder (CAM),Right,3,3,1,56,50,48,59,50,62,49,45,58,54,68,68,65,57,67,59,55,55,60,54,48,55,59,55,57,55,50,52,49,10,9,8,7,11,58,58,58,58,58,58,60,60,59,60,58,57,58,57,55,57,16,53,263,54,268,65,325,57,283,55,329,50,151,9,45,344,1609
Luis Barco,Venezuela,Hermanos Colmenarez,15,Venezuelan Primera División,5'9,174 ,152,69,Center Midfielder (CM),Right,3,3,1,60,55,55,61,39,58,35,36,55,61,61,63,55,55,70,55,61,55,58,56,58,52,55,57,55,56,54,63,61,8,5,10,11,7,59,58,58,58,58,58,60,60,60,60,60,60,60,60,60,60,15,54,270,49,245,61,304,57,285,56,333,59,178,8,41,346,1600
Ethan Erhahon,Scotland,St. Mirren,16,Scottish Premiership,5'10,178 ,146,66,Center Attacking Midfielder (CAM),Left,3,3,1,59,57,55,67,50,65,57,51,65,66,73,73,70,62,76,64,64,77,59,63,68,61,62,64,49,63,60,61,60,8,8,13,12,7,64,65,64,64,64,65,67,67,67,67,67,66,67,66,63,66,17,58,288,61,304,71,354,65,327,61,367,60,181,10,48,387,1848
Keanu Baccus,Australia,St. Mirren,17,Scottish Premiership,5'9,176 ,148,67,Center Defensive Midfielder (CDM),Right,3,2,1,51,41,49,70,40,66,42,55,65,68,77,76,84,70,80,68,56,86,65,68,71,76,55,62,42,65,60,76,72,7,7,11,7,8,62,64,63,63,63,64,67,67,70,67,71,71,71,71,70,71,16,50,251,59,296,77,387,69,343,62,371,69,208,8,40,399,1784
Ryan Strain,Australia,St. Mirren,23,Scottish Premiership,5'11,181 ,168,76,Right Wing Back (RWB),Right,3,3,1,62,45,54,63,40,62,53,46,60,61,80,76,76,56,74,48,65,78,72,41,65,58,55,55,48,61,60,60,58,12,6,11,10,10,58,60,58,58,58,60,61,64,61,64,65,63,65,65,63,65,17,53,264,56,282,72,362,61,304,57,342,59,178,10,49,376,1737
Eamonn Brophy,Scotland,St. Mirren,9,Scottish Premiership,5'9,174 ,150,68,Striker (ST),Right,3,3,1,56,66,62,60,60,64,65,67,48,64,81,76,80,60,80,67,83,74,69,63,64,38,63,66,67,61,23,27,23,14,7,13,15,10,66,65,65,65,65,65,66,66,61,66,53,51,53,51,47,51,19,61,304,62,308,75,377,71,356,60,359,24,73,12,59,369,1795
Declan Gallagher,Scotland,St. Mirren,31,Scottish Premiership,6'5,196 ,205,93,Center Back (CB),Right,3,2,1,40,25,67,58,30,40,28,22,62,56,64,54,59,61,44,58,74,66,91,19,70,65,48,44,30,60,67,65,63,9,12,12,10,10,52,47,48,48,48,47,51,52,56,52,61,65,61,63,67,63,18,44,220,42,208,56,282,62,308,53,317,65,195,11,53,335,1505
Jonah Ayunga,Kenya,St. Mirren,7,Scottish Premiership,6'1,185 ,172,78,Striker (ST),Right,3,2,1,57,61,60,57,53,62,51,49,42,60,73,74,60,61,54,65,66,69,78,59,58,23,62,54,61,56,30,39,35,6,12,6,14,7,65,61,62,62,62,61,61,63,56,63,53,49,53,51,49,51,17,58,288,53,264,64,322,67,337,52,314,35,104,9,45,354,1678
Mark O’Hara,Scotland,St. Mirren,6,Scottish Premiership,6'2,188 ,176,80,Center Midfielder (CM),Right,3,3,1,55,61,60,65,30,65,50,60,64,66,69,71,64,62,66,62,75,79,74,60,55,60,55,60,61,65,62,62,58,14,10,10,15,7,64,63,63,63,63,63,65,65,65,65,65,65,65,65,65,65,19,54,271,61,305,66,332,70,350,59,356,61,182,11,56,388,1842
Marcus Fraser,Scotland,St. Mirren,22,Scottish Premiership,6'0,182 ,154,70,Right Back (RB),Right,2,2,1,60,35,63,57,30,56,46,37,53,62,69,72,67,61,67,46,73,88,75,38,64,63,54,52,45,62,66,66,64,10,10,9,9,6,56,57,55,55,55,57,58,61,60,61,65,65,65,65,65,65,17,49,245,51,254,67,336,64,320,57,340,65,196,9,44,365,1675
Trevor Carson,Northern Ireland,St. Mirren,1,Scottish Premiership,6'0,182 ,176,80,Goalkeeper (GK),Right,3,1,1,18,17,12,29,15,16,12,19,32,24,50,48,56,61,67,48,65,43,68,14,37,17,18,43,23,50,15,11,12,65,63,64,65,64,32,29,30,30,30,29,33,32,32,32,29,30,29,28,28,28,65,18,91,21,103,56,282,48,238,31,188,13,38,64,321,370,1211
Scott Tanser,England,St. Mirren,3,Scottish Premiership,6'0,182 ,154,70,Left Wing Back (LWB),Left,2,2,1,67,53,52,59,39,62,65,76,59,61,75,75,72,59,75,63,69,75,56,57,43,57,57,60,76,61,58,58,62,10,7,7,10,15,61,62,60,60,60,62,63,65,62,65,65,61,65,65,59,65,18,54,270,65,323,71,356,64,320,59,354,59,178,10,49,373,1791
Greg Kiltie,Scotland,St. Mirren,11,Scottish Premiership,5'8,173 ,154,70,Center Attacking Midfielder (CAM),Right,4,3,1,62,64,46,65,49,66,47,45,58,65,68,66,78,61,68,58,44,67,55,59,53,42,57,63,57,60,47,48,47,10,13,7,11,6,62,64,63,63,63,64,65,65,63,65,59,57,59,57,52,57,17,57,286,56,281,68,341,57,283,55,332,47,142,9,47,357,1652
Charles Dunne,Republic of Ireland,St. Mirren,18,Scottish Premiership,6'2,188 ,190,86,Center Back (CB),Left,2,2,1,48,25,58,55,39,53,28,35,52,54,76,76,70,58,69,67,78,33,83,39,62,59,36,38,36,46,61,62,62,14,16,11,8,11,53,51,50,50,50,51,52,53,51,53,58,59,58,60,63,60,19,45,225,44,222,70,349,60,300,46,277,62,185,12,60,344,1635
Alex Gogić,Cyprus,St. Mirren,13,Scottish Premiership,6'0,183 ,183,83,Center Back (CB),Right,2,2,1,44,35,65,58,36,52,47,39,55,58,56,69,41,60,54,68,71,77,79,48,85,66,42,48,46,57,66,62,61,8,11,14,12,10,56,51,53,53,53,51,54,56,58,56,63,64,63,64,64,64,18,48,238,50,251,56,280,69,343,57,344,63,189,11,55,355,1648
Joe Shaughnessy,Republic of Ireland,St. Mirren,4,Scottish Premiership,6'0,183 ,152,69,Center Back (CB),Right,4,2,1,42,23,64,56,20,53,36,31,53,54,71,65,67,59,50,33,84,76,70,25,69,64,22,44,35,58,67,67,67,10,16,12,7,16,46,48,46,46,46,48,50,53,54,53,63,64,63,65,66,65,19,41,205,45,227,62,312,58,288,49,292,67,201,12,61,335,1477
Richard Tait,Scotland,St. Mirren,2,Scottish Premiership,5'10,179 ,170,77,Right Wing Back (RWB),Right,4,2,1,62,30,53,58,31,59,42,62,58,58,64,65,68,59,60,50,55,80,69,47,62,60,51,40,45,59,59,61,59,10,16,10,11,7,53,55,53,53,53,55,55,59,58,59,64,62,64,64,62,64,18,47,234,56,279,63,316,60,301,53,317,60,179,11,54,348,1621
Curtis Main,England,St. Mirren,10,Scottish Premiership,5'10,178 ,148,67,Striker (ST),Left,4,2,1,45,62,65,54,58,56,42,57,45,57,67,73,63,58,55,76,89,77,87,52,80,22,62,41,57,65,36,26,22,10,16,11,15,10,64,57,59,59,59,57,57,59,53,59,49,48,49,47,49,47,20,57,284,51,257,63,316,76,381,55,327,28,84,12,62,353,1651
Ryan Flynn,Scotland,St. Mirren,8,Scottish Premiership,5'9,175 ,132,60,Center Midfielder (CM),Right,3,2,1,66,55,55,63,56,61,70,64,63,64,54,40,81,63,63,60,67,55,51,60,66,59,60,64,58,72,58,61,58,7,16,14,16,6,60,60,60,60,60,60,62,62,62,62,61,62,61,61,61,61,19,59,295,64,322,60,301,59,293,63,379,59,177,12,59,347,1754
Alex Greive,New Zealand,St. Mirren,21,Scottish Premiership,5'10,178 ,161,73,Striker (ST),Right,2,2,1,38,64,58,58,52,62,44,37,37,63,67,68,65,58,69,58,65,67,56,59,38,10,58,52,57,55,16,14,11,12,8,13,14,9,63,59,60,60,60,59,61,60,54,60,43,39,43,40,35,40,18,54,270,49,243,65,327,61,305,45,270,14,41,11,56,313,1457
Jay Henderson,Scotland,St. Mirren,12,Scottish Premiership,5'6,168 ,157,71,Right Midfielder (RM),Right,4,3,1,54,49,50,57,42,56,56,43,54,55,80,76,91,56,90,54,54,67,41,52,60,51,56,55,45,52,50,54,53,8,7,12,11,12,57,59,57,57,57,59,60,61,58,61,60,56,60,59,54,59,17,50,252,53,264,79,393,54,268,53,319,52,157,10,50,348,1651
Dean Lyness,England,St. Mirren,26,Scottish Premiership,6'3,191 ,168,76,Goalkeeper (GK),Right,2,1,1,15,13,12,24,14,13,14,12,23,23,54,53,48,56,49,42,46,29,58,15,38,12,13,34,22,51,18,13,14,60,60,56,58,62,29,26,27,27,27,26,29,29,27,29,27,27,27,27,27,27,60,16,78,17,85,52,260,38,190,28,170,15,45,59,296,350,1073
Toyosi Olusanya,England,St. Mirren,20,Scottish Premiership,5'9,176 ,150,68,Striker (ST),Right,3,2,1,38,60,51,50,47,59,36,34,35,59,82,85,75,59,68,55,48,48,47,47,30,18,59,42,49,45,22,17,16,14,7,7,8,8,61,59,59,59,59,59,58,58,49,58,43,38,43,42,35,42,17,49,246,45,223,74,369,49,245,41,243,18,55,9,44,307,1380
Peter Urminsky,Slovakia,St. Mirren,27,Scottish Premiership,6'6,198 ,176,80,Goalkeeper (GK),Right,3,1,1,14,7,10,21,6,11,12,11,20,15,28,27,26,39,23,43,32,18,58,6,16,13,8,40,10,35,9,10,12,59,58,57,57,59,22,18,20,20,20,18,22,21,22,21,19,21,19,19,21,19,58,12,58,14,69,29,143,31,157,20,122,10,31,58,290,318,835
Dylan Reid,Scotland,St. Mirren,15,Scottish Premiership,5'11,181 ,150,68,Center Defensive Midfielder (CDM),Right,3,2,1,36,30,50,55,38,51,49,43,51,55,70,69,71,55,69,56,57,70,55,31,57,45,40,50,41,48,45,57,56,5,8,6,11,13,50,50,50,50,50,50,53,54,54,54,56,55,56,56,55,56,16,42,209,50,249,67,334,54,269,47,281,53,158,9,43,319,1495
Simon Makienok,Denmark,AC Horsens,13,Danish Superliga,6'7,201 ,207,94,Striker (ST),Right,2,2,1,30,69,80,66,66,61,43,42,49,69,35,34,34,67,31,72,63,48,90,66,70,24,71,49,70,66,34,18,19,12,8,16,12,6,68,57,63,63,63,57,62,58,59,58,43,49,43,41,49,41,18,62,311,53,264,40,201,68,339,58,350,24,71,11,54,318,1523
Anders K. Jacobsen,Denmark,AC Horsens,9,Danish Superliga,6'0,182 ,168,76,Striker (ST),Right,3,3,1,31,66,59,58,64,64,53,50,49,64,71,68,65,68,72,70,78,72,70,63,30,33,68,58,67,65,29,20,22,7,7,7,9,6,66,62,65,65,65,62,65,63,60,63,49,48,49,47,44,47,16,56,278,56,280,69,344,71,353,54,321,24,71,7,36,343,1617
Aron Sigurðarson,Iceland,AC Horsens,11,Danish Superliga,5'10,177 ,154,70,Left Midfielder (LM),Right,3,3,1,59,63,43,60,59,67,63,57,53,65,81,80,76,62,71,63,64,66,56,59,49,22,62,69,56,70,46,33,34,6,15,14,14,5,64,66,65,65,65,66,66,66,61,66,55,51,55,52,46,52,18,57,284,61,305,74,370,62,308,55,328,38,113,11,54,364,1692
Lubambo Musonda,Zambia,AC Horsens,24,Danish Superliga,5'7,171 ,165,75,Right Midfielder (RM),Right,5,3,1,60,61,44,58,65,69,51,43,48,64,88,85,89,58,92,60,62,72,61,58,52,58,58,56,51,54,57,60,58,12,5,6,11,5,64,66,63,63,63,66,65,66,61,66,65,60,65,65,60,65,16,58,288,55,275,82,412,63,313,55,329,58,175,8,39,389,1781
James Gomez,Gambia,AC Horsens,21,Danish Superliga,6'2,189 ,176,80,Center Back (CB),Right,4,2,1,39,28,61,56,35,46,32,28,50,57,66,71,72,60,69,55,80,65,80,28,65,60,40,39,35,50,58,64,62,6,12,15,9,12,52,49,49,49,49,49,51,53,53,53,60,61,60,62,66,62,18,44,219,43,213,68,338,62,308,48,289,61,184,11,54,338,1557
Elijah Just,New Zealand,AC Horsens,27,Danish Superliga,5'9,174 ,152,69,Center Attacking Midfielder (CAM),Left,4,3,1,63,62,43,62,54,65,65,60,55,65,83,85,87,60,83,62,56,66,51,61,50,35,61,63,55,63,38,35,47,13,9,10,15,12,64,66,64,64,64,66,67,67,61,67,58,53,58,56,48,56,19,57,284,62,310,80,398,59,296,55,327,40,120,12,59,367,1731
Magnus R. Jensen,Denmark,AC Horsens,3,Danish Superliga,6'5,195 ,187,85,Center Back (CB),Right,2,2,1,35,55,68,56,45,48,39,25,52,60,54,46,39,60,41,55,39,65,89,30,65,60,58,40,46,50,59,64,61,9,14,10,7,8,59,50,53,53,53,50,53,54,56,54,58,62,58,59,66,59,17,52,259,45,224,48,240,56,278,53,319,61,184,10,48,334,1511
Janus Drachmann,Denmark,AC Horsens,8,Danish Superliga,5'10,179 ,157,71,Center Defensive Midfielder (CDM),Right,3,2,1,52,45,58,63,40,55,58,48,62,60,61,51,67,62,72,67,69,70,66,57,80,65,54,60,44,69,61,63,53,12,9,10,14,10,58,56,57,57,57,56,60,60,63,60,62,64,62,62,64,62,19,52,258,57,283,63,313,66,329,62,372,59,177,11,55,358,1711
Moses Opondo,Uganda,AC Horsens,6,Danish Superliga,5'9,174 ,159,72,Right Midfielder (RM),Right,3,3,1,48,58,41,65,51,64,52,35,62,66,70,74,78,62,82,61,76,82,71,55,51,58,61,59,58,59,57,57,54,14,10,6,12,10,63,63,63,63,63,63,65,66,65,66,64,64,64,63,60,63,19,53,263,56,279,73,366,69,345,58,346,56,168,10,52,380,1760
Thomas Santos,Denmark,AC Horsens,18,Danish Superliga,5'9,174 ,143,65,Right Midfielder (RM),Right,3,2,1,60,51,40,60,54,58,49,47,54,61,83,86,70,58,82,59,64,68,63,46,51,48,58,52,45,56,49,50,39,5,8,10,10,8,60,61,59,59,59,61,61,64,59,64,60,56,60,58,53,58,15,53,265,54,269,76,379,60,300,52,310,46,138,8,41,363,1646
Malte Kiilerich,Denmark,AC Horsens,4,Danish Superliga,6'2,188 ,181,82,Center Back (CB),Right,2,2,1,30,24,65,56,28,32,32,30,58,52,59,63,53,55,58,54,64,64,79,24,65,62,35,32,30,45,60,63,62,14,7,14,8,7,48,42,43,43,43,42,45,47,51,47,57,61,57,60,65,60,16,41,203,41,204,58,288,57,285,45,269,62,185,10,50,313,1439
Alexander Ludwig,Denmark,AC Horsens,33,Danish Superliga,6'0,184 ,187,85,Center Back (CB),Left,3,2,1,53,35,64,62,40,53,53,50,61,60,52,55,56,56,59,50,74,60,76,32,65,58,53,35,36,60,61,62,60,12,8,11,15,11,54,51,51,51,51,51,53,56,56,56,60,62,60,61,64,61,18,51,254,55,277,56,278,58,292,51,307,61,183,11,57,334,1588
Matej Delač,Croatia,AC Horsens,1,Danish Superliga,6'3,190 ,176,80,Goalkeeper (GK),Right,2,1,1,18,13,15,27,15,13,16,16,30,18,35,35,40,48,40,45,55,30,72,14,38,14,9,31,15,40,15,10,12,67,61,60,64,64,27,22,23,23,23,22,26,26,26,26,24,27,24,23,27,23,63,18,88,19,93,40,198,43,216,25,147,12,37,63,316,351,1055
Jonas Gemmer,Denmark,AC Horsens,14,Danish Superliga,6'0,183 ,168,76,Center Defensive Midfielder (CDM),Right,3,3,1,58,48,54,66,52,62,60,55,64,64,65,61,70,60,72,62,72,70,72,52,67,61,57,56,49,63,61,62,62,15,15,14,7,9,60,60,59,59,59,60,62,63,64,63,65,65,65,64,65,64,19,56,278,61,305,66,328,66,328,59,353,62,185,12,60,372,1774
David Kruse,Denmark,AC Horsens,23,Danish Superliga,6'1,185 ,176,80,Center Attacking Midfielder (CAM),Right,3,2,1,62,59,50,63,44,58,56,54,62,61,62,55,66,57,64,59,56,66,58,60,40,51,59,63,49,62,50,55,50,12,6,14,6,12,60,60,59,59,59,60,63,62,62,62,59,59,59,58,55,58,17,56,278,58,291,61,304,60,299,54,324,52,155,10,50,346,1639
Samson Iyede,Nigeria,AC Horsens,26,Danish Superliga,5'11,181 ,172,78,Striker (ST),Right,4,3,1,39,59,55,54,52,58,48,32,42,60,86,87,76,57,72,59,72,62,65,50,58,26,59,44,51,49,20,30,25,13,11,12,14,11,63,59,59,59,59,59,59,60,53,60,48,45,48,47,44,47,19,52,259,48,240,76,378,62,308,48,287,25,75,12,61,341,1559
Lirim Qamili,Albania,AC Horsens,7,Danish Superliga,6'3,191 ,163,74,Striker (ST),Left,2,3,1,54,60,57,56,54,62,52,46,46,63,73,70,64,57,63,62,46,60,64,53,50,25,58,55,48,60,25,25,25,15,7,10,10,8,63,60,60,60,60,60,61,62,55,62,49,46,49,47,42,47,17,56,281,54,269,65,327,57,285,49,296,25,75,10,50,331,1523
Marcus Hannesbo,Denmark,AC Horsens,19,Danish Superliga,6'0,184 ,172,78,Left Midfielder (LM),Left,3,2,1,56,51,50,52,47,60,50,35,46,63,76,75,73,55,64,60,64,64,60,46,56,50,58,46,47,50,55,58,54,11,12,14,15,14,59,59,58,58,58,59,58,61,56,61,60,57,60,60,58,60,20,51,256,51,254,69,343,59,294,51,307,56,167,13,66,353,1637
Marcus Bobjerg,Denmark,AC Horsens,30,Danish Superliga,6'2,188 ,168,76,Goalkeeper (GK),Right,3,1,1,13,9,14,28,10,16,13,11,30,18,34,35,38,57,52,42,54,24,56,10,20,12,8,40,15,37,26,12,11,59,58,56,56,58,26,23,24,24,24,23,27,26,28,26,24,27,24,24,26,24,60,15,74,18,88,43,216,37,186,22,132,16,49,57,287,321,995
Mikkel Møller Lassen,Denmark,AC Horsens,17,Danish Superliga,5'11,181 ,163,74,Right Back (RB),Right,3,2,1,52,22,50,45,26,55,40,28,38,54,74,75,71,53,76,26,63,58,62,21,54,54,51,40,35,44,63,55,56,8,12,7,11,12,47,51,47,47,47,51,50,54,49,54,58,54,58,59,58,59,17,39,195,43,215,70,349,46,230,46,278,58,174,10,50,316,1447
Magnus Isager,Denmark,AC Horsens,34,Danish Superliga,5'11,181 ,163,74,Center Defensive Midfielder (CDM),Right,3,2,1,45,32,40,56,39,50,36,33,54,55,58,62,61,43,66,36,60,60,48,31,58,52,42,48,22,44,46,54,50,9,13,11,9,13,46,49,47,47,47,49,51,52,53,52,54,54,54,54,52,54,17,42,212,46,228,58,290,47,235,44,266,50,150,11,55,299,1392
Jashar Beluli,Unprovided,AC Horsens,29,Danish Superliga,5'10,178 ,154,70,Striker (ST),Left,3,2,1,29,56,50,40,42,50,31,30,33,52,67,68,73,40,64,49,51,34,33,50,41,17,51,40,50,41,13,13,12,12,11,13,14,5,53,50,50,50,50,50,50,49,42,49,34,32,34,33,30,33,16,43,217,39,196,62,312,43,217,40,240,13,38,11,55,262,1234
Niklas Kreuzer,Germany,Hallescher FC,8,German 3. Bundesliga,5'10,178 ,168,76,Right Wing Back (RWB),Right,3,3,1,72,56,43,66,60,65,70,71,62,62,82,77,79,60,79,66,77,80,64,56,78,58,64,63,54,57,61,62,61,10,13,15,16,10,63,66,64,64,64,66,66,68,66,68,68,66,68,67,64,67,20,59,297,66,330,75,377,69,343,62,374,61,184,13,64,400,1894
Leon Damer,Germany,Hallescher FC,7,German 3. Bundesliga,5'10,178 ,163,74,Right Midfielder (RM),Right,5,3,1,65,56,50,66,52,64,58,67,57,64,73,85,75,57,72,60,71,70,53,60,48,28,58,60,50,58,35,48,47,13,13,9,7,9,62,64,62,62,62,64,65,66,61,66,58,54,58,57,50,57,18,58,289,62,310,72,362,63,314,50,302,43,130,10,51,362,1700
Jonas Nietfeld,Germany,Hallescher FC,33,German 3. Bundesliga,6'1,186 ,183,83,Center Defensive Midfielder (CDM),Right,3,2,1,46,60,64,66,60,64,54,65,60,66,71,73,63,64,60,66,83,82,76,63,51,64,60,61,50,61,66,64,61,8,15,12,14,5,66,63,64,64,64,63,66,66,66,66,66,66,66,66,66,66,18,59,296,62,309,66,331,74,370,58,347,64,191,11,54,393,1840
