Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Robert Navarro Muñoz,Spain,Real Sociedad,17,Spain Primera Division,5'10,178 ,152,69,Center Attacking Midfielder (CAM),Right,3,4,1,55,70,49,65,59,74,42,61,60,72,78,72,78,71,74,58,61,68,64,58,57,40,68,71,71,68,24,34,38,11,9,12,15,14,68,70,69,69,69,70,72,71,67,71,57,55,57,54,48,54,21,60,298,62,309,75,373,62,309,63,375,32,96,12,61,372,1753
Beñat Turrientes Imaz,Spain,Real Sociedad,22,Spain Primera Division,5'11,181 ,154,70,Center Midfielder (CM),Right,3,2,1,60,43,56,74,43,64,62,71,74,70,69,65,69,66,82,62,60,76,37,54,69,59,62,67,56,68,57,62,65,7,11,7,12,8,60,64,63,63,63,64,68,68,70,68,67,68,67,67,62,67,18,55,276,68,341,70,351,58,289,64,381,61,184,9,45,369,1799
Alejandro Sola López-Ocaña,Spain,Real Sociedad,2,Spain Primera Division,5'10,178 ,165,75,Right Midfielder (RM),Right,4,3,1,62,68,55,61,36,72,61,31,58,69,76,69,71,67,67,51,74,87,68,52,74,63,66,59,46,69,64,59,64,8,5,5,12,14,66,67,66,66,66,67,67,70,66,70,69,67,69,68,66,68,18,56,282,58,291,70,350,66,332,63,377,62,187,9,44,395,1794
Jon Karrikaburu,Spain,Real Sociedad,33,Spain Primera Division,6'0,183 ,181,82,Striker (ST),Right,3,3,1,40,70,64,59,48,65,46,38,48,68,69,73,66,62,65,66,61,55,64,61,40,20,72,52,73,59,17,28,24,13,9,9,12,15,69,63,66,66,66,63,65,63,58,63,47,45,47,45,42,45,20,56,281,53,265,67,335,61,307,53,316,23,69,12,58,337,1572
Jon Ander Olasagasti Imizcoz,Spain,Real Sociedad,31,Spain Primera Division,5'9,176 ,163,74,Center Midfielder (CM),Left,3,2,1,48,62,62,74,37,57,65,62,72,61,66,59,64,69,72,62,57,78,66,61,65,65,64,62,59,65,61,70,59,14,13,14,8,12,65,62,63,63,63,62,66,65,69,65,66,69,66,66,67,66,20,57,283,63,317,66,330,65,324,63,380,63,190,12,61,381,1820
Andoni Zubiaurre,Spain,Real Sociedad,13,Spain Primera Division,6'3,190 ,176,80,Goalkeeper (GK),Left,3,1,1,12,11,18,16,11,14,12,11,14,16,31,28,33,65,32,49,49,22,58,12,21,14,11,52,10,47,10,12,13,64,66,65,63,70,27,22,25,25,25,22,27,25,26,25,22,24,22,22,24,22,68,14,68,13,67,38,189,38,190,26,155,12,35,66,328,358,985
Urko González de Zárate,Spain,Real Sociedad,30,Spain Primera Division,6'2,189 ,161,73,Center Back (CB),Right,3,2,1,38,40,71,72,24,45,42,44,68,60,53,48,55,61,49,46,73,60,76,50,57,64,48,57,41,59,62,69,66,10,8,11,6,12,55,52,53,53,53,52,58,56,63,56,61,67,61,63,68,63,17,49,245,52,259,53,266,61,305,54,326,66,197,9,47,338,1586
Ander Martín Odriozola,Spain,Real Sociedad,28,Spain Primera Division,5'9,176 ,172,78,Center Attacking Midfielder (CAM),Left,4,3,1,59,66,43,65,48,70,57,59,56,67,73,69,69,56,70,66,44,62,56,51,32,52,58,63,67,57,53,46,54,14,14,11,10,8,63,65,64,64,64,65,66,66,63,66,61,58,61,59,53,59,18,56,281,62,309,67,337,56,279,55,329,51,153,11,57,364,1688
Unai Marrero Larrañaga,Spain,Real Sociedad,32,Spain Primera Division,6'2,189 ,181,82,Goalkeeper (GK),Right,3,1,1,10,5,10,21,6,8,12,10,16,16,21,24,21,45,38,44,52,24,59,9,16,9,7,42,15,40,5,10,10,64,60,59,62,66,21,17,19,19,19,17,22,20,23,20,19,21,19,18,21,18,63,10,52,12,62,30,149,38,188,22,129,8,25,62,311,333,876
Emiliano Martínez,Argentina,Aston Villa,1,English Premier League,6'5,195 ,194,88,Goalkeeper (GK),Right,4,1,3,22,16,26,50,13,13,22,20,59,35,59,57,49,80,49,62,60,40,70,16,37,13,12,66,42,60,11,20,20,85,83,82,83,85,39,35,37,37,37,35,44,42,46,42,36,41,36,36,35,36,84,25,127,30,149,59,294,50,248,38,230,17,51,84,418,476,1457
Diego Carlos Santos Silva,Brazil,Aston Villa,3,English Premier League,6'1,186 ,174,79,Center Back (CB),Right,4,3,2,35,32,79,76,34,65,47,71,74,71,77,76,62,84,50,73,82,68,87,57,85,83,52,63,41,75,84,80,81,7,10,14,7,11,66,62,65,65,65,62,68,66,72,66,74,80,74,77,83,77,19,51,256,66,328,70,349,73,367,67,399,82,245,10,49,417,1915
Lucas Digne,France,Aston Villa,27,English Premier League,5'10,178 ,163,74,Left Back (LB),Left,2,3,2,88,60,72,81,68,78,83,83,73,82,80,76,74,81,78,83,92,85,69,76,76,80,73,75,60,81,76,78,80,6,12,9,6,13,76,77,76,76,76,77,79,80,80,80,82,81,82,82,79,82,19,74,369,80,399,78,389,81,405,74,445,78,234,9,46,459,2204
Philippe Coutinho Correia,Brazil,Aston Villa,23,English Premier League,5'8,172 ,150,68,Center Attacking Midfielder (CAM),Right,4,5,4,78,75,48,80,78,89,90,86,77,89,74,53,91,80,92,82,58,74,52,86,59,49,80,82,70,79,55,54,47,12,7,9,14,6,78,81,80,80,80,81,82,82,82,82,70,70,70,66,59,66,20,72,359,86,431,78,390,70,352,70,419,52,156,10,48,420,2049
Boubacar Kamara,France,Aston Villa,44,English Premier League,6'0,184 ,150,68,Center Defensive Midfielder (CDM),Right,3,3,2,64,47,72,77,28,71,59,47,75,77,71,70,68,74,66,67,79,82,76,63,84,86,52,72,63,84,78,82,80,8,12,8,6,11,66,67,67,67,67,67,71,72,76,72,79,81,79,79,81,79,18,58,288,66,329,70,349,73,367,74,441,80,240,9,45,427,1973
Emiliano Buendía,Argentina,Aston Villa,10,English Premier League,5'8,172 ,159,72,Center Attacking Midfielder (CAM),Right,4,4,3,78,74,75,83,68,83,81,74,79,84,75,68,80,77,87,77,75,71,63,73,83,60,75,85,62,77,67,68,61,11,10,13,7,9,79,79,79,79,79,79,82,82,82,82,75,76,75,74,72,74,20,76,378,80,401,77,387,72,359,74,442,65,196,10,50,445,2136
Leon Bailey,Jamaica,Aston Villa,31,English Premier League,5'10,178 ,170,77,Center Attacking Midfielder (CAM),Left,3,4,3,74,79,57,73,74,85,79,79,65,82,93,92,85,79,84,79,76,63,61,78,55,21,80,79,71,75,45,25,18,12,13,6,15,14,81,81,81,81,81,81,83,82,73,82,61,56,61,57,49,57,23,71,357,78,390,87,433,71,357,64,381,29,88,12,60,421,1980
Ezri Konsa,England,Aston Villa,4,English Premier League,6'0,183 ,170,77,Center Back (CB),Right,3,2,2,51,34,78,74,35,70,37,38,72,74,72,82,63,80,69,58,78,72,78,32,75,79,50,58,38,79,83,80,79,14,8,11,13,9,63,63,63,63,63,63,66,68,70,68,76,78,76,78,81,78,21,54,272,58,291,73,366,64,318,63,379,81,242,11,55,406,1844
Matty Cash,Poland,Aston Villa,2,English Premier League,6'1,185 ,163,74,Right Wing Back (RWB),Right,2,3,2,77,67,49,73,48,75,66,48,71,74,79,81,78,78,74,77,77,87,68,64,82,76,71,67,44,72,77,77,78,15,16,13,13,8,72,74,73,73,73,74,74,77,75,77,80,78,80,79,75,79,22,63,314,67,334,78,390,75,373,69,412,77,232,13,65,443,2048
Danny Ings,England,Aston Villa,9,English Premier League,5'10,178 ,161,73,Striker (ST),Right,3,3,1,66,82,78,75,76,77,72,70,61,79,75,69,76,82,77,82,77,73,69,82,67,46,83,72,81,82,38,45,34,10,13,12,16,6,79,77,78,78,78,77,79,77,74,77,63,63,63,61,58,61,21,75,377,72,359,76,379,77,383,72,431,39,117,11,57,417,2022
Douglas Luiz Soares de Paulo,Brazil,Aston Villa,6,English Premier League,5'9,175 ,146,66,Center Midfielder (CM),Right,2,3,2,69,64,62,82,58,75,80,63,80,82,69,65,74,77,74,80,66,76,66,76,74,77,58,77,44,81,75,75,68,12,6,13,10,7,72,73,73,73,73,73,77,76,79,76,76,79,76,75,75,75,18,67,335,76,380,72,359,73,364,69,411,73,218,10,48,432,2078
Tyrone Mings,England,Aston Villa,5,English Premier League,6'5,196 ,170,77,Center Back (CB),Left,2,3,2,70,37,77,75,34,68,53,37,75,67,61,80,55,79,46,61,71,68,84,42,86,78,53,57,45,71,79,78,77,7,10,13,7,15,63,63,62,62,62,63,65,68,70,68,76,77,76,77,78,77,20,59,293,60,300,64,321,65,326,65,390,78,234,10,52,406,1852
John McGinn,Scotland,Aston Villa,7,English Premier League,5'10,178 ,150,68,Center Midfielder (CM),Left,2,3,2,69,71,59,79,75,78,66,61,86,78,73,65,77,76,80,83,75,90,78,76,79,73,72,76,55,68,72,78,71,9,13,12,10,12,75,75,75,75,75,75,78,78,80,78,77,80,77,76,76,76,20,71,353,74,369,74,371,80,402,71,423,74,221,11,56,450,2118
Ollie Watkins,England,Aston Villa,11,English Premier League,5'11,180 ,154,70,Striker (ST),Right,4,3,2,67,81,81,72,64,75,63,56,59,73,77,89,79,77,73,75,92,88,79,71,52,44,79,74,67,66,40,46,36,14,14,14,6,10,80,76,76,76,76,76,77,77,72,77,65,62,65,63,59,63,20,73,365,65,326,79,395,81,405,64,382,41,122,12,58,425,1985
Ludwig Augustinsson,Sweden,Aston Villa,17,English Premier League,5'11,181 ,163,74,Left Back (LB),Left,2,3,2,79,55,57,79,56,73,75,70,75,76,73,56,74,73,72,74,69,86,63,65,67,75,65,73,62,74,74,78,77,10,12,10,15,8,68,71,70,70,70,71,74,75,77,75,77,77,77,77,74,77,20,65,326,74,369,70,348,71,357,69,416,76,229,11,55,421,2023
Leander Dendoncker,Belgium,Aston Villa,32,English Premier League,6'2,189 ,194,88,Center Defensive Midfielder (CDM),Right,4,2,2,75,62,77,80,68,73,71,68,78,76,52,68,55,73,54,83,74,80,85,73,75,77,76,73,55,77,78,78,75,14,8,14,14,6,75,71,73,73,73,71,75,75,77,75,77,77,77,77,77,77,20,72,362,73,366,60,302,79,395,72,433,77,231,11,56,435,2068
Jan Bednarek,Poland,Aston Villa,20,English Premier League,6'2,189 ,170,77,Center Back (CB),Right,2,2,1,44,19,80,65,20,50,23,26,55,59,49,48,52,77,59,25,81,69,82,23,79,81,26,52,32,62,74,76,74,11,13,16,7,9,48,48,47,47,47,48,52,53,60,53,68,72,68,70,78,70,20,46,228,43,213,57,285,56,280,55,332,75,224,11,56,333,1558
Morgan Sanson,France,Aston Villa,8,English Premier League,5'11,180 ,161,73,Center Midfielder (CM),Right,4,4,2,74,71,65,78,72,76,76,68,78,76,72,67,74,76,68,79,76,69,72,72,73,71,74,78,68,77,68,74,71,6,16,16,9,9,75,74,75,75,75,74,76,76,76,76,75,76,75,74,74,74,20,72,360,75,374,71,357,74,368,74,441,71,213,11,56,436,2089
Frédéric Guilbert,France,Aston Villa,24,English Premier League,5'10,178 ,172,78,Right Wing Back (RWB),Right,3,3,1,77,40,72,75,32,72,58,42,67,74,76,73,67,74,74,68,81,80,77,49,78,76,67,63,44,74,72,77,76,8,14,16,13,7,67,68,67,67,67,68,70,73,72,73,78,76,78,77,77,77,20,59,296,63,313,73,364,71,355,67,402,75,225,12,58,417,1897
Jacob Ramsey,England,Aston Villa,41,English Premier League,5'11,180 ,159,72,Center Attacking Midfielder (CAM),Right,4,3,1,64,76,56,78,59,78,70,54,69,77,76,75,78,76,84,79,77,79,74,73,68,69,75,73,53,76,64,73,64,14,9,8,6,12,76,75,76,76,76,75,78,77,77,77,74,74,74,73,71,73,19,67,333,70,348,78,389,76,382,69,414,67,201,10,49,439,2040
Jacob Ramsey,England,Aston Villa,41,English Premier League,5'11,180 ,159,72,Center Attacking Midfielder (CAM),Right,4,3,1,64,76,56,78,59,78,70,54,69,77,76,75,78,76,84,79,77,79,74,73,68,69,75,73,53,76,64,73,64,14,9,8,6,12,76,75,76,76,76,75,78,77,77,77,74,74,74,73,71,73,19,67,333,70,348,78,389,76,382,69,414,67,201,10,49,439,2072
Calum Chambers,England,Aston Villa,16,English Premier League,6'0,182 ,170,77,Center Back (CB),Right,3,2,2,70,54,73,75,47,66,60,49,70,74,63,66,60,74,66,60,75,62,77,58,77,76,57,64,54,66,76,77,74,11,14,12,7,12,66,66,65,65,65,66,69,69,71,69,74,76,74,74,76,74,20,64,319,64,319,66,329,66,332,66,394,76,227,11,56,407,1910
Robin Olsen,Sweden,Aston Villa,25,English Premier League,6'6,198 ,196,89,Goalkeeper (GK),Right,2,1,1,20,11,16,32,16,11,18,16,50,18,31,40,32,68,33,59,40,37,75,14,27,20,13,59,26,45,22,12,16,76,74,78,75,75,31,26,28,28,28,26,32,31,36,31,29,34,29,28,30,28,75,19,95,23,113,41,204,45,225,32,190,17,50,76,378,413,1209
Ashley Young,England,Aston Villa,18,English Premier League,5'9,175 ,143,65,Center Defensive Midfielder (CDM),Right,3,4,2,78,63,67,78,74,76,82,75,71,77,69,65,74,78,76,71,65,66,68,63,83,76,70,71,60,79,76,79,75,16,10,15,16,15,72,73,72,72,72,73,74,74,74,74,74,74,74,74,74,74,23,72,360,76,381,72,362,67,333,73,439,77,230,14,72,430,2098
Jed Steer,England,Aston Villa,12,English Premier League,6'0,183 ,176,80,Goalkeeper (GK),Left,2,1,1,11,11,12,40,11,11,12,11,25,22,53,47,37,67,59,53,56,39,61,11,22,22,16,42,41,30,12,12,11,72,70,70,70,71,31,27,29,29,29,27,32,31,32,31,29,31,29,29,27,29,71,17,85,16,81,53,263,44,220,29,173,12,35,71,353,404,1180
Cameron Archer,England,Aston Villa,35,English Premier League,5'11,181 ,159,72,Striker (ST),Right,4,2,1,44,72,63,61,62,69,56,47,46,71,78,77,76,68,81,71,69,61,70,64,53,22,70,55,58,68,22,18,21,5,6,12,6,14,72,67,68,68,68,67,68,67,60,67,49,47,49,47,43,47,17,60,302,58,289,76,380,67,335,54,326,20,61,9,43,359,1696
Tommi O’Reilly,Republic of Ireland,Aston Villa,58,English Premier League,5'7,170 ,139,63,Center Attacking Midfielder (CAM),Left,2,3,1,49,55,56,68,51,64,60,53,57,63,69,54,77,54,73,62,59,51,44,52,45,47,55,62,61,69,44,54,62,14,9,15,12,13,60,60,60,60,60,60,63,61,61,61,58,57,58,57,54,57,19,56,279,59,297,65,327,54,268,57,339,53,160,13,63,340,1664
Lamare Bogarde,Netherlands,Aston Villa,36,English Premier League,6'0,183 ,154,70,Center Back (CB),Right,3,2,1,50,42,59,58,41,58,50,43,56,61,63,49,57,58,64,56,60,52,58,38,67,53,38,43,55,49,54,60,61,9,10,11,13,10,54,52,52,52,52,52,54,55,55,55,58,59,58,58,60,58,18,50,250,54,268,58,291,53,264,51,305,58,175,11,53,325,1557
Filip Marschall,England,Aston Villa,42,English Premier League,6'5,195 ,192,87,Goalkeeper (GK),Right,2,1,1,10,6,14,26,9,8,12,11,29,18,17,24,25,47,21,46,34,17,59,9,22,12,4,42,18,38,10,11,13,58,56,61,57,59,22,18,20,20,20,18,24,21,25,21,20,24,20,19,23,19,59,13,65,16,78,27,134,33,165,23,136,11,34,58,291,311,865
Joshua Feeney,England,Aston Villa,59,English Premier League,6'4,194 ,172,78,Center Back (CB),Right,3,2,1,37,27,54,53,30,32,32,37,35,50,49,50,35,52,52,47,60,34,57,25,51,56,25,37,43,61,56,64,58,11,13,13,5,14,43,40,40,40,40,40,42,43,45,43,52,53,52,54,59,54,17,40,201,37,186,48,238,45,223,46,273,59,178,11,56,272,1294
Sil Swinkels,Netherlands,Aston Villa,50,English Premier League,6'3,190 ,172,78,Center Back (CB),Right,3,2,1,28,24,59,46,35,32,28,29,33,36,51,49,40,51,49,50,72,55,63,23,54,56,29,38,48,47,50,58,61,14,10,6,10,13,42,36,38,38,38,36,39,40,43,40,50,51,50,53,58,53,18,38,192,32,158,48,240,53,263,45,272,56,169,11,53,271,1300
Oliwier Zych,Poland,Aston Villa,48,English Premier League,6'3,191 ,190,86,Goalkeeper (GK),Right,3,1,1,14,9,13,24,7,13,13,11,15,15,17,31,29,45,24,42,35,25,62,8,20,8,8,29,15,30,5,11,11,56,57,56,49,54,23,18,20,20,20,18,22,21,22,21,20,21,20,19,21,19,55,13,67,13,67,29,146,34,172,18,110,9,27,54,272,295,831
Duván Zapata,Colombia,Atalanta,91,Italian Serie A,6'2,189 ,194,88,Striker (ST),Right,4,3,2,47,87,83,75,79,79,55,62,57,84,77,79,67,82,58,86,80,78,95,69,72,20,86,66,75,82,44,24,22,9,9,8,6,8,83,76,80,80,80,76,79,77,71,77,57,58,57,54,55,54,18,74,371,67,337,73,363,82,408,67,401,30,90,8,40,422,1928
Ruslan Malinovskyi,Ukraine,Atalanta,18,Italian Serie A,5'11,181 ,174,79,Center Forward (CF),Left,4,4,3,79,74,74,85,70,83,85,86,81,86,76,76,69,79,73,92,74,82,81,88,78,66,80,83,84,75,55,72,50,6,6,12,15,13,82,81,82,82,82,81,82,82,82,82,76,78,76,74,73,74,21,76,382,84,421,75,373,83,417,78,466,59,177,10,52,465,2213
Luis Muriel,Colombia,Atalanta,9,Italian Serie A,5'10,179 ,174,79,Striker (ST),Right,4,4,2,71,84,69,80,78,88,79,78,55,83,87,90,85,84,85,81,60,73,72,84,50,16,83,78,89,82,26,24,22,8,10,10,14,6,82,82,82,82,82,82,82,82,74,82,60,54,60,55,47,55,20,76,382,77,383,86,431,74,370,66,398,24,72,10,48,426,2002
Juan Musso,Argentina,Atalanta,1,Italian Serie A,6'3,191 ,205,93,Goalkeeper (GK),Right,3,1,1,20,18,15,31,15,16,16,12,24,20,46,42,32,71,39,55,51,35,70,14,27,18,19,48,25,67,12,14,16,82,78,73,82,86,33,29,31,31,31,29,32,32,32,32,29,30,29,29,29,29,82,20,99,18,88,46,230,45,225,34,204,14,42,80,401,445,1222
Rafael Tolói,Italy,Atalanta,2,Italian Serie A,6'1,185 ,165,75,Center Back (CB),Right,3,2,2,44,40,83,69,30,58,41,70,68,70,64,70,61,83,66,75,76,82,82,62,82,80,40,50,64,86,81,85,82,11,12,16,16,8,64,59,60,60,60,59,63,63,68,63,75,78,75,77,81,77,22,53,266,61,307,69,344,75,377,67,402,83,248,13,63,407,1922
Mario Pašalić,Croatia,Atalanta,88,Italian Serie A,6'2,188 ,181,82,Center Attacking Midfielder (CAM),Right,4,4,2,68,83,65,83,72,82,69,59,79,85,72,77,74,78,54,78,70,83,75,75,76,72,87,77,61,77,61,72,64,11,13,13,13,14,81,80,81,81,81,80,81,81,81,81,76,78,76,75,73,75,22,74,371,75,374,71,355,76,381,75,450,66,197,13,64,454,2118
Teun Koopmeiners,Netherlands,Atalanta,7,Italian Serie A,6'0,183 ,170,77,Center Midfielder (CM),Left,2,3,2,76,67,73,84,66,75,69,77,83,80,64,74,66,83,71,78,78,85,75,76,73,79,72,76,85,79,77,75,75,14,8,14,12,10,76,75,76,76,76,75,79,79,82,79,80,81,80,79,79,79,21,73,366,77,384,72,358,78,392,77,464,76,227,12,58,451,2170
Hans Hateboer,Netherlands,Atalanta,33,Italian Serie A,6'1,185 ,159,72,Right Wing Back (RWB),Right,3,3,3,79,64,76,75,58,78,57,36,70,78,79,85,68,79,74,72,74,76,75,58,79,74,78,69,47,77,77,78,77,11,6,8,14,15,77,75,75,75,75,75,77,79,77,79,80,79,80,80,80,80,22,70,352,64,319,77,385,71,355,71,424,77,232,11,54,447,2044
Marten de Roon,Netherlands,Atalanta,15,Italian Serie A,6'1,185 ,168,76,Center Back (CB),Right,3,3,3,68,60,75,76,64,69,61,54,73,75,64,74,61,78,73,76,80,86,81,77,84,83,67,67,80,83,82,84,79,14,15,7,12,12,74,70,71,71,71,70,74,74,77,74,80,80,80,80,80,80,23,69,343,66,332,70,350,80,400,77,464,82,245,12,60,444,2111
Davide Zappacosta,Italy,Atalanta,77,Italian Serie A,6'0,182 ,165,75,Left Wing Back (LWB),Right,3,3,2,81,59,69,75,69,76,74,59,68,74,77,79,71,73,68,75,72,81,66,72,75,76,72,68,59,73,74,77,78,11,9,8,6,11,73,73,72,72,72,73,74,76,75,76,79,76,79,79,76,79,18,71,353,70,351,74,368,73,366,71,423,76,229,9,45,438,2062
Berat Djimsiti,Albania,Atalanta,19,Italian Serie A,6'3,190 ,183,83,Center Back (CB),Right,3,2,1,53,36,83,68,32,34,42,30,68,68,67,75,44,78,51,52,57,79,83,30,82,81,55,56,38,75,83,82,78,10,6,13,10,10,60,55,56,56,56,55,59,61,66,61,74,78,74,77,79,77,19,54,272,48,242,63,315,60,301,65,387,81,243,10,49,382,1734
Merih Demiral,Turkey,Atalanta,28,Italian Serie A,6'3,190 ,190,86,Center Back (CB),Right,2,2,1,31,32,73,59,42,57,48,23,59,59,65,80,63,68,63,60,71,68,84,38,85,78,26,38,41,74,78,83,79,15,7,13,6,11,56,51,51,51,51,51,54,55,58,55,68,72,68,71,79,71,18,47,237,49,246,68,339,64,321,57,342,80,240,10,52,378,1705
Ademola Lookman,England,Atalanta,11,Italian Serie A,5'9,174 ,157,71,Right Midfielder (RM),Right,4,4,1,73,74,48,72,60,83,69,51,53,80,87,83,90,69,85,77,64,69,55,70,62,32,75,72,62,76,27,23,24,12,12,9,15,6,74,77,76,76,76,77,77,78,69,78,59,53,59,54,45,54,19,65,327,67,336,83,414,67,335,63,379,25,74,11,54,397,1856
Jérémie Boga,Ivory Coast,Atalanta,10,Italian Serie A,5'8,172 ,150,68,Right Midfielder (RM),Right,3,4,1,78,72,59,73,60,84,78,64,69,79,90,80,88,67,82,80,61,67,63,75,56,41,72,68,55,73,24,42,34,15,8,9,14,16,75,77,76,76,76,77,77,78,71,78,62,58,62,59,51,59,21,68,342,75,374,81,407,69,346,61,365,33,100,12,62,411,1922
Joakim Mæhle,Denmark,Atalanta,3,Italian Serie A,6'1,185 ,174,79,Right Wing Back (RWB),Right,3,3,2,75,50,59,73,62,72,63,40,68,74,81,88,67,74,64,65,82,88,74,62,73,66,76,65,33,73,66,72,70,12,8,12,10,8,70,72,70,70,70,72,72,76,73,76,76,73,76,75,72,75,19,64,319,63,317,75,374,74,371,64,386,69,208,10,50,428,1953
Éderson José dos Santos,Brazil,Atalanta,13,Italian Serie A,6'0,183 ,190,86,Center Midfielder (CM),Right,3,3,1,62,59,62,77,44,76,65,49,74,77,72,68,69,70,70,70,59,74,68,67,73,69,71,75,57,75,58,70,64,14,10,12,13,13,70,71,72,72,72,71,75,74,76,74,71,73,71,70,69,70,21,61,304,68,341,70,349,68,338,70,420,64,192,12,62,414,1958
Caleb Okoli,Italy,Atalanta,5,Italian Serie A,6'3,191 ,201,91,Center Back (CB),Right,2,2,1,30,20,63,65,35,51,36,35,46,53,53,54,54,64,52,54,67,65,88,24,68,75,25,33,42,53,73,73,70,8,9,10,10,14,48,44,45,45,45,44,48,49,54,49,63,67,63,65,73,65,18,43,213,44,221,55,277,60,298,49,296,72,216,10,51,332,1539
Brandon Soppy,France,Atalanta,93,Italian Serie A,5'11,181 ,176,80,Right Wing Back (RWB),Right,3,2,1,69,41,65,68,43,68,58,32,63,68,80,80,74,62,72,61,75,73,76,48,66,64,63,60,49,60,63,68,66,7,12,12,10,11,63,65,63,63,63,65,66,69,66,69,70,68,70,70,69,70,18,57,286,58,289,74,368,67,333,60,362,66,197,10,52,398,1847
Giorgio Scalvini,Italy,Atalanta,42,Italian Serie A,6'4,194 ,165,75,Center Back (CB),Right,3,2,1,34,23,70,61,31,42,32,22,38,65,55,55,38,72,49,44,71,68,67,28,67,71,28,38,35,69,72,73,70,6,12,12,9,6,49,46,47,47,47,46,49,51,55,51,64,66,64,67,72,67,17,44,219,40,199,54,269,56,278,51,308,72,215,9,45,319,1489
Matteo Ruggeri,Italy,Atalanta,22,Italian Serie A,6'2,187 ,174,79,Left Wing Back (LWB),Left,3,2,1,71,43,65,68,53,68,64,50,63,69,57,65,52,68,57,69,56,64,61,40,67,67,64,51,35,55,66,68,66,11,12,11,14,8,63,62,62,62,62,62,63,66,65,66,69,68,69,69,68,69,19,60,300,63,314,60,299,58,290,57,339,67,200,11,56,369,1743
Nadir Zortea,Italy,Atalanta,21,Italian Serie A,5'9,175 ,154,70,Right Wing Back (RWB),Right,1,2,1,69,32,52,59,37,68,45,41,42,64,73,68,68,60,63,61,56,60,52,60,66,66,51,42,47,53,67,70,69,7,11,6,7,9,56,60,57,57,57,60,58,61,58,61,68,63,68,68,65,68,16,50,249,52,260,66,332,58,289,54,325,69,206,8,40,356,1648
Rasmus Højlund,Denmark,Atalanta,17,Italian Serie A,6'2,187 ,174,79,Striker (ST),Left,3,2,1,38,67,62,56,56,63,50,48,44,62,81,84,69,64,66,70,58,73,83,66,71,28,66,52,70,59,27,24,15,12,8,9,14,7,69,63,65,65,65,63,64,63,57,63,49,48,49,47,46,47,18,56,279,53,267,73,364,70,350,58,346,22,66,10,50,368,1663
Simone Muratore,Italy,Atalanta,32,Italian Serie A,6'1,186 ,163,74,Center Defensive Midfielder (CDM),Right,2,2,1,48,51,65,73,36,57,42,45,72,62,55,61,54,65,57,57,56,53,56,40,68,60,55,60,57,45,54,67,63,8,9,14,8,13,60,58,59,59,59,58,62,61,65,61,62,66,62,63,64,63,18,55,273,56,278,58,292,52,262,58,345,61,184,10,52,347,1641
Francesco Rossi,Italy,Atalanta,31,Italian Serie A,6'4,193 ,183,83,Goalkeeper (GK),Right,2,1,1,19,11,14,17,16,21,22,22,12,19,22,21,55,48,40,47,55,22,25,12,14,27,11,22,14,42,20,17,16,63,62,63,60,62,23,21,21,21,21,21,23,22,22,22,24,23,24,24,24,24,61,15,77,19,96,37,186,32,161,22,130,18,53,62,310,332,971
Jamie Tartt,England,AFC Richmond,9,English Premier League,5'10,178 ,185,84,Center Attacking Midfielder (CAM),Right,4,5,1,74,86,72,83,83,88,77,90,77,85,81,85,81,81,77,90,66,78,79,85,58,27,84,81,89,84,22,28,17,5,12,6,12,14,86,83,84,84,84,83,86,85,79,85,61,59,61,56,49,56,20,80,398,83,417,81,405,80,398,71,423,22,67,10,49,438,2073
Roy Kent,England,AFC Richmond,6,English Premier League,6'0,182 ,181,82,Center Defensive Midfielder (CDM),Left,3,3,1,63,66,52,83,67,76,73,72,81,78,53,62,63,83,66,86,61,86,79,70,95,79,72,83,64,81,82,84,85,15,6,14,8,7,74,72,74,74,74,72,78,76,82,76,80,83,80,79,81,79,19,66,331,76,380,65,327,76,382,79,474,84,251,10,50,444,2114
Dani Rojas,Mexico,AFC Richmond,14,English Premier League,6'0,183 ,165,75,Striker (ST),Right,3,4,1,79,83,80,77,90,84,72,73,69,82,85,82,82,81,71,85,80,83,76,81,63,20,84,75,82,80,16,29,21,10,11,7,8,12,83,82,82,82,82,82,82,83,75,83,60,56,60,56,49,56,20,82,409,76,380,80,401,81,405,67,404,22,66,10,48,426,2033
