Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Niklas Dorsch,Germany,FC Augsburg,30,German 1. Bundesliga,5'10,178 ,168,76,Center Midfielder (CM),Right,3,3,1,65,66,61,80,65,77,63,63,77,80,74,70,80,75,84,82,77,77,69,80,78,71,64,74,62,73,75,76,71,12,9,5,9,5,74,74,74,74,74,74,77,76,78,76,76,78,76,75,75,75,18,67,337,72,360,77,383,77,385,70,422,74,222,8,40,442,2076
Iago Amaral Borduchi,Brazil,FC Augsburg,22,German 1. Bundesliga,5'11,181 ,148,67,Left Wing Back (LWB),Left,2,3,1,75,58,67,72,39,74,68,35,69,73,77,89,76,71,74,65,65,75,69,56,72,73,67,67,46,74,71,73,76,7,8,15,12,13,70,71,70,70,70,71,72,74,72,74,77,74,77,76,74,76,19,62,311,64,319,77,387,66,330,67,399,73,220,11,55,428,1949
Rafał Gikiewicz,Poland,FC Augsburg,1,German 1. Bundesliga,6'3,190 ,179,81,Goalkeeper (GK),Right,2,1,2,18,13,39,24,15,18,19,12,20,19,27,29,38,77,40,48,66,20,68,13,22,12,12,48,19,31,13,14,13,79,72,64,76,81,32,25,28,28,28,25,30,28,29,28,25,27,25,25,30,25,77,22,109,18,88,42,211,43,215,24,144,13,40,74,372,400,1148
Arne Maier,Germany,FC Augsburg,10,German 1. Bundesliga,6'1,186 ,174,79,Center Midfielder (CM),Right,3,3,1,64,57,49,82,43,76,49,44,77,77,64,74,68,76,72,72,57,78,77,66,55,70,69,78,38,74,71,73,65,14,10,10,8,7,69,72,72,72,72,72,76,75,78,75,74,76,74,73,71,73,19,59,295,65,323,71,354,70,350,64,384,70,209,10,49,420,1890
Reece Oxford,England,FC Augsburg,4,German 1. Bundesliga,6'4,193 ,190,86,Center Back (CB),Right,3,2,1,34,23,75,67,36,59,44,36,58,63,66,69,62,77,53,49,84,65,81,37,72,78,34,55,48,67,77,80,72,10,11,7,9,14,55,53,54,54,54,53,58,58,63,58,69,73,69,71,78,71,20,47,235,52,260,65,327,63,316,59,354,76,229,10,51,369,1705
Ruben Vargas,Switzerland,FC Augsburg,16,German 1. Bundesliga,5'10,179 ,150,68,Left Midfielder (LM),Right,4,4,2,68,68,66,71,62,78,59,48,69,77,88,89,91,72,90,72,85,75,62,73,49,48,71,64,60,63,59,51,45,12,7,5,6,11,74,75,74,74,74,75,76,76,71,76,68,64,68,66,60,66,18,67,335,66,331,86,430,73,367,59,355,52,155,8,41,422,1951
Felix Uduokhai,Germany,FC Augsburg,19,German 1. Bundesliga,6'4,193 ,196,89,Center Back (CB),Left,3,2,2,35,33,78,70,18,49,34,31,59,66,66,68,66,75,63,62,65,63,82,35,68,76,35,49,38,72,75,79,77,6,10,10,9,14,58,53,55,55,55,53,58,57,62,57,69,73,69,71,77,71,19,47,234,48,239,68,338,61,307,56,338,77,231,10,49,369,1664
Felix Uduokhai,Germany,FC Augsburg,19,German 1. Bundesliga,6'4,193 ,196,89,Center Back (CB),Left,3,2,2,35,33,78,70,18,49,34,31,59,66,66,68,66,75,63,62,65,63,82,35,68,76,35,49,38,72,75,79,77,6,10,10,9,14,58,53,55,55,55,53,58,57,62,57,69,73,69,71,77,71,19,47,234,48,239,68,338,61,307,56,338,77,231,10,49,369,1664
Julian Baumgartlinger,Austria,FC Augsburg,14,German 1. Bundesliga,5'11,181 ,187,85,Center Defensive Midfielder (CDM),Right,3,2,2,63,41,70,78,50,65,47,49,75,73,54,54,63,73,63,73,80,76,75,39,78,76,62,64,59,75,77,78,72,9,13,10,9,14,64,62,63,63,63,62,67,68,72,68,73,76,73,73,76,73,20,60,302,62,309,61,307,69,343,69,414,76,227,11,55,392,1874
Jeffrey Gouweleeuw,Netherlands,FC Augsburg,6,German 1. Bundesliga,6'2,188 ,183,83,Center Back (CB),Right,2,2,2,60,46,71,68,49,60,45,54,76,66,67,71,65,76,64,72,70,68,77,76,77,80,61,71,42,74,78,77,75,13,7,16,13,7,66,64,65,65,65,64,68,67,72,67,73,75,73,74,75,74,20,59,294,60,301,69,343,73,363,68,405,77,230,11,56,408,1918
Daniel Caligiuri,Italy,FC Augsburg,20,German 1. Bundesliga,6'0,182 ,176,80,Right Midfielder (RM),Right,4,3,2,82,68,63,73,71,73,80,79,72,72,65,75,74,76,67,76,77,81,75,71,72,71,73,72,80,74,70,71,67,12,10,13,6,14,73,73,72,72,72,73,74,75,75,75,75,74,75,74,73,74,20,71,357,75,376,71,357,76,380,74,442,69,208,11,55,436,2101
Mergim Berisha,Germany,FC Augsburg,11,German 1. Bundesliga,6'2,188 ,174,79,Center Attacking Midfielder (CAM),Right,3,3,1,66,73,70,75,77,72,77,77,65,75,72,74,69,68,63,78,65,75,74,75,67,32,75,73,76,72,38,32,26,10,5,10,7,6,75,72,73,73,73,72,75,74,70,74,58,58,58,56,52,56,16,72,361,73,366,69,346,73,367,66,395,32,96,8,38,401,1908
Ermedin Demirović,Bosnia and Herzegovina,FC Augsburg,9,German 1. Bundesliga,6'1,185 ,168,76,Striker (ST),Right,3,3,1,59,74,68,68,67,71,65,42,48,72,67,77,66,74,68,80,71,67,77,66,76,23,77,65,63,66,36,29,24,9,8,9,7,6,75,70,72,72,72,70,71,71,65,71,55,53,55,52,51,52,17,67,336,60,298,70,352,72,361,62,370,30,89,8,39,385,1786
Florian Niederlechner,Germany,FC Augsburg,7,German 1. Bundesliga,6'2,187 ,190,86,Striker (ST),Right,4,3,2,54,74,69,72,78,73,62,44,56,74,72,64,66,77,66,83,65,78,79,69,80,35,75,68,69,75,27,35,28,15,7,6,16,16,74,71,73,73,73,71,73,72,69,72,57,58,57,54,53,54,22,69,347,62,309,69,345,75,374,67,402,30,90,12,60,392,1852
André Hahn,Germany,FC Augsburg,28,German 1. Bundesliga,6'1,185 ,176,80,Striker (ST),Right,4,3,2,79,74,75,67,73,71,54,52,63,73,69,69,59,77,61,81,84,87,80,75,85,52,75,72,49,64,49,56,59,14,14,13,15,11,74,72,73,73,73,72,73,74,72,74,69,67,69,68,67,68,22,74,368,63,313,67,335,81,407,66,397,55,164,13,67,419,1987
Elvis Rexhbeçaj,Kosovo,FC Augsburg,13,German 1. Bundesliga,6'0,182 ,161,73,Center Midfielder (CM),Left,3,3,1,68,59,58,76,50,75,51,41,74,75,63,69,71,71,72,80,58,81,63,64,74,63,70,71,54,65,65,69,65,14,11,6,8,14,70,70,71,71,71,70,73,74,75,74,72,73,72,71,68,71,20,62,311,63,316,69,346,69,346,66,397,66,199,11,53,408,1903
Carlos Gruezo,Ecuador,FC Augsburg,8,German 1. Bundesliga,5'8,173 ,157,71,Center Defensive Midfielder (CDM),Right,3,2,1,43,41,54,72,37,60,48,47,69,70,68,55,78,69,85,61,69,73,69,42,86,69,55,58,49,65,68,71,73,9,10,12,12,11,59,59,60,60,60,59,64,63,67,63,68,73,68,68,71,68,19,49,247,59,294,71,355,63,314,64,382,71,212,11,54,376,1804
Tobias Strobl,Germany,FC Augsburg,5,German 1. Bundesliga,6'2,188 ,170,77,Center Defensive Midfielder (CDM),Right,3,2,2,51,30,69,72,35,57,44,45,74,62,34,34,34,74,42,79,74,69,78,62,77,75,55,68,47,73,76,71,70,11,8,8,16,12,59,54,58,58,58,54,61,59,69,59,66,73,66,67,73,67,20,51,257,56,282,44,218,72,362,66,395,72,217,11,55,353,1713
Maximilian Bauer,Germany,FC Augsburg,23,German 1. Bundesliga,6'2,189 ,185,84,Center Back (CB),Right,3,2,1,31,22,69,64,31,41,32,24,57,54,53,55,50,71,58,39,77,64,79,21,69,71,22,38,37,53,73,75,70,12,15,12,14,5,47,43,44,44,44,43,48,49,55,49,63,68,63,66,73,66,20,43,217,42,208,57,287,56,280,48,290,73,218,12,58,323,1511
Robert Gumny,Poland,FC Augsburg,2,German 1. Bundesliga,6'0,182 ,157,71,Right Wing Back (RWB),Right,2,2,1,64,35,50,68,46,66,54,31,52,70,77,71,77,63,74,47,66,79,70,45,53,68,60,57,38,64,69,71,68,11,6,13,12,6,58,63,60,60,60,63,64,66,65,66,71,68,71,71,68,71,17,53,263,55,273,72,362,61,307,57,340,69,208,10,48,379,1752
Mads Pedersen,Denmark,FC Augsburg,3,German 1. Bundesliga,5'9,174 ,159,72,Left Midfielder (LM),Left,3,3,1,68,45,48,69,46,73,55,37,63,71,84,84,80,72,78,66,89,78,58,54,72,65,69,64,41,58,67,72,69,8,8,7,9,11,65,69,67,67,67,69,70,72,70,72,72,70,72,72,69,72,18,55,276,60,299,80,398,69,345,62,369,69,208,9,43,407,1880
Fredrik Jensen,Finland,FC Augsburg,24,German 1. Bundesliga,6'0,183 ,172,78,Center Attacking Midfielder (CAM),Right,3,3,1,68,68,56,72,70,75,61,44,63,73,68,61,70,67,67,75,69,64,74,66,64,41,69,70,48,72,49,57,56,5,11,6,6,7,71,70,70,70,70,70,72,71,69,71,63,63,63,62,60,62,16,67,334,63,316,67,333,70,348,61,364,54,162,7,35,393,1820
Noah Joel Sarenren Bazee,Nigeria,FC Augsburg,17,German 1. Bundesliga,6'0,183 ,176,80,Right Wing (RW),Right,3,3,1,72,63,53,69,55,74,64,42,54,72,85,89,78,68,75,64,66,34,53,56,44,31,64,60,52,58,22,26,29,15,6,13,11,11,68,71,69,69,69,71,70,71,61,71,54,49,54,52,44,52,19,62,312,61,306,79,395,55,273,52,309,26,77,11,56,361,1670
Tomáš Koubek,Czech Republic,FC Augsburg,40,German 1. Bundesliga,6'6,197 ,216,98,Goalkeeper (GK),Right,2,1,1,13,12,13,14,19,17,18,16,20,20,39,43,25,70,29,50,53,33,79,17,31,11,12,39,20,54,14,12,16,74,62,67,69,73,30,24,26,26,26,24,27,27,26,27,25,26,25,25,28,25,70,14,71,18,91,41,206,46,232,28,167,14,42,69,345,386,1100
Raphael Framberger,Germany,FC Augsburg,32,German 1. Bundesliga,5'10,179 ,168,76,Right Wing Back (RWB),Right,3,2,1,61,41,54,64,40,50,38,40,51,63,79,83,69,69,73,42,62,64,58,38,65,67,53,48,39,56,70,72,71,13,15,11,8,9,57,59,56,56,56,59,59,62,60,62,69,66,69,70,68,70,20,52,260,48,242,75,373,53,264,55,328,71,213,11,56,366,1668
Lukas Petkov,Germany,FC Augsburg,21,German 1. Bundesliga,6'0,183 ,170,77,Center Attacking Midfielder (CAM),Right,4,3,1,58,58,49,71,50,68,63,53,65,67,78,77,68,63,62,76,55,79,60,68,53,48,62,63,54,61,55,58,59,13,8,10,9,7,66,66,66,66,66,66,69,69,68,69,66,63,66,64,59,64,17,57,286,63,316,70,348,68,338,57,341,57,172,9,47,389,1787
Frederik Winther,Denmark,FC Augsburg,26,German 1. Bundesliga,6'1,186 ,172,78,Center Back (CB),Left,2,2,1,38,26,62,66,25,54,38,25,65,63,56,54,56,64,60,48,73,56,71,26,53,64,34,38,30,58,67,68,62,9,13,6,11,7,50,49,49,49,49,49,53,54,58,54,61,65,61,62,67,62,18,43,217,49,245,58,290,55,274,46,277,66,197,9,46,325,1488
Aaron Zehnter,Germany,FC Augsburg,42,German 1. Bundesliga,5'11,180 ,165,75,Left Wing Back (LWB),Left,3,2,1,61,34,54,58,28,60,63,42,52,57,60,63,65,54,65,33,55,55,55,42,57,58,48,40,47,45,54,60,58,12,14,12,10,15,50,54,51,51,51,54,54,57,55,57,60,58,60,60,59,60,19,47,235,55,274,61,307,48,240,49,295,57,172,13,63,323,1541
Daniel Klein,Germany,FC Augsburg,25,German 1. Bundesliga,6'3,191 ,185,84,Goalkeeper (GK),Right,2,1,1,10,8,12,26,6,9,7,9,24,14,20,27,28,54,31,42,38,23,57,6,17,7,8,35,14,29,6,15,12,60,58,56,58,63,23,18,20,20,20,18,23,22,24,22,20,23,20,20,22,20,61,12,62,13,63,32,160,33,166,18,110,11,33,59,295,318,860
Benjamin Leneis,Germany,FC Augsburg,39,German 1. Bundesliga,6'5,195 ,187,85,Goalkeeper (GK),Right,3,1,1,12,6,14,16,9,13,14,11,22,17,19,24,34,54,28,44,38,18,38,6,18,3,3,26,19,20,7,12,13,64,55,59,56,62,21,17,19,19,19,17,21,20,21,20,18,20,18,18,19,18,61,11,57,15,77,32,159,29,144,15,89,11,32,59,296,317,834
Seong Hoon Cheon,South Korea,FC Augsburg,45,German 1. Bundesliga,6'3,190 ,174,79,Striker (ST),Right,3,2,1,34,61,66,53,45,58,39,29,29,63,55,55,54,53,48,51,66,53,64,47,42,25,58,48,56,45,26,30,25,5,6,7,10,14,60,54,56,56,56,54,56,55,51,55,44,43,44,43,43,43,16,52,259,44,218,53,265,56,281,46,274,27,81,8,42,299,1375
Guglielmo Vicario,Italy,Empoli,13,Italian Serie A,6'2,188 ,168,76,Goalkeeper (GK),Right,1,1,1,11,6,11,27,7,12,14,10,27,14,28,29,33,64,33,56,49,18,53,5,17,15,8,64,13,55,23,11,13,79,78,74,78,80,25,22,25,25,25,22,29,26,30,26,23,27,23,23,25,23,79,12,62,15,77,37,187,36,181,29,172,16,47,78,389,417,1066
Nedim Bajrami,Albania,Empoli,10,Italian Serie A,5'10,179 ,150,68,Center Attacking Midfielder (CAM),Right,4,3,1,61,68,54,79,58,79,70,64,72,79,76,76,78,70,70,74,63,72,63,60,67,56,75,78,69,68,58,62,64,14,6,10,7,9,73,74,75,75,75,74,78,76,76,76,70,70,70,68,65,68,18,64,320,73,364,74,370,66,332,69,413,61,184,9,46,419,1961
Răzvan Marin,Romania,Empoli,18,Italian Serie A,5'10,178 ,165,75,Center Midfielder (CM),Right,4,4,1,74,67,55,78,73,74,78,74,77,75,69,67,74,68,71,82,71,82,57,78,71,67,68,74,76,71,60,63,58,11,14,6,8,8,71,72,72,72,72,72,75,75,76,75,72,72,72,70,66,70,18,69,347,76,378,70,349,74,370,71,427,60,181,9,47,420,2054
Marko Pjaca,Croatia,Empoli,14,Italian Serie A,6'1,186 ,183,83,Center Attacking Midfielder (CAM),Right,4,3,2,76,63,68,78,72,84,82,72,67,84,75,79,77,73,58,76,67,53,73,72,50,30,67,69,72,70,41,42,34,11,5,10,9,12,75,76,75,75,75,76,76,76,71,76,61,59,61,59,54,59,18,71,357,78,389,72,362,68,341,60,358,39,117,9,47,405,1901
Fabiano Parisi,Italy,Empoli,65,Italian Serie A,5'10,178 ,159,72,Left Wing Back (LWB),Left,3,2,1,71,56,45,68,60,72,65,68,46,69,71,69,69,68,75,73,56,78,58,70,60,67,60,42,55,51,64,71,70,11,10,11,13,9,65,66,64,64,64,66,65,68,64,68,72,67,72,71,66,71,19,60,300,64,320,70,352,67,335,56,335,68,205,11,54,391,1967
Petar Stojanović,Slovenia,Empoli,30,Italian Serie A,5'10,178 ,159,72,Right Back (RB),Right,3,3,1,77,41,60,73,49,72,66,54,73,73,81,77,66,65,71,68,68,81,64,51,83,66,65,62,54,60,67,76,73,7,8,11,11,7,65,68,66,66,66,68,69,73,71,73,75,73,75,75,72,75,17,60,300,68,338,72,360,66,332,65,390,72,216,9,44,412,1918
Marko Pjaca,Croatia,Empoli,14,Italian Serie A,6'1,186 ,183,83,Center Attacking Midfielder (CAM),Right,4,3,2,76,63,68,78,72,84,82,72,67,84,75,79,77,73,58,76,67,53,73,72,50,30,67,69,72,70,41,42,34,11,5,10,9,12,75,76,75,75,75,76,76,76,71,76,61,59,61,59,54,59,18,71,357,78,389,72,362,68,341,60,358,39,117,9,47,405,1893
Sebastiano Luperto,Italy,Empoli,33,Italian Serie A,6'3,191 ,165,75,Center Back (CB),Left,3,2,1,65,45,75,67,45,56,47,47,58,63,50,65,56,70,61,72,70,62,70,68,69,74,52,51,44,62,75,76,74,12,6,12,11,6,62,59,59,59,59,59,61,61,64,61,70,70,70,71,75,71,18,59,297,54,271,60,302,68,342,59,352,75,225,9,47,375,1774
Filippo Bandinelli,Italy,Empoli,25,Italian Serie A,5'11,180 ,163,74,Center Midfielder (CM),Left,3,3,1,66,68,68,75,75,71,64,66,73,75,73,68,72,73,80,76,70,79,69,75,68,72,70,70,61,73,71,72,70,10,9,7,15,7,73,71,72,72,72,71,74,74,74,74,74,74,74,74,73,74,19,70,352,70,349,73,366,74,369,69,414,71,213,10,48,427,2038
Martín Satriano,Uruguay,Empoli,9,Italian Serie A,6'2,187 ,165,75,Striker (ST),Right,3,3,1,47,77,71,67,64,72,51,53,45,76,63,66,58,68,57,69,74,70,72,68,60,18,74,58,69,68,27,34,31,11,8,13,13,7,74,68,70,70,70,68,70,68,63,68,52,51,52,50,49,50,18,65,326,59,297,62,312,71,353,58,347,31,92,10,52,365,1711
Sam Lammers,Netherlands,Empoli,7,Italian Serie A,6'2,189 ,170,77,Striker (ST),Left,5,4,1,58,74,72,61,66,73,65,49,43,69,73,68,72,71,64,72,72,71,70,72,49,36,72,71,75,70,37,21,19,13,12,5,8,15,73,69,71,71,71,69,71,69,63,69,54,51,54,51,48,51,20,66,331,60,299,70,348,71,357,62,373,26,77,11,53,373,1780
Liam Henderson,Scotland,Empoli,8,Italian Serie A,6'0,183 ,168,76,Center Midfielder (CM),Right,3,3,1,60,60,47,75,54,68,67,63,74,75,67,78,76,74,75,72,61,80,75,71,76,61,68,68,46,73,70,68,66,13,14,12,10,16,69,69,70,70,70,69,73,72,74,72,72,73,72,71,69,71,22,59,296,69,347,74,370,72,359,65,392,68,204,13,65,419,1960
Alberto Grassi,Italy,Empoli,5,Italian Serie A,6'0,183 ,165,75,Center Midfielder (CM),Right,3,2,1,64,58,63,74,60,74,64,58,73,76,66,62,64,70,66,70,56,71,59,67,67,71,68,72,63,66,63,69,64,12,6,15,8,8,69,69,70,70,70,69,73,72,73,72,71,72,71,70,68,70,18,64,319,69,345,66,328,65,323,68,407,65,196,10,49,400,1899
Liberato Cacace,New Zealand,Empoli,3,Italian Serie A,6'0,184 ,179,81,Left Back (LB),Left,4,3,1,64,61,57,68,51,69,65,62,63,69,79,81,65,66,76,67,77,84,77,62,69,70,71,65,61,72,66,68,65,12,11,10,9,12,69,68,68,68,68,68,70,71,70,71,72,71,72,72,70,72,19,60,301,66,328,73,367,73,367,68,408,66,199,11,54,419,1952
Ardian Ismajli,Albania,Empoli,34,Italian Serie A,6'1,185 ,168,76,Center Back (CB),Right,3,2,1,28,22,69,64,23,58,41,26,61,59,69,74,67,71,71,48,68,60,65,23,71,76,24,38,31,67,75,75,73,9,14,10,12,13,50,50,50,50,50,50,53,54,58,54,66,69,66,69,73,69,20,41,206,49,245,70,352,53,264,51,307,74,223,12,58,348,1588
Nicolas Haas,Switzerland,Empoli,32,Italian Serie A,5'11,181 ,163,74,Center Midfielder (CM),Right,4,3,1,64,52,59,75,50,69,60,57,72,71,75,79,84,69,82,67,67,76,62,64,66,61,59,72,55,66,64,61,61,10,15,7,6,9,66,68,67,67,67,68,71,71,72,71,70,70,70,69,66,69,18,60,300,66,329,78,389,67,336,63,379,62,186,9,47,406,1934
Lorenzo Tonelli,Italy,Empoli,26,Italian Serie A,6'0,183 ,165,75,Center Back (CB),Right,3,2,2,40,25,74,54,33,51,38,17,52,58,54,54,65,70,76,52,76,48,68,25,80,73,23,30,35,70,73,77,77,13,11,13,11,6,49,46,46,46,46,46,48,49,52,49,63,66,63,66,72,66,19,45,226,43,216,64,319,54,269,52,311,76,227,11,54,327,1546
Tommaso Baldanzi,Italy,Empoli,35,Italian Serie A,5'7,170 ,139,63,Center Attacking Midfielder (CAM),Left,3,3,1,58,51,44,68,48,72,66,60,63,70,73,71,70,66,88,68,59,55,37,48,50,30,57,69,55,64,42,41,48,12,9,10,12,7,61,65,65,65,65,65,68,68,64,68,57,55,57,55,48,55,18,54,269,66,331,74,368,53,267,54,325,44,131,10,50,347,1764
Sebastian Walukiewicz,Poland,Empoli,4,Italian Serie A,6'2,188 ,187,85,Center Back (CB),Right,2,2,1,23,36,71,70,28,56,37,22,58,65,64,55,51,62,51,42,76,68,81,42,63,70,41,40,38,69,70,72,71,10,14,6,15,6,55,51,53,53,53,51,57,56,61,56,64,69,64,66,72,66,19,46,228,48,238,57,283,62,309,54,321,71,213,10,51,350,1574
Tyronne Ebuehi,Nigeria,Empoli,24,Italian Serie A,6'2,187 ,159,72,Right Back (RB),Right,3,2,1,60,37,54,64,30,66,41,33,52,64,83,90,71,65,62,53,89,78,69,30,71,64,53,41,47,63,65,67,69,8,16,16,11,14,58,61,58,58,58,61,60,65,60,65,70,66,70,70,68,70,20,49,245,51,256,74,371,64,319,57,339,67,201,13,65,385,1733
Samir Ujkani,Kosovo,Empoli,22,Italian Serie A,6'1,186 ,183,83,Goalkeeper (GK),Right,2,1,1,12,13,10,36,12,12,11,14,26,23,51,49,55,59,50,46,76,21,59,17,20,10,10,31,22,50,18,11,10,68,67,61,71,67,29,26,27,27,27,26,30,29,28,29,26,27,26,25,26,25,68,17,83,17,86,53,264,44,219,24,143,13,39,67,334,384,1118
Nicolò Cambiaghi,Italy,Empoli,28,Italian Serie A,5'8,173 ,165,75,Center Attacking Midfielder (CAM),Right,3,3,1,58,63,37,62,49,68,57,35,54,70,72,70,68,59,75,60,46,67,54,58,48,33,61,59,56,63,27,38,32,7,12,8,14,14,62,65,64,64,64,65,66,66,61,66,54,51,54,51,44,51,19,54,269,57,284,69,344,57,285,53,320,32,97,11,55,346,1669
Koni De Winter,Belgium,Empoli,6,Italian Serie A,6'3,191 ,165,75,Center Back (CB),Right,3,2,1,51,29,70,62,41,60,51,34,62,62,59,68,59,55,54,52,66,62,65,44,54,58,30,31,49,47,61,72,70,12,8,11,10,8,52,51,50,50,50,51,53,56,56,56,63,63,63,65,66,65,17,51,253,54,269,59,295,58,289,45,269,68,203,10,49,341,1580
Herculano Bucancil Nabian,Portugal,Empoli,87,Italian Serie A,6'0,182 ,179,81,Striker (ST),Right,3,2,1,48,61,60,57,46,59,51,64,47,62,83,77,62,58,61,73,58,52,74,62,44,26,52,47,48,44,23,31,22,6,13,6,14,10,65,60,60,60,60,60,60,61,54,61,48,46,48,47,44,47,18,54,272,57,283,68,341,64,319,44,261,25,76,10,49,346,1557
Samuele Perisan,Italy,Empoli,1,Italian Serie A,6'4,192 ,183,83,Goalkeeper (GK),Right,3,1,1,12,20,14,22,11,11,13,11,19,24,47,45,34,57,48,42,54,37,62,20,24,21,14,12,25,49,13,14,16,68,59,56,58,65,30,24,25,25,25,24,25,26,24,26,27,26,27,27,27,27,64,16,79,16,78,46,231,43,215,24,145,14,43,61,306,352,1048
Jacopo Fazzini,Italy,Empoli,21,Italian Serie A,5'10,178 ,154,70,Center Midfielder (CM),Right,3,3,1,52,34,54,70,47,65,50,50,64,60,63,68,64,65,71,69,62,61,52,45,64,50,63,54,51,52,54,57,60,9,5,11,14,12,59,59,59,59,59,59,62,63,63,63,61,62,61,61,59,61,18,51,257,58,289,66,331,58,289,56,334,57,171,10,51,347,1670
Samuele Angori,Italy,Empoli,15,Italian Serie A,6'0,184 ,159,72,Left Wing Back (LWB),Left,3,2,1,55,36,45,51,35,62,42,32,39,43,67,65,63,51,60,40,61,64,56,41,53,59,56,45,36,40,50,60,56,15,14,13,8,13,50,53,50,50,50,53,52,55,52,55,58,54,58,58,56,58,19,44,222,44,218,61,306,52,262,48,289,55,166,13,63,320,1486
