Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Levi Sutton,England,Bradford City,18,English League Two,5'11,180 ,163,74,Center Defensive Midfielder (CDM),Right,2,2,1,52,42,55,59,42,61,45,44,59,60,79,81,69,57,71,49,73,78,68,46,77,58,57,58,48,58,59,61,59,10,7,11,9,8,58,59,58,58,58,59,61,63,61,63,64,63,64,64,64,64,16,50,250,54,269,71,357,63,314,59,356,60,179,9,45,375,1712
Alex Gilliead,England,Bradford City,11,English League Two,6'0,183 ,154,70,Right Midfielder (RM),Right,3,3,1,54,56,51,62,51,64,44,49,57,62,71,74,75,62,61,55,80,90,65,53,55,56,57,59,59,65,58,61,57,10,7,6,12,9,61,62,61,61,61,62,63,63,63,63,63,63,63,63,61,63,17,55,274,55,276,69,343,69,343,59,351,59,176,9,44,378,1742
Abo Eisa,Sudan,Bradford City,30,English League Two,5'11,180 ,165,75,Left Midfielder (LM),Right,3,3,1,56,55,44,55,52,63,56,50,49,57,92,90,90,53,85,57,72,65,60,53,40,23,57,49,52,59,23,31,32,6,9,5,12,12,60,62,59,59,59,62,61,63,54,63,51,45,51,49,42,49,16,52,262,55,275,82,410,61,307,47,280,29,86,9,44,349,1605
Colin Doyle,Republic of Ireland,Bradford City,13,English League Two,6'5,196 ,203,92,Goalkeeper (GK),Right,3,1,1,15,14,11,25,14,15,13,11,33,32,32,32,55,60,44,47,50,27,59,12,23,15,7,26,25,40,30,13,15,61,62,62,61,61,28,25,25,25,25,25,28,27,28,27,27,29,27,26,28,26,62,16,79,21,104,45,223,39,195,23,136,19,58,61,307,339,1062
Luke Hendrie,England,Bradford City,17,English League Two,6'2,187 ,159,72,Right Back (RB),Right,3,2,1,58,27,56,52,34,56,55,45,51,56,65,69,69,56,69,49,60,78,72,35,60,57,50,56,41,54,60,58,56,9,8,11,7,8,52,53,52,52,52,53,55,58,56,58,62,60,62,62,61,62,15,45,227,53,263,66,328,59,294,53,318,58,174,9,43,343,1593
Liam Ridehalgh,England,Bradford City,3,English League Two,5'10,178 ,159,72,Left Back (LB),Left,3,2,1,62,45,51,57,33,55,54,55,56,57,68,65,67,59,73,61,85,77,64,56,80,59,56,51,42,54,59,58,55,10,12,10,12,10,57,57,56,56,56,57,58,60,59,60,62,62,62,62,62,62,18,50,248,55,277,66,332,69,343,57,342,57,172,11,54,360,1714
Bradley Halliday,England,Bradford City,2,English League Two,5'11,180 ,150,68,Right Back (RB),Right,3,2,1,60,33,52,57,30,60,46,37,53,57,72,73,75,57,77,49,70,68,67,38,59,59,53,52,44,50,58,58,57,15,9,9,11,10,54,56,54,54,54,56,57,60,57,60,62,60,62,62,61,62,18,46,232,51,253,71,354,58,292,53,317,58,173,11,54,351,1625
Matty Foulds,England,Bradford City,14,English League Two,5'10,178 ,165,75,Center Back (CB),Left,3,2,1,51,22,58,60,25,51,39,23,52,58,69,69,67,51,64,38,76,65,70,19,65,58,40,51,34,55,60,61,59,7,6,11,15,13,48,50,48,48,48,50,53,55,55,55,61,61,61,61,63,61,17,43,216,45,223,64,320,54,268,51,303,60,180,10,52,331,1507
Emmanuel Osadebe,Republic of Ireland,Bradford City,8,English League Two,6'2,188 ,157,71,Right Midfielder (RM),Right,3,3,1,58,55,53,62,54,63,58,55,60,61,82,83,74,56,73,62,71,80,71,58,63,54,58,62,52,63,52,55,44,11,7,13,12,6,62,62,62,62,62,62,62,62,62,62,62,61,62,62,59,62,16,56,282,59,297,74,368,68,342,59,352,50,151,10,49,389,1778
Tyreik Wright,Republic of Ireland,Bradford City,32,English League Two,5'10,179 ,159,72,Left Midfielder (LM),Left,3,3,1,62,53,45,56,43,59,52,48,46,59,82,84,76,50,74,61,33,53,43,54,40,27,55,54,50,54,31,33,37,5,13,13,11,8,58,61,58,58,58,61,60,61,54,61,52,45,52,50,41,50,16,52,259,53,264,73,366,49,244,47,280,34,101,10,50,330,1510
Jake Young,England,Bradford City,21,English League Two,6'1,186 ,170,77,Striker (ST),Right,2,3,1,37,61,54,47,50,62,55,41,31,56,77,78,66,55,52,57,69,55,74,65,38,21,58,44,58,51,20,23,19,13,9,12,8,10,62,58,58,58,58,58,57,57,49,57,44,40,44,42,40,42,17,50,249,49,245,66,328,64,320,45,270,21,62,10,52,325,1475
Scott Banks,Scotland,Bradford City,12,English League Two,6'0,183 ,163,74,Center Attacking Midfielder (CAM),Left,4,3,1,57,55,49,58,48,63,63,62,54,61,76,67,60,44,67,60,49,44,51,61,34,26,53,55,61,52,29,33,30,14,12,6,12,7,58,59,58,58,58,59,60,60,55,60,48,45,48,46,41,46,17,53,267,61,303,63,314,53,265,47,281,31,92,10,51,324,1521
Kian Harratt,England,Bradford City,23,English League Two,5'10,179 ,150,68,Striker (ST),Left,3,2,1,28,59,56,43,42,56,42,35,31,58,77,74,61,62,71,62,61,63,72,56,50,13,56,45,64,44,20,21,17,15,13,9,12,6,61,55,57,57,57,55,56,56,48,56,42,39,42,41,39,41,19,46,228,44,222,69,345,63,314,45,272,19,58,11,55,316,1450
Ryan East,England,Bradford City,16,English League Two,5'9,176 ,154,70,Center Attacking Midfielder (CAM),Left,4,2,1,50,44,44,62,48,60,56,55,60,61,71,65,83,57,86,56,59,65,34,47,52,48,50,58,48,59,50,56,55,11,6,8,14,11,55,58,57,57,57,58,61,61,60,61,59,58,59,58,53,58,17,50,248,58,292,72,362,52,261,53,315,54,161,10,50,336,1630
Joe O’Shaughnessy,Republic of Ireland,Bradford City,31,English League Two,6'6,199 ,198,90,Goalkeeper (GK),Right,3,1,1,12,9,11,19,6,14,12,12,22,16,17,28,39,41,21,41,38,19,51,5,18,7,6,29,15,33,5,12,10,52,51,54,51,52,21,18,19,19,19,18,21,20,21,20,18,20,18,18,19,18,52,11,57,15,76,29,146,31,154,18,108,9,27,52,260,281,795
Heath Richardson,England,Bradford City,29,English League Two,6'0,183 ,157,71,Goalkeeper (GK),Right,2,1,1,12,7,14,21,9,7,13,14,21,19,32,24,39,38,48,38,60,16,35,7,16,10,8,23,14,23,6,13,14,53,50,50,51,52,21,17,18,18,18,17,21,20,20,20,19,20,19,19,20,19,52,13,63,15,74,36,181,31,156,16,94,11,33,51,256,285,834
Sam Hoskins,England,Northampton Town,7,English League Two,5'8,173 ,148,67,Right Midfielder (RM),Right,3,3,1,62,60,52,58,51,62,60,54,51,61,90,82,92,59,91,61,69,83,67,60,72,50,60,61,66,59,49,48,40,15,11,9,9,16,64,65,63,63,63,65,65,66,61,66,62,58,62,60,56,60,20,57,283,58,288,83,414,68,340,61,368,46,137,12,60,390,1838
Jon Guthrie,England,Northampton Town,5,English League Two,6'4,193 ,181,82,Center Back (CB),Left,3,2,1,45,28,67,54,19,50,48,38,51,55,51,48,37,62,44,46,71,81,87,19,68,65,44,51,40,53,65,65,65,7,9,13,14,10,50,47,48,48,48,47,50,53,56,53,62,64,62,63,66,63,18,43,213,48,242,48,242,61,304,54,321,65,195,11,53,327,1546
Mitch Pinnock,England,Northampton Town,11,English League Two,6'3,190 ,152,69,Left Midfielder (LM),Left,3,3,1,66,54,46,62,52,63,68,57,57,62,76,81,66,56,65,66,62,82,74,54,46,46,60,63,56,61,46,49,46,8,14,16,10,9,62,63,62,62,62,63,64,65,62,65,62,58,62,60,54,60,18,56,280,61,307,69,344,68,338,55,332,47,141,11,57,378,1736
Danny Hylton,England,Northampton Town,10,English League Two,6'0,183 ,157,71,Striker (ST),Right,3,2,1,50,67,69,59,61,59,58,40,53,64,50,52,68,65,67,66,76,59,80,58,80,46,68,58,64,65,31,39,34,14,12,7,6,13,65,60,62,62,62,60,63,61,60,61,52,55,52,51,55,51,19,61,306,55,274,60,302,68,339,64,381,35,104,10,52,349,1693
Shaun McWilliams,England,Northampton Town,17,English League Two,5'11,180 ,152,69,Center Back (CB),Right,3,2,1,48,51,49,62,40,60,46,43,60,60,67,71,67,59,69,57,83,72,70,55,82,63,57,58,44,60,60,64,62,6,14,16,13,12,59,59,59,59,59,59,62,62,63,62,64,65,64,64,66,64,19,50,250,54,269,67,333,67,337,61,364,62,186,12,61,373,1743
Ali Koiki,England,Northampton Town,14,English League Two,6'2,187 ,179,81,Left Wing Back (LWB),Left,2,3,1,59,54,54,57,49,62,49,34,49,58,88,86,69,56,64,59,46,76,81,52,59,58,53,53,52,57,57,59,57,14,11,6,9,7,62,61,59,59,59,61,61,64,59,64,65,61,65,64,62,64,17,55,273,50,252,73,363,63,314,55,332,58,173,9,47,388,1697
Aaron McGowan,England,Northampton Town,3,English League Two,5'9,175 ,176,80,Right Wing Back (RWB),Right,3,2,1,60,36,56,57,31,59,44,45,50,59,73,68,72,58,72,34,89,84,72,39,57,59,54,54,47,55,59,60,60,15,10,10,11,6,54,57,54,54,54,57,58,61,59,61,65,62,65,64,63,64,18,48,240,51,257,69,343,64,318,54,326,60,179,10,52,355,1656
Lee Burge,England,Northampton Town,1,English League Two,6'3,190 ,154,70,Goalkeeper (GK),Left,3,1,1,12,14,19,33,11,18,19,14,21,32,42,41,47,57,68,45,56,35,53,14,25,11,5,28,31,40,18,16,19,63,62,60,65,65,29,26,27,27,27,26,30,29,29,29,28,29,28,28,28,28,64,18,89,21,104,51,255,41,203,23,140,18,53,63,315,357,1124
Akin Odimayo,England,Northampton Town,22,English League Two,6'0,183 ,165,75,Center Back (CB),Right,4,2,1,52,21,58,57,21,56,30,20,53,57,74,73,68,58,67,37,80,69,73,25,64,61,24,37,28,54,63,64,62,10,10,5,9,11,47,50,46,46,46,50,50,55,53,55,63,62,63,64,65,64,17,42,209,43,216,68,340,57,284,45,268,63,189,9,45,338,1497
Ben Fox,England,Northampton Town,8,English League Two,5'9,175 ,168,76,Center Defensive Midfielder (CDM),Right,3,2,1,48,46,53,63,44,58,40,40,60,60,70,69,70,57,56,56,60,86,65,49,58,59,52,57,47,57,60,61,61,6,10,8,12,12,58,57,57,57,57,57,60,61,62,61,64,64,64,64,62,64,17,51,254,52,258,64,322,63,316,55,330,61,182,10,48,363,1653
Tyler Magloire,England,Northampton Town,2,English League Two,6'1,185 ,172,78,Center Back (CB),Right,2,2,1,30,25,59,50,28,43,21,22,44,52,89,89,60,55,47,38,76,64,80,19,55,58,28,29,33,51,58,64,62,5,8,8,8,12,48,46,45,45,45,46,46,50,48,50,59,58,59,62,64,62,15,38,192,36,182,68,340,55,277,42,254,61,184,8,41,334,1419
Josh Eppiah,Belgium,Northampton Town,21,English League Two,5'9,175 ,161,73,Striker (ST),Left,2,2,1,57,60,57,57,59,65,49,48,42,62,79,77,68,57,70,65,65,57,63,57,54,29,58,40,58,55,25,31,25,10,12,11,10,12,64,61,60,60,60,61,60,62,54,62,51,46,51,49,44,49,18,58,290,53,266,70,351,61,307,49,294,27,81,11,55,344,1589
Louis Appéré,Scotland,Northampton Town,9,English League Two,6'1,185 ,157,71,Striker (ST),Right,3,3,1,57,61,59,60,56,61,67,44,55,61,76,70,64,57,70,61,71,70,71,58,54,40,60,60,61,60,28,44,40,14,8,14,9,13,64,62,61,61,61,62,63,64,60,64,56,54,56,54,51,54,18,59,293,58,288,67,337,66,331,56,335,37,112,12,58,360,1694
Jack Sowerby,England,Northampton Town,4,English League Two,5'9,175 ,172,78,Center Midfielder (CM),Right,2,2,1,37,48,53,64,35,60,44,50,63,61,46,51,74,62,74,47,79,74,68,53,51,60,54,61,48,58,61,61,59,8,12,10,13,9,56,56,56,56,56,56,61,59,63,59,60,63,60,60,62,60,18,47,237,56,278,61,307,64,321,55,332,60,181,10,52,342,1650
Ryan Haynes,England,Northampton Town,24,English League Two,6'0,184 ,150,68,Left Back (LB),Left,3,2,1,60,54,55,54,42,59,63,61,53,57,71,72,72,56,64,56,59,77,67,50,59,57,59,59,57,58,56,58,57,10,15,14,10,12,60,59,58,58,58,59,60,62,59,62,63,60,63,62,60,62,19,53,265,59,293,67,335,62,309,58,349,57,171,12,61,367,1725
Sam Sherring,England,Northampton Town,6,English League Two,6'2,188 ,172,78,Center Back (CB),Right,4,2,1,32,23,61,48,27,41,33,28,40,45,65,63,55,57,62,41,73,65,72,26,59,60,33,35,35,51,62,61,60,11,5,13,14,6,46,42,42,42,42,42,44,47,47,47,56,57,56,59,63,59,16,38,191,37,187,60,302,55,277,46,273,61,183,10,49,307,1411
Kieron Bowie,Scotland,Northampton Town,19,English League Two,6'2,187 ,185,84,Striker (ST),Left,3,2,1,53,61,50,52,49,57,40,37,47,61,70,67,65,55,64,59,64,64,67,53,62,31,58,50,60,52,34,16,12,12,7,7,8,13,61,58,58,58,58,58,59,60,53,60,47,45,47,44,42,44,17,53,265,48,242,64,321,61,307,52,313,21,62,9,47,327,1505
Jonny Maxted,England,Northampton Town,23,English League Two,6'0,183 ,183,83,Goalkeeper (GK),Right,3,1,1,16,16,20,28,13,15,19,17,24,23,39,41,35,48,63,44,47,27,69,12,21,15,12,32,20,38,17,13,14,60,59,59,58,61,29,24,25,25,25,24,27,27,27,27,25,27,25,25,27,25,60,19,93,20,98,45,226,40,199,23,138,15,44,59,297,337,1057
Marc Leonard,Scotland,Northampton Town,12,English League Two,5'10,178 ,168,76,Center Midfielder (CM),Right,2,2,1,44,38,54,60,45,58,50,44,56,56,65,64,62,56,67,58,63,65,56,48,62,52,57,58,50,57,54,53,54,6,10,8,8,5,56,55,56,56,56,55,58,58,59,58,58,58,58,58,57,58,15,48,241,53,264,63,314,58,290,56,336,54,161,7,37,336,1586
Max Dyche,England,Northampton Town,35,English League Two,6'0,184 ,154,70,Center Back (CB),Right,2,2,1,32,26,54,51,28,42,24,28,47,43,61,63,59,51,60,41,71,64,73,37,59,54,40,40,32,48,55,56,55,10,5,12,7,8,46,44,44,44,44,44,46,47,49,47,54,55,54,55,59,55,15,38,191,37,184,59,294,57,286,46,273,55,166,8,42,305,1388
Harvey Lintott,England,Northampton Town,20,English League Two,6'1,185 ,174,79,Right Back (RB),Right,3,2,1,55,38,49,43,27,53,32,30,34,51,73,79,65,40,51,39,72,70,68,37,57,46,51,40,31,41,49,52,48,13,10,10,5,6,50,51,49,49,49,51,50,54,47,54,55,50,55,55,54,55,14,42,212,40,200,62,308,57,286,44,266,50,149,9,44,324,1424
Liam Cross,England,Northampton Town,34,English League Two,5'8,173 ,154,70,Center Attacking Midfielder (CAM),Left,3,2,1,49,46,46,57,43,54,50,47,55,55,67,61,71,49,80,48,58,54,51,49,52,46,48,54,44,45,42,47,41,14,15,7,11,5,53,54,53,53,53,54,56,56,55,56,53,52,53,52,50,52,17,48,241,52,261,66,328,52,260,48,289,43,130,10,52,319,1516
Peter Abimbola,England,Northampton Town,27,English League Two,5'10,178 ,152,69,Center Attacking Midfielder (CAM),Right,3,2,1,36,45,40,54,38,55,38,39,51,54,67,66,59,48,71,47,53,52,47,49,55,47,50,48,42,44,45,48,44,13,9,5,11,6,52,52,52,52,52,52,55,54,53,54,51,52,51,51,50,51,16,43,213,47,237,62,311,50,248,48,286,46,137,9,44,310,1432
Sean McConville,England,Accrington Stanley,11,English League One,5'11,180 ,163,74,Left Midfielder (LM),Right,4,3,1,69,60,42,65,59,64,71,68,65,63,66,65,62,64,68,63,39,82,61,62,59,59,65,68,62,66,59,61,58,11,9,12,10,9,63,64,64,64,64,64,66,67,67,67,67,65,67,65,60,65,18,59,295,66,331,65,325,61,307,63,379,59,178,10,51,380,1800
Michael Nottingham,Saint Kitts and Nevis,Accrington Stanley,12,English League One,6'4,193 ,194,88,Center Back (CB),Right,3,2,1,55,32,65,59,23,55,41,23,51,55,52,62,44,62,33,51,66,70,81,25,68,67,46,43,32,60,66,66,64,10,7,11,12,12,53,51,50,50,50,51,52,56,56,56,64,64,64,65,66,65,18,47,234,45,225,51,253,59,293,53,316,65,196,10,52,338,1504
Ethan Hamilton,Scotland,Accrington Stanley,4,English League One,6'2,187 ,165,75,Center Midfielder (CM),Left,4,3,1,61,61,62,66,54,66,59,61,64,66,67,58,62,63,60,74,62,86,76,70,78,55,61,62,59,65,61,64,59,7,11,5,9,11,67,64,64,64,64,64,66,67,67,67,66,67,66,65,66,65,17,61,304,63,316,62,310,74,368,63,380,61,184,9,43,394,1835
Toby Savin,England,Accrington Stanley,40,English League One,6'4,194 ,185,84,Goalkeeper (GK),Right,3,1,1,13,18,13,43,11,16,13,11,49,25,46,43,42,61,44,49,61,33,63,11,30,23,10,56,57,47,16,12,12,65,61,65,62,66,31,29,31,31,31,29,36,34,38,34,29,35,29,28,29,28,65,20,98,23,114,47,236,43,217,37,223,13,40,64,319,364,1200
Liam Coyle,England,Accrington Stanley,6,English League One,5'9,175 ,148,67,Center Defensive Midfielder (CDM),Right,3,2,1,49,46,54,61,43,58,42,41,57,57,60,62,70,59,80,60,71,68,61,46,83,60,51,54,56,54,59,57,54,11,13,5,12,8,57,56,56,56,56,56,58,59,59,59,60,62,60,60,62,60,18,51,253,51,255,66,331,61,306,60,358,57,170,10,49,351,1700
Mitchell Clark,Wales,Accrington Stanley,2,English League One,5'8,173 ,150,68,Right Back (RB),Right,2,2,1,58,40,51,60,37,60,56,40,57,61,67,70,70,59,79,52,81,74,59,44,68,58,57,54,45,57,56,60,59,14,6,12,13,11,56,58,57,57,57,58,60,62,60,62,63,62,63,63,61,63,18,49,246,55,274,69,345,62,310,57,339,58,175,11,56,355,1700
Joe Pritchard,England,Accrington Stanley,10,English League One,5'9,174 ,146,66,Right Midfielder (RM),Right,3,3,1,62,60,52,63,53,65,62,60,57,63,75,72,78,59,81,63,54,64,58,66,59,57,57,64,54,64,58,59,56,8,6,9,10,11,63,64,63,63,63,64,65,65,63,65,64,62,64,63,60,63,16,58,290,61,307,73,365,61,305,59,355,58,173,9,44,379,1775
Seámus Conneely,Republic of Ireland,Accrington Stanley,28,English League One,5'9,175 ,150,68,Center Defensive Midfielder (CDM),Right,3,2,1,51,46,59,63,40,57,40,42,62,62,36,34,57,60,68,58,72,57,70,46,72,63,58,59,52,62,64,63,61,15,14,13,12,14,56,54,55,55,55,54,59,57,62,57,59,64,59,59,64,59,21,52,259,53,263,51,255,61,303,61,366,63,188,14,68,330,1640
Baba Fernandes,Portugal,Accrington Stanley,50,English League One,6'2,188 ,181,82,Center Back (CB),Right,2,2,1,36,25,68,49,29,35,32,27,39,49,47,54,44,54,57,43,66,54,78,24,63,60,30,29,37,45,62,68,62,15,14,13,11,13,45,40,40,40,40,40,42,44,46,44,55,57,55,58,65,58,20,41,207,36,182,51,256,53,265,44,264,64,192,13,66,294,1387
Shaun Whalley,England,Accrington Stanley,7,English League One,5'9,176 ,148,67,Right Wing (RW),Right,3,3,1,63,62,55,64,56,65,50,56,61,64,82,83,85,65,82,65,69,69,52,63,41,57,64,63,57,61,53,58,49,12,16,15,10,10,63,63,63,63,63,63,63,63,63,63,63,61,63,63,58,63,20,60,300,59,296,79,397,64,318,57,343,53,160,13,63,384,1816
Ryan Astley,Wales,Accrington Stanley,5,English League One,6'0,184 ,163,74,Center Back (CB),Right,3,2,1,49,29,65,58,36,44,39,34,53,49,52,51,57,58,60,44,67,42,60,34,57,63,38,49,40,62,64,65,64,8,14,6,14,8,48,47,46,46,46,47,50,50,53,50,58,60,58,59,64,59,18,47,237,44,219,56,278,49,247,52,309,64,193,10,50,305,1471
Harvey Rodgers,England,Accrington Stanley,16,English League One,6'2,188 ,174,79,Center Back (CB),Right,3,2,1,58,35,60,57,25,57,40,27,52,59,66,69,56,57,56,46,67,68,72,38,64,59,56,53,46,55,60,61,60,8,7,9,14,6,55,55,54,54,54,55,57,59,58,59,63,61,63,63,64,63,16,47,235,47,235,61,304,58,291,56,333,60,181,9,44,346,1568
Tommy Leigh,England,Accrington Stanley,8,English League One,6'1,185 ,165,75,Center Midfielder (CM),Right,3,2,1,56,58,61,62,52,62,53,50,57,62,62,69,62,60,65,56,65,70,64,57,58,54,61,61,55,59,54,58,52,6,6,12,15,13,62,61,61,61,61,61,63,63,63,63,61,61,61,61,60,61,18,58,289,57,284,64,318,62,312,58,348,55,164,10,52,364,1708
Jay Rich-Baghuelou,Australia,Accrington Stanley,3,English League One,6'5,196 ,198,90,Center Back (CB),Right,4,2,1,27,40,56,54,31,55,35,24,50,57,53,57,34,57,33,60,70,63,88,37,74,56,44,37,41,56,57,57,52,12,10,8,11,13,54,48,50,50,50,48,51,52,53,52,55,59,55,56,63,56,18,42,208,44,221,47,234,64,318,51,308,55,166,11,54,327,1453
David Morgan,Northern Ireland,Accrington Stanley,37,English League One,5'8,173 ,150,68,Center Defensive Midfielder (CDM),Right,3,2,1,49,53,52,64,46,61,52,45,61,62,57,56,71,58,79,59,56,68,60,57,66,60,56,59,53,56,61,62,59,15,9,8,14,11,59,58,59,59,59,58,61,61,61,61,61,61,61,61,61,61,19,53,264,56,281,64,321,60,300,58,350,61,182,11,57,355,1699
Nathan Delfouneso,England,Accrington Stanley,18,English League One,6'1,186 ,172,78,Striker (ST),Right,2,3,1,56,58,61,62,59,61,56,45,51,58,63,65,76,60,69,62,73,43,66,50,27,19,61,63,59,63,28,28,19,9,11,10,9,6,60,60,60,60,60,60,60,60,56,60,46,44,46,44,42,44,16,59,296,54,271,67,333,59,294,49,292,25,75,9,45,323,1543
Korede Adedoyin,Nigeria,Accrington Stanley,19,English League One,5'11,180 ,161,73,Striker (ST),Left,3,3,1,48,61,52,51,51,64,52,51,46,59,68,75,61,49,65,59,63,57,68,55,58,20,54,47,49,52,31,40,31,9,13,14,13,6,60,58,58,58,58,58,58,59,53,59,48,46,48,47,46,47,17,53,263,54,272,64,318,60,302,47,280,34,102,11,55,337,1540
Alhagi Touray Sisay,Spain,Accrington Stanley,27,English League One,6'4,193 ,181,82,Striker (ST),Left,4,2,1,36,58,58,50,50,55,45,33,39,56,69,66,67,51,72,55,70,60,80,52,60,30,57,48,56,55,30,36,39,11,12,15,8,7,60,55,56,56,56,55,56,55,51,55,48,47,48,47,49,47,16,50,252,46,228,65,325,63,317,51,306,35,105,11,53,331,1531
Matt Lowe,England,Accrington Stanley,9,English League One,5'10,179 ,163,74,Striker (ST),Right,3,2,1,43,58,54,52,51,56,47,38,44,55,75,76,74,55,68,56,76,67,68,52,46,27,57,50,57,55,33,32,24,11,6,9,6,13,60,57,57,57,57,57,58,58,53,58,48,46,48,47,45,47,16,52,258,48,240,70,348,64,319,49,292,30,89,9,45,335,1536
Lukas Jensen,Denmark,Accrington Stanley,1,English League One,6'6,198 ,198,90,Goalkeeper (GK),Right,3,1,1,13,7,14,29,6,10,14,13,34,15,18,33,29,57,33,42,54,24,61,7,22,14,8,39,25,26,13,14,13,59,54,56,52,57,24,20,22,22,22,20,25,24,28,24,23,27,23,23,26,23,58,14,69,17,86,34,170,38,188,22,134,13,40,56,278,302,939
Douglas Tharme,England,Accrington Stanley,34,English League One,6'3,190 ,172,78,Center Back (CB),Right,3,2,1,38,15,53,41,22,33,21,16,38,42,56,62,47,53,41,35,72,62,78,23,62,55,18,37,33,50,55,59,53,5,9,11,13,14,39,37,36,36,36,37,39,42,43,42,53,53,53,55,59,55,17,34,169,30,150,52,259,54,270,43,255,56,167,10,52,284,1272
Rosaire Longelo,England,Accrington Stanley,14,English League One,6'0,184 ,159,72,Left Midfielder (LM),Left,3,3,1,56,52,41,48,40,59,57,48,36,56,83,82,76,46,73,59,50,53,47,48,42,35,49,48,42,55,40,43,40,6,8,12,10,11,56,57,55,55,55,57,56,58,50,58,52,46,52,52,45,52,15,47,237,51,256,72,360,51,257,45,271,41,123,9,47,329,1496
Mohammed Sangare,Liberia,Accrington Stanley,15,English League One,6'3,191 ,183,83,Center Back (CB),Left,3,2,1,45,46,52,60,40,60,42,40,55,56,55,67,63,55,50,59,55,58,73,44,74,55,56,57,57,54,52,56,53,13,12,10,12,5,57,55,56,56,56,55,58,58,58,58,57,59,57,57,60,57,17,49,243,51,253,58,290,58,289,59,353,54,161,10,52,346,1587
Jack Nolan,England,Accrington Stanley,17,English League One,6'0,182 ,159,72,Left Midfielder (LM),Left,2,3,1,58,46,40,49,50,57,54,48,42,55,73,75,70,52,67,60,53,60,71,55,48,44,49,50,51,55,47,48,45,6,10,15,6,8,56,56,54,54,54,56,55,57,52,57,55,51,55,55,52,55,15,49,243,51,256,67,337,60,299,50,297,47,140,9,45,342,1562
Harry Perritt,England,Accrington Stanley,21,English League One,6'1,185 ,154,70,Right Back (RB),Right,2,2,1,49,28,50,51,27,50,43,30,45,50,65,62,60,51,54,45,59,69,64,31,53,51,41,40,34,53,51,53,54,9,11,11,14,15,47,48,46,46,46,48,49,52,50,52,56,54,56,56,55,56,18,41,205,44,218,58,292,54,268,45,272,53,158,12,60,308,1420
Archie Procter,England,Accrington Stanley,25,English League One,5'11,181 ,159,72,Center Back (CB),Left,3,2,1,26,33,52,49,28,38,39,36,44,41,60,57,57,53,65,40,82,61,71,27,58,54,31,36,36,46,53,50,49,7,10,15,8,10,45,41,41,41,41,41,44,45,46,45,51,53,51,52,57,52,16,38,188,40,198,58,292,56,281,44,261,51,152,10,50,292,1376
Liam Isherwood,England,Accrington Stanley,30,English League One,6'4,193 ,168,76,Goalkeeper (GK),Right,2,1,1,13,8,12,22,5,14,14,12,21,11,31,27,21,52,29,44,33,19,52,8,27,13,7,38,15,38,5,12,13,53,55,58,53,56,23,19,21,21,21,19,23,22,23,22,20,22,20,20,22,20,56,12,60,14,72,32,160,31,156,23,138,10,30,55,275,304,853
Joe Hardy,England,Accrington Stanley,24,English League One,5'7,170 ,146,66,Striker (ST),Right,3,3,1,32,61,43,39,49,55,38,35,38,58,70,68,61,47,61,58,61,44,49,51,46,10,56,43,58,44,24,10,14,10,8,8,10,10,57,53,54,54,54,53,53,53,45,53,37,34,37,35,32,35,16,45,224,45,224,61,307,53,263,43,257,16,48,9,46,286,1325
Hugo Boumous,Morocco,ATK Mohun Bagan FC,10,Indian Super League,5'8,173 ,159,72,Right Midfielder (RM),Right,3,4,1,67,68,58,69,57,73,68,67,64,73,75,83,91,65,78,63,70,73,63,58,79,47,68,67,65,67,31,39,38,13,9,11,13,15,69,71,69,69,69,71,71,71,68,71,61,59,61,59,54,59,20,64,319,69,345,78,392,65,327,66,393,36,108,12,61,393,1878
Florentin Pogba,Guinea,ATK Mohun Bagan FC,6,Indian Super League,6'4,192 ,205,93,Center Back (CB),Left,3,2,1,64,21,66,63,45,53,60,61,61,57,50,66,63,58,44,68,78,75,88,59,76,66,36,42,38,68,67,66,68,8,10,8,11,11,53,52,50,50,50,52,53,56,58,56,66,67,66,67,69,67,17,52,259,58,292,56,281,74,368,54,326,67,201,10,48,363,1707
