Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Andy King,Wales,Bristol City,10,English League Championship,6'0,184 ,174,79,Center Midfielder (CM),Right,3,3,1,59,61,69,70,67,66,64,59,65,65,55,50,63,69,60,69,60,58,61,66,62,68,69,69,60,69,68,68,64,8,6,7,10,6,67,64,65,65,65,64,67,66,67,66,66,67,66,66,67,66,16,65,326,64,319,59,297,63,314,66,397,67,200,7,37,375,1817
George Tanner,England,Bristol City,19,English League Championship,5'11,181 ,157,71,Right Wing Back (RWB),Right,2,2,1,60,39,56,57,30,62,42,37,47,62,74,72,74,62,70,52,77,83,64,45,61,60,58,49,41,58,63,63,62,10,15,5,7,8,57,59,57,57,57,59,59,62,59,62,66,63,66,66,64,66,17,48,242,50,250,70,352,64,321,55,327,63,188,9,45,363,1667
Tommy Conway,England,Bristol City,15,English League Championship,5'10,178 ,150,68,Striker (ST),Right,3,2,1,42,67,60,52,44,65,37,36,33,65,84,83,64,58,72,64,71,55,56,54,38,15,65,52,60,52,16,16,12,9,9,8,12,11,66,63,64,64,64,63,62,62,52,62,44,39,44,42,36,42,17,53,265,47,236,72,361,60,300,47,282,15,44,10,49,328,1485
Ayman Benarous,England,Bristol City,18,English League Championship,5'8,173 ,141,64,Center Attacking Midfielder (CAM),Left,2,3,1,48,47,35,64,39,69,62,51,55,64,76,69,81,57,81,52,50,51,42,50,40,33,56,59,46,51,39,40,43,6,14,10,9,14,56,61,60,60,60,61,64,63,59,63,54,51,54,51,45,51,18,47,233,60,301,73,364,49,245,48,285,41,122,11,53,329,1552
Sam Bell,England,Bristol City,20,English League Championship,5'10,178 ,150,68,Striker (ST),Right,3,2,1,43,60,58,50,43,58,34,30,30,60,75,74,68,58,75,56,69,58,59,47,54,12,59,46,63,54,20,22,17,10,15,12,15,7,61,58,58,58,58,58,57,58,49,58,44,39,44,42,39,42,19,51,254,42,212,70,350,58,289,48,288,20,59,12,59,314,1457
James Morton,England,Bristol City,32,English League Championship,6'1,185 ,168,76,Center Midfielder (CM),Right,3,2,1,49,42,50,62,41,57,48,45,60,59,66,61,71,55,69,57,70,71,68,54,55,56,52,60,47,53,54,56,54,8,14,6,13,6,56,56,56,56,56,56,60,60,61,60,60,61,60,59,59,59,17,49,244,54,269,64,322,64,320,54,323,55,164,9,47,348,1636
Dylan Kadji,England,Bristol City,27,English League Championship,6'2,188 ,150,68,Center Defensive Midfielder (CDM),Right,2,2,1,35,32,50,58,28,54,37,36,51,57,58,61,54,56,58,49,57,54,53,38,60,51,37,48,47,37,44,56,53,15,13,13,5,14,49,49,49,49,49,49,53,53,54,53,54,56,54,54,55,54,19,41,203,47,235,57,287,50,251,47,280,51,153,12,60,305,1432
Josh Owers,England,Bristol City,29,English League Championship,6'1,186 ,152,69,Center Attacking Midfielder (CAM),Left,2,2,1,38,30,45,63,42,56,37,37,56,58,65,64,56,49,60,50,60,59,60,34,62,50,55,50,40,42,44,51,50,13,13,6,13,8,52,52,52,52,52,52,56,56,56,56,55,56,55,54,54,54,18,44,218,49,244,59,294,53,263,50,299,48,145,11,53,317,1474
Harvey Wiles-Richards,England,Bristol City,13,English League Championship,5'11,181 ,159,72,Goalkeeper (GK),Right,2,1,1,12,5,12,29,5,5,10,11,20,14,35,30,37,44,48,38,64,28,42,5,22,14,7,28,16,23,9,12,13,54,51,50,45,50,21,18,19,19,19,18,22,22,23,22,22,23,22,22,22,22,51,13,63,12,60,39,194,35,177,18,110,11,34,50,250,283,865
Marco André Rocha Pereira,Portugal,Santa Clara,99,Portuguese Primeira Liga,6'0,184 ,174,79,Goalkeeper (GK),Right,3,1,1,33,12,9,55,14,29,49,36,60,35,59,54,57,72,57,58,74,34,57,18,37,12,9,60,49,61,18,21,24,74,69,77,73,74,35,38,37,37,37,38,44,43,45,43,37,40,37,35,32,35,74,25,123,42,209,60,299,48,241,38,228,21,63,73,367,424,1469
Allano Brendon de Souza Lima,Brazil,Santa Clara,7,Portuguese Primeira Liga,6'0,182 ,163,74,Left Midfielder (LM),Left,3,3,1,68,68,53,70,45,79,59,49,64,77,80,81,80,68,66,63,62,74,61,65,55,47,64,67,60,68,45,47,50,8,14,9,13,14,69,73,71,71,71,73,73,73,70,73,65,62,65,63,56,63,20,61,304,66,328,75,375,65,325,60,361,47,142,12,58,400,1825
Kennedy Boateng,Togo,Santa Clara,4,Portuguese Primeira Liga,6'3,191 ,172,78,Center Back (CB),Right,3,2,1,42,31,68,54,41,38,33,25,47,56,66,72,53,71,56,67,70,74,82,41,72,70,28,30,36,52,73,72,70,6,8,6,14,10,54,47,48,48,48,47,48,51,53,51,65,66,65,68,73,68,18,47,236,40,199,64,318,67,334,48,288,72,215,9,44,349,1582
Kyosuke Tagawa,Japan,Santa Clara,9,Portuguese Primeira Liga,5'11,181 ,154,70,Striker (ST),Left,2,3,1,62,72,58,63,64,67,42,41,55,69,84,91,78,69,64,67,72,74,75,66,69,13,70,64,57,65,28,39,28,13,14,15,10,6,72,70,70,70,70,70,70,71,63,71,55,52,55,53,49,53,19,64,319,55,274,77,386,71,354,56,338,32,95,12,58,390,1759
Pierre Sagna,Senegal,Santa Clara,95,Portuguese Primeira Liga,5'10,179 ,161,73,Right Back (RB),Right,2,3,1,68,38,55,67,38,65,65,63,69,69,70,75,72,64,70,55,72,69,68,41,64,72,56,65,54,64,70,64,65,6,9,10,6,7,59,63,61,61,61,63,65,67,67,67,70,70,70,70,68,70,15,53,266,66,331,70,351,61,305,63,375,66,199,8,38,386,1801
Rildo G. de Amorim Filho,Brazil,Santa Clara,37,Portuguese Primeira Liga,5'10,178 ,168,76,Center Attacking Midfielder (CAM),Right,5,4,1,61,67,42,65,64,80,60,53,60,75,73,68,72,61,66,66,43,55,70,63,47,30,68,62,58,60,38,40,32,5,13,10,8,7,68,69,69,69,69,69,70,70,65,70,55,54,55,52,48,52,16,60,299,66,328,68,340,59,297,54,325,37,110,9,43,369,1682
Cristian González Tassano,Uruguay,Santa Clara,17,Portuguese Primeira Liga,6'1,185 ,176,80,Center Back (CB),Right,3,2,1,57,29,64,62,29,51,49,34,60,59,66,66,63,68,55,55,71,65,78,26,66,69,44,42,49,65,70,71,70,6,10,8,13,10,54,53,52,52,52,53,54,58,58,58,67,67,67,68,71,68,18,48,241,51,253,64,318,59,295,56,335,70,211,9,47,354,1635
Xavier Quintillà Guasch,Spain,Santa Clara,3,Portuguese Primeira Liga,6'0,183 ,154,70,Left Wing Back (LWB),Left,3,2,1,66,46,65,67,55,68,69,67,64,69,70,69,68,68,62,65,63,74,59,54,68,66,59,56,48,67,64,67,66,14,9,7,7,14,63,64,63,63,63,64,65,67,67,67,70,68,70,69,67,69,19,60,299,67,337,67,337,63,315,61,364,66,197,10,51,385,1833
Gabriel Silva Vieira,Brazil,Santa Clara,49,Portuguese Primeira Liga,5'10,177 ,172,78,Right Midfielder (RM),Right,3,2,1,62,64,57,62,63,71,68,70,59,72,78,74,78,64,65,60,53,61,59,63,41,21,64,61,72,64,20,22,21,10,7,7,10,10,67,68,67,67,67,68,68,69,62,69,51,47,51,48,40,48,17,62,308,68,340,72,359,59,296,54,323,21,63,9,44,353,1669
Ricardo Jorge Oliveira António,Portugal,Santa Clara,10,Portuguese Primeira Liga,5'10,178 ,161,73,Center Attacking Midfielder (CAM),Right,2,3,1,65,67,40,67,54,70,53,45,62,73,65,72,63,65,69,65,54,48,58,63,46,24,69,65,53,61,48,36,43,5,13,5,11,9,66,68,68,68,68,68,70,69,64,69,56,54,56,53,48,53,17,59,293,61,303,67,334,58,288,53,318,42,127,9,43,358,1645
Óscar Barreto,Colombia,Santa Clara,21,Portuguese Primeira Liga,5'8,173 ,150,68,Right Midfielder (RM),Right,3,4,1,64,59,55,65,52,71,45,40,62,68,70,79,80,59,77,66,63,65,49,63,49,18,68,70,59,65,54,18,20,8,10,7,8,15,65,67,67,67,67,67,68,68,63,68,53,50,53,49,43,49,17,59,295,57,286,73,365,61,306,55,329,31,92,10,48,356,1656
Victor Bobsin,Brazil,Santa Clara,80,Portuguese Primeira Liga,6'1,185 ,161,73,Center Midfielder (CM),Right,3,3,1,53,49,55,68,35,63,43,50,70,64,62,60,59,64,61,54,59,70,70,55,62,65,65,68,51,65,69,63,64,11,10,7,8,8,61,61,62,62,62,61,66,65,68,65,66,68,66,65,66,65,17,52,260,58,290,61,306,62,308,63,376,65,196,9,44,371,1715
Diogo dos Santos Cabral,Portugal,Santa Clara,13,Portuguese Primeira Liga,5'11,180 ,161,73,Right Back (RB),Right,3,3,1,68,46,45,63,39,66,68,38,46,67,72,72,72,63,68,52,68,65,68,42,64,61,60,48,46,68,64,63,66,6,12,6,14,5,59,62,60,60,60,62,62,65,60,65,67,63,67,67,64,67,17,52,261,57,285,69,347,59,295,58,347,64,193,9,43,370,1703
João José Pereira da Costa,Portugal,Santa Clara,11,Portuguese Primeira Liga,5'7,170 ,135,61,Center Attacking Midfielder (CAM),Right,4,3,1,64,60,65,70,57,66,65,63,67,68,74,75,75,65,82,72,70,61,50,65,72,62,66,65,69,65,66,66,60,6,7,10,7,10,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,67,16,63,316,66,329,74,371,64,318,67,399,64,192,8,40,397,1900
Matheus Barcelos da Silva,Brazil,Santa Clara,39,Portuguese Primeira Liga,6'3,191 ,176,80,Striker (ST),Right,4,2,1,39,69,70,60,53,61,42,58,36,62,74,74,65,57,40,74,36,69,54,69,52,15,67,50,70,60,13,18,15,12,6,7,7,13,68,62,64,64,64,62,63,62,55,62,45,41,45,43,37,43,17,58,291,52,259,62,310,60,302,52,314,15,46,9,45,329,1507
Paulo Henrique Rodrigues Cabral,Portugal,Santa Clara,16,Portuguese Primeira Liga,5'11,180 ,168,76,Left Back (LB),Left,2,2,1,67,40,47,56,40,61,63,60,49,60,71,72,61,59,60,66,60,71,73,52,60,63,51,53,53,58,64,65,63,12,7,8,7,7,57,58,57,57,57,58,58,61,59,61,66,63,66,66,64,66,16,50,250,59,293,65,323,64,322,56,338,64,192,8,41,369,1701
Bruno Filipe Pereira S. Almeida,Portugal,Santa Clara,19,Portuguese Primeira Liga,5'8,172 ,146,66,Center Attacking Midfielder (CAM),Left,3,2,1,60,53,35,61,59,65,65,64,60,66,83,74,83,57,75,58,35,54,40,55,43,23,56,61,63,58,21,26,23,5,13,11,15,6,59,63,61,61,61,63,64,64,59,64,50,46,50,46,36,46,17,54,268,64,320,74,372,48,242,51,304,23,70,10,50,330,1613
Ricardo Manuel Vieira da Silva,Portugal,Santa Clara,41,Portuguese Primeira Liga,6'2,189 ,185,84,Goalkeeper (GK),Right,2,1,1,13,11,12,30,10,19,13,12,26,20,40,39,45,59,33,42,41,20,60,10,22,13,7,46,29,33,8,10,11,65,63,56,64,69,27,25,26,26,26,25,30,28,29,28,24,26,24,23,24,23,66,15,76,18,90,43,216,35,173,25,150,10,29,63,317,357,1018
Pedro Henrique Rodrigues Bicalho,Brazil,Santa Clara,35,Portuguese Primeira Liga,5'10,178 ,161,73,Center Attacking Midfielder (CAM),Right,3,2,1,56,58,46,67,52,69,50,51,63,70,68,69,68,57,69,65,57,64,70,62,62,58,60,61,68,65,57,61,60,13,7,10,11,12,64,64,64,64,64,64,67,66,66,66,64,64,64,63,62,63,18,56,279,61,303,66,331,64,318,62,374,59,178,11,53,383,1771
Gabriel Batista de Souza,Brazil,Santa Clara,12,Portuguese Primeira Liga,6'2,188 ,172,78,Goalkeeper (GK),Right,2,1,1,15,10,10,52,9,19,14,30,53,20,39,32,33,53,40,54,57,28,60,10,21,11,4,57,44,31,5,13,13,65,62,72,63,66,28,26,28,28,28,26,35,32,37,32,26,32,26,24,25,24,65,19,96,27,136,39,197,42,209,28,168,10,31,66,328,364,1134
Ricardo José da Silva Fernandes,Portugal,Santa Clara,1,Portuguese Primeira Liga,6'4,193 ,187,85,Goalkeeper (GK),Right,2,1,1,14,8,13,23,9,8,14,14,18,12,18,30,31,61,26,47,30,23,55,7,16,12,4,45,10,25,11,12,11,61,61,63,64,65,23,19,21,21,21,19,24,22,24,22,21,23,21,21,22,21,65,13,67,13,66,33,166,32,162,19,112,11,34,63,314,337,896
Filip Stevanović,Serbia,Santa Clara,22,Portuguese Primeira Liga,5'10,178 ,159,72,Center Attacking Midfielder (CAM),Right,3,4,1,58,61,36,60,57,66,71,70,53,65,77,68,77,59,72,67,48,52,56,60,46,27,60,58,63,62,31,43,38,14,6,13,8,5,62,64,63,63,63,64,64,64,59,64,53,50,53,51,45,51,16,54,272,65,325,71,353,57,283,53,316,37,112,9,46,348,1645
João Marcos Lima Cândido,Brazil,Santa Clara,89,Portuguese Primeira Liga,5'11,180 ,172,78,Striker (ST),Right,3,2,1,55,63,67,54,62,62,49,39,40,62,68,70,67,62,61,62,60,55,59,53,31,18,63,53,59,59,16,15,22,8,8,6,12,10,65,61,61,61,61,61,61,61,53,61,46,40,46,44,38,44,17,60,301,50,252,66,328,58,289,47,283,18,53,9,44,317,1491
André Miguel Pinto Lopes,Portugal,Santa Clara,8,Portuguese Primeira Liga,5'9,174 ,141,64,Right Wing (RW),Right,3,2,1,63,50,47,62,60,67,62,62,60,63,75,69,78,59,71,51,43,55,34,53,29,25,57,60,61,59,26,32,26,14,5,9,10,8,58,62,60,60,60,62,63,63,59,63,51,47,51,48,38,48,17,56,282,63,314,70,352,47,236,49,291,28,84,9,46,321,1546
Paulo Eduardo Ferreira Godinho,Brazil,Santa Clara,43,Portuguese Primeira Liga,6'2,188 ,185,84,Center Back (CB),Left,1,2,1,34,30,57,58,35,39,33,30,62,46,57,61,42,59,43,50,47,63,79,31,47,61,25,34,45,46,65,68,64,13,5,8,7,8,47,43,43,43,43,43,46,48,52,48,58,61,58,60,64,60,16,43,214,42,210,52,262,54,270,43,258,66,197,8,41,314,1406
Rodrigo Ribeiro Valente,Portugal,Santa Clara,15,Portuguese Primeira Liga,5'8,173 ,146,66,Right Midfielder (RM),Right,2,2,1,57,63,48,60,47,68,60,49,59,68,67,69,66,61,80,72,58,54,48,46,51,37,63,54,51,59,47,38,35,14,11,11,12,13,64,63,63,63,63,63,64,65,60,65,55,53,55,53,48,53,20,55,275,61,304,69,343,56,278,53,315,40,120,12,61,346,1637
Adriano Firmino da Silva,Brazil,Santa Clara,20,Portuguese Primeira Liga,6'3,190 ,159,72,Center Defensive Midfielder (CDM),Right,3,2,1,52,42,56,67,40,57,45,43,65,62,59,54,50,58,50,60,45,55,65,43,60,57,59,61,57,63,58,60,64,6,13,15,11,10,57,56,57,57,57,56,61,60,62,60,61,63,61,61,62,61,18,51,257,54,272,54,271,54,268,60,357,61,182,11,55,341,1599
Bruno André Cavaco Jordão,Portugal,Santa Clara,6,Portuguese Primeira Liga,5'11,180 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,1,51,54,57,66,46,69,45,43,65,68,67,64,68,60,68,63,58,60,59,55,61,50,49,64,54,65,45,52,45,9,11,6,6,7,61,62,62,62,62,62,65,64,64,64,58,60,58,57,56,57,16,55,274,58,290,65,327,59,295,57,343,47,142,8,39,357,1645
Tomás Carvalho Domingos,Portugal,Santa Clara,2,Portuguese Primeira Liga,5'9,175 ,148,67,Right Midfielder (RM),Right,3,2,1,63,35,32,60,50,64,52,53,58,60,75,69,72,55,71,44,52,55,50,39,55,58,62,61,54,60,59,62,63,15,13,12,7,5,53,59,57,57,57,59,61,63,60,63,63,61,63,62,58,62,17,48,240,57,287,68,342,48,240,58,350,61,184,10,52,345,1635
Sebastián Driussi,Argentina,Austin FC,7,USA Major League Soccer,5'10,179 ,174,79,Center Attacking Midfielder (CAM),Right,2,3,1,64,76,71,81,71,75,52,70,72,78,84,79,83,74,71,82,67,80,72,83,49,21,73,77,69,66,22,23,16,11,14,14,14,10,78,76,77,77,77,76,80,78,73,78,57,55,57,53,46,53,21,73,363,69,347,78,391,77,384,59,355,20,61,13,63,403,1900
Emiliano Rigoni,Argentina,Austin FC,77,USA Major League Soccer,5'11,180 ,154,70,Right Midfielder (RM),Left,5,4,1,78,74,65,74,71,80,78,78,69,79,82,84,79,73,66,71,57,68,58,76,54,33,78,73,60,77,51,41,55,16,6,10,8,16,76,78,77,77,77,78,78,78,73,78,66,61,66,64,56,64,20,72,362,77,384,77,384,66,330,63,375,49,147,11,56,414,1956
Alexander Ring,Finland,Austin FC,8,USA Major League Soccer,5'9,175 ,161,73,Center Defensive Midfielder (CDM),Right,3,3,1,66,64,54,74,66,73,70,63,70,75,73,64,70,70,73,73,72,79,74,66,82,71,63,63,59,70,71,73,68,6,7,6,13,8,69,69,69,69,69,69,71,72,73,72,73,74,73,72,73,72,17,65,324,70,351,70,350,73,364,68,408,71,212,8,40,423,1979
Diego Fagundez,Uruguay,Austin FC,14,USA Major League Soccer,5'8,173 ,141,64,Left Midfielder (LM),Right,3,4,1,71,62,48,72,61,75,70,67,65,72,75,72,88,68,80,78,56,69,56,64,63,30,69,68,52,68,35,49,33,6,11,7,14,8,69,71,70,70,70,71,72,72,68,72,60,58,60,57,50,57,18,63,314,70,349,77,383,65,323,58,350,39,117,9,46,383,1821
Moussa Djitté,Senegal,Austin FC,2,USA Major League Soccer,5'11,180 ,165,75,Striker (ST),Right,3,3,1,56,70,64,66,61,73,46,29,42,71,81,82,87,65,76,68,83,79,73,62,48,29,71,60,65,61,33,14,16,8,8,6,15,13,72,70,70,70,70,70,70,70,62,70,54,49,54,50,45,50,19,63,317,52,261,78,391,73,365,56,334,21,63,10,50,376,1722
Washington Corozo,Ecuador,Austin FC,32,USA Major League Soccer,5'11,180 ,146,66,Striker (ST),Right,3,3,1,65,66,68,66,49,75,58,41,50,73,86,84,76,64,62,79,82,68,84,58,64,33,70,56,51,62,32,19,23,10,7,13,10,12,73,70,70,70,70,70,70,71,62,71,56,52,56,53,50,53,18,63,314,59,297,74,372,74,371,56,336,25,74,10,52,391,1751
Ruben Gabrielsen,Norway,Austin FC,4,USA Major League Soccer,6'2,187 ,190,86,Center Back (CB),Right,2,2,2,47,43,74,50,45,49,49,42,41,49,66,70,69,60,59,66,89,80,89,43,74,69,43,40,48,53,62,69,70,11,8,16,9,8,58,51,51,51,51,51,51,54,53,54,64,63,64,66,69,66,17,52,259,46,230,65,324,73,367,55,327,67,201,10,52,366,1706
Brad Stuver,United States,Austin FC,1,USA Major League Soccer,6'3,191 ,179,81,Goalkeeper (GK),Right,1,1,1,13,17,17,24,19,16,13,16,18,18,49,44,48,62,50,50,55,42,75,15,15,17,13,17,25,24,15,17,16,69,70,66,67,69,31,25,26,26,26,25,26,27,25,27,28,27,28,28,29,28,69,18,90,16,81,51,253,47,237,19,111,16,48,68,341,388,1138
Nick Lima,United States,Austin FC,24,USA Major League Soccer,5'9,175 ,174,79,Right Back (RB),Right,4,3,1,60,56,53,64,57,69,62,39,59,66,78,85,73,68,66,78,66,76,71,60,72,60,60,60,55,61,63,62,64,9,12,14,8,11,67,66,66,66,66,66,67,68,66,68,68,66,68,68,66,68,19,58,290,59,295,74,370,70,351,61,368,63,189,11,54,404,1853
Julio Cascante,Costa Rica,Austin FC,18,USA Major League Soccer,6'2,188 ,170,77,Center Back (CB),Right,3,2,1,21,45,68,67,26,53,24,21,60,62,52,55,40,65,52,40,73,57,79,15,78,62,56,48,37,57,64,66,65,5,15,10,6,7,56,51,54,54,54,51,56,55,60,55,59,66,59,61,69,61,17,45,227,44,220,53,264,53,264,56,338,65,195,9,43,333,1491
Felipe Martins,Brazil,Austin FC,22,USA Major League Soccer,5'7,170 ,152,69,Center Defensive Midfielder (CDM),Right,4,3,1,65,60,38,70,65,68,73,68,69,70,55,44,67,60,77,70,40,69,70,67,72,60,60,68,66,68,64,65,59,8,9,9,14,12,63,64,63,63,63,64,67,66,67,66,65,67,65,63,63,63,18,60,298,70,348,61,303,63,316,66,394,63,188,10,52,380,1833
Maximiliano Urruti,Argentina,Austin FC,37,USA Major League Soccer,6'0,184 ,165,75,Center Attacking Midfielder (CAM),Right,2,3,1,54,67,58,67,65,71,67,52,61,68,77,68,81,69,65,70,58,88,59,62,74,53,67,63,66,67,48,60,50,12,10,16,8,7,67,67,67,67,67,67,67,67,67,67,65,64,65,64,60,64,18,62,311,64,319,72,360,67,337,65,390,53,158,11,53,394,1863
Ethan Finlay,United States,Austin FC,13,USA Major League Soccer,5'9,175 ,161,73,Right Midfielder (RM),Right,3,3,1,61,62,58,67,51,64,68,49,54,66,81,77,68,66,69,68,62,71,59,60,57,42,66,65,58,65,48,37,23,16,10,10,7,12,67,66,66,66,66,66,67,67,64,67,58,56,58,56,51,56,19,60,299,60,301,72,361,64,320,59,353,36,108,11,55,373,1730
Jhojan Valencia,Colombia,Austin FC,5,USA Major League Soccer,5'8,172 ,165,75,Center Attacking Midfielder (CAM),Right,3,2,1,51,46,45,73,36,66,36,36,68,67,70,68,80,59,79,60,77,72,58,58,64,56,58,63,56,59,65,65,64,6,12,6,8,10,60,63,62,62,62,63,67,66,67,66,66,67,66,65,64,65,16,50,251,55,273,71,356,65,325,59,356,65,194,8,42,376,1733
Hector Jimenez,United States,Austin FC,16,USA Major League Soccer,5'9,175 ,141,64,Right Back (RB),Right,4,3,1,66,54,57,64,56,64,72,53,59,66,64,67,75,64,77,71,73,70,62,60,64,66,66,66,60,64,65,65,58,11,12,12,13,16,64,64,64,64,64,64,66,66,66,66,66,66,66,66,65,66,21,59,297,63,314,69,347,67,336,64,386,63,188,13,64,385,1867
Daniel Pereira,Venezuela,Austin FC,6,USA Major League Soccer,5'9,175 ,150,68,Center Attacking Midfielder (CAM),Right,2,2,1,43,49,38,71,46,71,57,44,66,67,64,64,71,62,75,58,57,71,54,54,74,55,64,62,45,70,62,59,58,13,7,10,7,12,60,62,63,63,63,62,67,65,67,65,63,65,63,62,60,62,18,49,247,61,305,67,336,59,294,62,370,60,179,10,49,366,1767
Rodney Redes,Paraguay,Austin FC,11,USA Major League Soccer,5'9,175 ,165,75,Right Midfielder (RM),Right,3,4,1,60,64,33,64,45,70,63,66,60,62,78,79,73,56,64,57,58,60,68,60,29,35,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53,266,64,321,70,350,61,303,21,124,60,179,10,49,372,1684
Danny Hoesen,Netherlands,Austin FC,9,USA Major League Soccer,6'1,185 ,181,82,Striker (ST),Right,3,4,1,56,64,58,55,75,62,73,65,48,66,71,71,74,66,61,72,67,73,72,62,58,28,66,55,55,59,41,28,28,16,13,13,9,9,65,63,64,64,64,63,64,64,59,64,53,50,53,51,48,51,20,62,308,63,314,69,343,69,346,54,321,32,97,12,60,360,1729
Žan Kolmanič,Slovenia,Austin FC,23,USA Major League Soccer,5'10,178 ,152,69,Left Midfielder (LM),Left,3,2,1,70,41,45,69,25,62,65,63,63,65,64,68,60,63,56,38,64,72,66,41,54,51,63,63,35,60,55,62,55,7,14,8,14,10,56,61,59,59,59,61,64,66,65,66,65,63,65,63,60,63,19,50,250,64,318,62,311,56,281,54,326,57,172,11,53,355,1651
Andrew Tarbell,United States,Austin FC,31,USA Major League Soccer,6'3,191 ,194,88,Goalkeeper (GK),Right,2,1,1,14,15,12,22,17,15,14,13,25,18,27,31,25,46,29,52,51,26,57,15,22,12,17,29,19,36,17,12,13,63,63,69,62,69,27,21,23,23,23,21,25,24,25,24,22,24,22,22,24,22,64,16,80,17,85,32,158,40,201,23,135,14,42,65,326,355,991
Jon Gallagher,Republic of Ireland,Austin FC,17,USA Major League Soccer,5'9,175 ,157,71,Left Back (LB),Right,3,2,1,52,53,43,61,49,61,52,40,55,60,71,85,75,61,70,61,56,79,57,54,51,55,56,57,56,53,52,60,55,8,12,5,9,12,60,61,60,60,60,61,62,64,62,64,63,60,63,63,58,63,18,52,258,54,268,72,362,61,307,55,328,56,167,9,46,367,1683
Jhohan Romaña,Colombia,Austin FC,3,USA Major League Soccer,6'1,185 ,174,79,Center Back (CB),Right,2,2,1,20,23,62,60,21,30,21,29,35,55,55,52,37,60,51,40,78,63,73,18,55,62,28,34,36,43,61,60,55,5,8,11,10,8,45,40,41,41,41,40,44,44,49,44,55,59,55,57,63,57,16,37,186,34,170,51,255,54,272,43,258,59,176,8,42,287,1316
Jared Stroud,United States,Austin FC,20,USA Major League Soccer,5'10,178 ,161,73,Right Midfielder (RM),Right,4,2,1,48,52,45,65,45,60,47,43,62,61,66,67,66,60,66,58,65,76,60,51,65,51,58,51,45,51,57,54,50,15,10,11,9,13,59,59,59,59,59,59,61,62,62,62,61,61,61,59,58,59,19,51,255,55,273,65,325,62,310,54,321,54,161,12,58,355,1652
Kipp Keller,United States,Austin FC,15,USA Major League Soccer,6'2,187 ,181,82,Center Back (CB),Right,2,2,1,23,22,54,34,27,25,22,29,30,32,62,58,45,50,51,50,74,62,74,20,61,53,23,34,45,43,55,60,59,13,13,11,12,10,40,33,34,34,34,33,35,37,38,37,49,50,49,53,59,53,18,32,160,28,138,53,266,56,280,43,259,58,174,12,59,276,1293
Freddy Kleemann,United States,Austin FC,19,USA Major League Soccer,6'4,193 ,201,91,Center Back (CB),Right,2,2,1,28,21,58,44,24,28,27,21,36,31,55,53,39,48,31,32,72,55,77,24,40,52,32,29,36,49,58,63,56,11,7,6,6,10,40,35,35,35,35,35,37,39,40,39,50,51,50,52,59,52,15,35,175,29,143,45,226,52,260,40,238,59,177,8,40,268,1210
Owen Wolff,United States,Austin FC,33,USA Major League Soccer,5'9,175 ,146,66,Right Midfielder (RM),Right,2,3,1,60,34,35,39,41,57,40,33,42,65,67,65,54,36,77,48,46,47,42,32,35,20,44,49,52,46,29,29,35,10,10,13,9,6,47,51,49,49,49,51,51,54,46,54,45,40,45,43,36,43,14,42,209,47,237,60,299,43,215,41,246,31,93,10,48,278,1301
Damian Las,United States,Austin FC,12,USA Major League Soccer,6'1,185 ,161,73,Goalkeeper (GK),Right,3,1,1,14,7,10,25,8,13,10,14,23,15,44,37,39,45,35,40,47,26,59,8,22,10,7,28,18,35,5,10,10,52,51,53,51,51,23,21,21,21,21,21,23,24,23,24,22,22,22,21,21,21,53,13,64,15,75,40,200,36,180,20,120,8,25,52,258,299,887
Burak Yılmaz,Turkey,Fortuna Sittard,17,Holland Eredivisie,6'2,188 ,170,77,Striker (ST),Right,4,3,2,65,81,74,70,75,69,74,80,58,72,73,75,69,78,42,88,68,67,81,78,82,33,79,70,83,80,29,29,26,14,15,11,8,12,77,73,75,75,75,73,74,73,68,73,57,56,57,54,53,54,21,73,365,71,353,67,337,76,382,71,427,28,84,12,60,405,1899
