Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Tiberiu Căpușă,Romania,AFC Chindia Târgoviște,98,Romanian Liga I,6'0,183 ,165,75,Right Back (RB),Right,3,2,1,56,31,51,58,28,56,49,28,45,58,75,77,69,63,62,59,72,83,73,46,56,60,41,59,24,53,60,59,62,14,11,16,7,10,54,56,54,54,54,56,57,60,58,60,65,62,65,65,63,65,19,45,224,47,236,69,346,67,333,49,293,60,181,12,58,359,1618
Daniel Celea,Romania,AFC Chindia Târgoviște,6,Romanian Liga I,6'2,187 ,181,82,Center Back (CB),Right,2,2,1,28,32,63,45,34,33,30,36,38,50,51,54,54,59,64,48,80,69,75,42,63,63,51,52,33,62,68,68,65,8,10,15,9,10,50,44,46,46,46,44,48,47,51,47,57,60,57,60,67,60,17,40,202,37,187,56,282,63,314,54,324,67,201,10,52,314,1500
Daniel Popa,Romania,AFC Chindia Târgoviște,19,Romanian Liga I,6'1,186 ,183,83,Striker (ST),Right,3,2,1,32,65,69,53,54,61,39,40,34,65,54,53,50,63,52,68,83,82,84,59,80,42,68,49,69,52,19,10,16,7,9,10,12,10,66,57,61,61,61,57,60,59,55,59,46,48,46,44,46,44,17,55,273,48,239,54,272,75,376,60,360,15,45,10,48,330,1561
Nasser Chamed,Comoros,AFC Chindia Târgoviște,17,Romanian Liga I,5'9,174 ,159,72,Right Midfielder (RM),Right,3,4,1,63,60,56,63,60,69,72,75,62,67,76,80,80,60,74,76,60,64,66,67,51,44,61,61,65,60,41,39,35,6,6,9,6,16,65,65,65,65,65,65,65,65,63,65,58,56,58,56,52,56,16,60,302,69,345,74,370,67,333,57,342,38,115,9,43,380,1790
Constantin Dima,Romania,AFC Chindia Târgoviște,3,Romanian Liga I,6'0,182 ,168,76,Center Back (CB),Left,3,2,1,53,41,64,60,36,47,42,36,55,54,70,68,65,52,63,42,63,71,71,38,64,61,40,45,44,61,62,68,65,8,8,5,11,8,53,52,50,50,50,52,53,56,56,56,63,63,63,64,66,64,15,51,254,47,234,64,318,57,285,53,315,65,195,8,40,348,1580
Modestas Vorobjovas,Lithuania,AFC Chindia Târgoviște,5,Romanian Liga I,5'10,177 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,58,46,47,62,38,43,65,41,60,62,70,65,66,64,68,57,63,81,70,56,76,57,57,60,45,70,56,63,58,9,12,14,8,12,58,57,57,57,57,57,60,61,62,61,64,65,64,64,63,64,18,50,251,54,271,67,333,65,327,61,365,59,177,11,55,364,1709
Deian Boldor,Romania,AFC Chindia Târgoviște,25,Romanian Liga I,6'2,189 ,183,83,Center Back (CB),Left,2,2,1,33,27,69,53,22,28,19,18,53,51,65,70,67,50,69,45,74,73,80,32,59,58,43,32,26,45,62,67,66,11,14,14,14,8,49,43,44,44,44,43,46,48,50,48,58,60,58,62,66,62,18,41,204,34,169,64,321,61,304,44,263,65,195,12,61,322,1470
Cornel Dinu,Romania,AFC Chindia Târgoviște,15,Romanian Liga I,5'9,175 ,154,70,Left Back (LB),Left,3,2,1,55,24,60,58,28,57,49,30,45,60,66,72,66,61,81,62,73,80,69,23,64,58,45,50,34,53,58,62,62,8,13,12,11,11,53,53,52,52,52,53,54,58,56,58,64,62,64,64,64,64,18,45,225,48,241,69,346,61,307,51,304,61,182,11,55,345,1607
Juan Pablo Passaglia,Argentina,AFC Chindia Târgoviște,4,Romanian Liga I,5'11,181 ,165,75,Center Midfielder (CM),Left,3,3,1,48,43,46,67,56,54,39,47,67,66,66,68,70,64,67,63,62,72,58,58,49,67,58,66,46,61,53,55,49,5,12,11,6,9,59,59,60,60,60,59,64,63,64,63,62,64,62,62,59,62,16,52,260,55,273,67,335,63,313,58,347,52,157,9,43,356,1667
Andrei Șerban,Romania,AFC Chindia Târgoviște,77,Romanian Liga I,5'8,173 ,143,65,Left Midfielder (LM),Left,3,3,1,57,55,34,58,39,61,64,41,52,62,83,92,82,53,83,58,47,65,40,59,26,18,57,57,53,58,24,28,21,8,10,15,6,12,59,63,61,61,61,63,63,64,56,64,50,43,50,47,35,47,16,49,243,56,280,79,393,54,269,45,269,24,73,10,51,333,1520
Denis Dumitrașcu,Romania,AFC Chindia Târgoviște,80,Romanian Liga I,6'0,182 ,165,75,Left Wing Back (LWB),Left,2,2,1,67,52,53,65,47,49,61,59,59,58,71,77,71,68,73,63,72,75,71,56,49,66,55,70,46,53,61,55,59,5,9,12,6,12,61,61,60,60,60,61,63,63,63,63,63,63,63,63,63,63,17,57,284,57,286,72,360,67,337,57,339,58,175,9,44,377,1772
Dinu Moldovan,Romania,AFC Chindia Târgoviște,1,Romanian Liga I,5'11,180 ,170,77,Goalkeeper (GK),Right,2,1,1,25,18,13,24,18,13,25,22,21,13,36,37,32,52,38,45,61,36,48,12,28,17,13,43,23,33,12,20,16,64,63,60,62,63,27,24,24,24,24,24,27,27,27,27,27,26,27,26,26,26,63,20,98,19,94,39,195,40,202,26,157,16,48,62,312,348,1073
Mihai Eșanu,Romania,AFC Chindia Târgoviște,12,Romanian Liga I,6'2,188 ,165,75,Goalkeeper (GK),Right,2,1,1,13,6,16,27,9,14,15,12,23,15,32,20,28,58,50,47,60,28,52,5,33,9,8,42,15,36,8,14,14,64,56,63,58,68,24,20,22,22,22,20,25,24,26,24,22,25,22,22,24,22,63,14,71,16,79,38,188,38,192,24,143,12,36,62,309,336,982
Esteban Orozco Fernández,Equatorial Guinea,AFC Chindia Târgoviște,21,Romanian Liga I,6'0,182 ,165,75,Center Back (CB),Right,3,2,1,48,29,54,45,34,52,42,38,40,55,72,80,67,55,57,43,63,64,66,30,76,60,45,41,40,44,60,63,61,6,10,11,15,12,50,51,49,49,49,51,50,54,50,54,60,58,60,62,63,62,18,42,210,45,227,66,331,53,266,51,306,61,184,11,54,335,1534
Andreas Mihaiu,Romania,AFC Chindia Târgoviște,23,Romanian Liga I,5'10,179 ,163,74,Right Midfielder (RM),Right,2,3,1,60,57,35,61,50,60,42,32,50,62,76,72,72,53,76,62,57,62,60,44,26,17,61,58,54,57,20,21,22,13,12,6,11,6,60,61,60,60,60,61,62,63,56,63,48,43,48,44,35,44,17,53,263,49,246,70,349,57,285,46,273,21,63,10,48,322,1470
Sergej Grubač,Montenegro,AFC Chindia Târgoviște,14,Romanian Liga I,6'3,190 ,176,80,Striker (ST),Right,3,2,1,34,63,71,58,54,53,44,31,41,57,53,39,44,57,47,68,66,47,72,54,61,29,62,43,58,56,28,21,22,13,9,10,8,11,63,53,56,56,56,53,56,53,51,53,42,45,42,41,45,41,17,56,280,45,226,48,240,61,307,52,309,24,71,10,51,298,1428
Adrian Ioniță,Romania,AFC Chindia Târgoviște,88,Romanian Liga I,5'10,178 ,143,65,Left Back (LB),Left,2,2,1,52,23,45,57,26,51,45,34,46,58,85,84,76,54,75,59,67,61,56,20,54,57,42,44,35,52,50,59,56,12,7,8,13,6,50,53,50,50,50,53,53,57,53,57,61,57,61,61,57,61,16,41,203,47,234,75,374,53,263,47,284,55,165,9,46,333,1517
Cristian Cherchez,Romania,AFC Chindia Târgoviște,13,Romanian Liga I,5'10,178 ,157,71,Center Forward (CF),Right,3,3,1,59,61,57,60,41,59,61,62,58,62,59,49,57,54,58,72,49,32,54,63,44,27,64,64,78,64,30,26,33,14,5,13,15,15,61,60,61,61,61,60,61,60,57,60,46,46,46,45,42,45,19,56,278,60,302,55,277,54,270,57,341,30,89,12,62,315,1555
Rassambek Akhmatov,Russia,AFC Chindia Târgoviște,66,Romanian Liga I,5'8,172 ,152,69,Center Defensive Midfielder (CDM),Right,2,2,1,42,32,38,62,30,57,52,58,59,59,68,62,61,59,79,54,63,60,47,43,70,55,38,47,38,53,55,62,59,14,9,5,11,14,50,52,52,52,52,52,55,56,57,56,59,61,59,59,58,59,19,41,204,57,285,66,329,53,267,50,301,59,176,11,53,329,1562
Cosmin Atanase,Romania,AFC Chindia Târgoviște,11,Romanian Liga I,5'9,175 ,154,70,Right Midfielder (RM),Right,3,3,1,42,55,40,55,44,58,48,36,46,57,76,73,74,55,75,54,57,65,61,41,44,23,57,53,49,59,30,28,34,13,13,14,13,9,57,57,57,57,57,57,58,59,53,59,49,45,49,47,41,47,19,47,236,49,245,71,353,56,278,48,285,31,92,12,62,321,1492
Godberg Cooper,Italy,AFC Chindia Târgoviște,9,Romanian Liga I,6'3,191 ,174,79,Striker (ST),Right,2,2,1,20,59,61,42,44,49,34,24,25,52,66,64,55,51,47,65,69,58,79,46,70,18,55,46,58,52,24,16,20,8,12,8,8,12,59,50,53,53,53,50,51,50,45,50,38,39,38,38,41,38,16,45,226,37,184,57,283,63,317,50,299,20,60,10,48,303,1365
Alexandru Jipa,Romania,AFC Chindia Târgoviște,7,Romanian Liga I,5'11,181 ,157,71,Right Midfielder (RM),Right,3,2,1,38,44,42,58,31,52,34,39,55,53,71,67,55,55,62,52,56,70,63,36,50,41,52,44,39,42,30,52,49,7,7,13,15,9,53,52,52,52,52,52,54,56,54,56,54,53,54,53,50,53,17,43,213,47,233,62,310,55,277,45,268,44,131,10,51,319,1441
Iulian Zamfir,Romania,AFC Chindia Târgoviște,28,Romanian Liga I,5'10,178 ,146,66,Center Attacking Midfielder (CAM),Left,2,2,1,48,37,33,52,44,59,44,39,58,59,75,69,78,51,72,54,41,43,41,38,42,21,46,49,40,58,34,42,38,11,6,11,12,9,51,54,52,52,52,54,56,56,52,56,48,46,48,47,41,47,16,43,214,52,259,69,345,43,217,43,256,38,114,10,49,301,1396
Alexandru Petre,Romania,AFC Chindia Târgoviște,20,Romanian Liga I,5'9,176 ,150,68,Center Defensive Midfielder (CDM),Right,2,2,1,32,27,45,60,39,44,39,35,53,48,68,67,58,47,71,52,58,61,52,39,51,47,53,41,44,44,44,50,52,12,10,11,6,14,49,47,48,48,48,47,51,51,52,51,52,53,52,53,52,53,17,41,203,44,219,62,311,52,262,47,280,49,146,11,53,300,1430
Andreș Brînzea,Romania,AFC Chindia Târgoviște,99,Romanian Liga I,6'2,187 ,168,76,Goalkeeper (GK),Right,2,1,1,14,9,10,26,7,7,11,11,27,18,15,20,37,43,39,35,44,22,50,7,24,9,7,31,12,36,8,14,10,51,44,46,48,49,21,17,18,18,18,17,22,21,24,21,19,23,19,19,21,19,49,13,66,15,74,31,154,32,158,20,119,11,32,48,238,255,805
Bryan Teixeira,Cape Verde,Austria Lustenau,10,Austrian Football Bundesliga,5'9,174 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,1,58,58,51,66,57,73,56,45,61,69,76,74,73,56,82,69,52,58,60,65,61,41,65,67,53,62,39,55,53,15,12,14,7,10,66,67,66,66,66,67,69,68,65,68,60,58,60,58,55,58,18,58,290,61,304,72,361,61,304,58,349,49,147,12,58,376,1816
Michael Cheukoua,Cameroon,Austria Lustenau,11,Austrian Football Bundesliga,6'0,182 ,159,72,Striker (ST),Right,3,2,1,57,67,55,62,54,65,42,68,46,68,78,75,74,63,72,74,59,77,64,69,38,28,65,61,56,60,38,20,19,10,11,9,14,9,68,66,66,66,66,66,67,67,61,67,53,49,53,50,43,50,19,59,295,58,289,72,362,69,343,51,308,26,77,11,53,361,1667
Torben Rhein,Germany,Austria Lustenau,16,Austrian Football Bundesliga,5'8,173 ,157,71,Center Attacking Midfielder (CAM),Right,5,2,1,47,56,34,70,46,65,55,43,67,67,69,66,77,61,81,58,49,64,39,68,49,51,68,70,38,68,38,43,45,12,5,6,10,12,61,64,65,65,65,64,69,66,67,66,58,58,58,55,49,55,17,51,253,59,297,71,354,56,278,57,344,42,126,9,45,346,1680
Adriel da Silva,Brazil,Austria Lustenau,35,Austrian Football Bundesliga,6'0,184 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,54,42,46,68,38,66,42,52,62,69,62,54,60,63,64,67,53,75,69,62,60,62,47,56,58,65,59,62,60,10,10,8,13,7,58,59,59,59,59,59,63,63,65,63,65,66,65,64,63,64,18,50,248,58,291,61,303,65,326,58,348,60,181,10,48,363,1680
Anthony Schmid,Austria,Austria Lustenau,18,Austrian Football Bundesliga,6'0,183 ,165,75,Striker (ST),Right,3,2,1,32,64,63,59,44,67,33,52,38,64,68,67,71,64,61,62,70,76,73,62,31,10,66,47,61,45,11,13,11,9,5,14,14,13,66,61,63,63,63,61,63,61,55,61,43,40,43,40,36,40,18,52,262,51,254,66,331,69,343,43,260,12,35,11,55,322,1510
Anderson Dos Santos Gomes,Brazil,Austria Lustenau,28,Austrian Football Bundesliga,6'0,184 ,185,84,Right Back (RB),Right,3,3,1,57,40,60,57,33,63,48,38,50,65,75,78,76,63,67,55,80,78,76,41,63,60,45,42,36,55,57,62,59,6,8,10,10,9,58,58,56,56,56,58,58,62,58,62,65,62,65,65,65,65,16,49,247,53,264,72,359,66,330,50,301,59,178,9,43,371,1674
Domenik Schierl,Austria,Austria Lustenau,27,Austrian Football Bundesliga,6'1,185 ,181,82,Goalkeeper (GK),Left,2,1,1,18,11,20,23,16,17,35,20,24,25,41,46,31,56,55,45,56,41,68,15,19,24,10,10,24,24,9,20,18,63,65,60,66,62,29,24,24,24,24,24,24,27,26,27,29,28,29,29,29,29,65,18,88,24,121,46,229,45,225,19,111,16,47,63,316,359,1119
Lukas Fridrikas,Austria,Austria Lustenau,20,Austrian Football Bundesliga,5'11,180 ,165,75,Right Midfielder (RM),Right,3,2,1,63,60,57,58,52,64,51,37,57,63,73,77,64,48,60,63,49,70,65,47,27,24,56,62,62,57,26,23,23,13,11,14,12,6,62,62,60,60,60,62,62,64,57,64,50,46,50,48,40,48,17,58,290,54,272,64,322,59,294,48,288,24,72,11,56,339,1616
Ammar Helac,Austria,Austria Lustenau,13,Austrian Football Bundesliga,6'3,190 ,192,87,Goalkeeper (GK),Right,2,1,1,10,5,12,18,6,6,10,13,26,10,26,40,25,45,28,44,38,22,62,7,20,6,7,41,10,33,6,11,14,66,65,58,64,67,22,17,19,19,19,17,21,21,22,21,19,21,19,19,21,19,65,10,51,13,65,33,164,35,173,20,117,10,31,64,320,352,888
Pius Grabher,Austria,Austria Lustenau,23,Austrian Football Bundesliga,5'7,170 ,143,65,Center Defensive Midfielder (CDM),Left,3,2,1,41,48,49,69,42,63,40,42,67,65,58,56,52,62,87,64,55,66,52,55,59,58,53,56,39,52,58,61,58,14,15,6,12,12,58,58,59,59,59,58,62,61,63,61,61,63,61,61,60,61,20,50,249,55,277,63,315,58,292,53,317,59,177,12,59,345,1648
Stefano Surdanović,Serbia,Austria Lustenau,70,Austrian Football Bundesliga,6'0,183 ,168,76,Striker (ST),Right,3,2,1,36,62,67,64,50,59,43,46,39,63,71,66,51,58,60,68,61,57,67,59,35,25,63,59,58,50,21,18,23,11,7,7,5,5,65,60,62,62,62,60,63,60,56,60,46,44,46,44,41,44,15,56,279,50,250,61,306,62,312,48,290,21,62,7,35,325,1484
Cem Türkmen,Turkey,Austria Lustenau,8,Austrian Football Bundesliga,5'10,178 ,159,72,Center Midfielder (CM),Right,3,2,1,49,41,50,70,42,68,39,37,62,68,63,54,69,57,69,54,55,72,48,39,57,55,46,51,40,49,60,58,58,10,8,11,6,6,55,58,57,57,57,58,61,62,63,62,62,63,62,61,59,61,15,50,252,55,274,62,312,54,268,50,298,59,176,8,41,339,1572
Yadaly Diaby,France,Austria Lustenau,22,Austrian Football Bundesliga,6'0,184 ,168,76,Center Attacking Midfielder (CAM),Right,4,3,1,57,52,46,57,54,67,60,56,49,63,80,82,80,56,58,59,39,38,45,48,64,21,53,61,61,60,32,35,31,11,10,14,9,14,59,62,60,60,60,62,63,63,55,63,50,46,50,48,43,48,18,53,266,59,295,71,356,46,229,53,320,33,98,12,58,336,1562
Matthias Maak,Austria,Austria Lustenau,31,Austrian Football Bundesliga,6'3,191 ,192,87,Center Back (CB),Right,3,2,1,39,26,59,53,40,43,39,23,58,48,35,35,40,57,40,38,34,33,88,41,69,61,35,44,20,57,60,65,62,10,10,14,16,11,46,42,42,42,42,42,46,45,51,45,52,60,52,54,62,54,19,43,217,42,211,41,207,47,234,48,286,62,187,12,61,289,1346
Fabian Gmeiner,Austria,Austria Lustenau,7,Austrian Football Bundesliga,5'10,177 ,161,73,Right Back (RB),Right,4,2,1,58,29,49,59,32,66,35,32,61,46,66,60,56,57,63,32,62,61,56,26,60,58,52,37,41,41,62,66,60,11,12,13,13,13,49,52,49,49,49,52,53,57,55,57,61,60,61,61,61,61,19,45,227,48,240,60,302,47,237,48,289,63,188,12,62,322,1504
Hakim Guenouche,France,Austria Lustenau,12,Austrian Football Bundesliga,5'7,170 ,137,62,Left Back (LB),Left,3,2,1,54,31,45,51,25,63,53,30,43,62,82,86,89,47,88,30,53,78,40,26,50,49,45,46,41,42,51,54,51,11,14,13,7,12,49,56,52,52,52,56,55,59,53,59,60,54,60,60,52,60,17,41,206,50,251,78,392,45,227,46,273,52,156,11,57,331,1520
Jean Hugonet,France,Austria Lustenau,5,Austrian Football Bundesliga,6'1,186 ,181,82,Center Back (CB),Right,3,2,1,34,26,60,55,24,37,32,22,40,48,40,42,41,55,58,42,72,52,73,29,68,57,33,39,42,51,58,59,56,10,11,11,12,14,44,40,41,41,41,40,44,44,48,44,52,56,52,54,62,54,18,40,199,36,179,47,236,54,268,48,290,58,173,12,58,283,1352
Henri Koudossou,Germany,Austria Lustenau,14,Austrian Football Bundesliga,5'11,180 ,168,76,Right Midfielder (RM),Right,3,2,1,65,45,48,65,48,58,48,47,60,55,58,55,50,63,64,62,58,54,57,48,71,48,61,57,48,50,49,48,43,8,15,15,7,10,57,57,57,57,57,57,59,61,60,61,57,57,57,55,54,55,18,54,271,54,268,58,290,56,279,56,335,47,140,11,55,330,1588
Tobias Berger,Austria,Austria Lustenau,4,Austrian Football Bundesliga,6'1,185 ,176,80,Left Back (LB),Right,2,2,1,56,32,48,59,30,58,54,38,55,60,69,70,74,50,57,65,75,55,69,44,50,54,46,40,49,54,52,58,55,15,6,8,6,14,54,54,53,53,53,54,55,57,55,57,59,57,59,59,58,59,17,45,225,53,265,64,320,62,308,49,293,55,165,10,49,341,1571
Yuliwes Bellache,Unprovided,Austria Lustenau,69,Austrian Football Bundesliga,5'9,175 ,154,70,Center Attacking Midfielder (CAM),Right,2,2,1,38,56,29,62,42,69,56,44,62,67,73,71,70,39,68,51,51,29,31,56,29,17,43,49,41,63,18,21,19,11,7,15,12,13,54,58,57,57,57,58,61,59,54,59,41,40,41,38,31,38,16,45,227,60,298,64,321,44,218,40,242,19,58,12,58,296,1359
Darijo Grujcic,Austria,Austria Lustenau,6,Austrian Football Bundesliga,6'2,188 ,187,85,Center Back (CB),Left,3,2,1,26,18,66,47,27,41,26,28,43,45,48,42,59,52,40,37,46,54,81,17,63,53,27,33,34,42,56,60,54,14,12,6,11,15,42,38,38,38,38,38,41,42,45,42,50,54,50,52,60,52,19,37,184,37,183,48,241,47,235,42,252,57,170,12,58,276,1281
Daniel Tiefenbach,Hungary,Austria Lustenau,33,Austrian Football Bundesliga,5'11,180 ,165,75,Center Attacking Midfielder (CAM),Right,3,2,1,45,40,53,67,41,68,39,33,63,65,69,65,72,52,71,59,70,53,59,51,57,47,55,52,43,52,46,49,51,11,14,11,8,15,58,59,58,58,58,59,62,61,60,61,57,57,57,56,55,56,18,49,246,54,268,66,329,58,292,51,306,49,146,12,59,342,1594
Hannes Küng,Austria,Austria Lustenau,44,Austrian Football Bundesliga,6'1,186 ,176,80,Center Back (CB),Right,3,2,1,27,24,50,44,26,32,25,29,38,42,61,52,45,51,54,38,68,59,73,19,43,55,21,32,33,39,60,62,56,10,12,12,8,5,40,37,37,37,37,37,39,41,43,41,52,53,52,54,59,54,16,34,171,33,166,53,263,51,257,37,223,59,178,9,47,278,1266
Angelo Bačić,Austria,Austria Lustenau,19,Austrian Football Bundesliga,6'0,184 ,163,74,Center Attacking Midfielder (CAM),Right,3,2,1,39,36,47,62,41,62,33,40,57,60,59,53,64,55,60,55,61,34,55,41,54,46,47,44,47,38,38,45,49,9,10,15,14,8,52,53,53,53,53,53,56,55,55,55,51,53,51,50,51,50,17,45,225,50,252,58,291,49,246,46,276,44,132,11,56,303,1440
Aaron Collins,Wales,Bristol Rovers,10,English League One,6'1,185 ,163,74,Striker (ST),Right,4,3,1,57,65,59,61,59,64,58,57,56,63,81,82,73,60,70,66,69,84,73,64,63,27,62,60,58,58,38,32,25,14,12,13,16,12,67,65,64,64,64,65,66,67,61,67,55,52,55,53,49,53,21,60,301,60,298,73,366,71,356,55,328,32,95,13,67,378,1804
Luke McCormick,England,Bristol Rovers,23,English League One,5'11,180 ,163,74,Right Midfielder (RM),Right,4,3,1,61,58,49,67,51,66,63,61,66,65,74,76,79,61,70,57,62,78,64,59,62,56,60,63,62,59,51,59,55,10,6,12,13,6,63,65,63,63,63,65,67,68,66,68,65,64,65,64,60,64,17,57,286,64,321,72,360,64,320,60,362,55,165,9,47,386,1802
Antony Evans,England,Bristol Rovers,21,English League One,6'1,186 ,176,80,Right Midfielder (RM),Right,2,3,1,63,65,59,67,58,66,67,65,64,69,68,69,67,62,74,68,52,78,63,65,65,53,65,65,62,63,44,57,49,10,11,11,15,7,67,66,66,66,66,66,68,69,67,69,63,63,63,62,59,62,18,62,312,66,331,68,340,65,326,62,373,50,150,11,54,385,1829
Sam Finley,England,Bristol Rovers,6,English League One,5'7,170 ,150,68,Center Midfielder (CM),Right,3,2,1,62,58,56,66,52,63,56,51,64,66,66,68,79,63,91,62,67,76,64,65,85,60,59,65,51,65,61,62,58,15,7,6,10,7,63,64,63,63,63,64,65,65,65,65,65,65,65,65,65,65,17,59,294,60,300,73,367,67,334,64,385,60,181,9,45,388,1839
James Belshaw,England,Bristol Rovers,1,English League One,6'3,191 ,176,80,Goalkeeper (GK),Right,2,1,1,12,9,10,45,7,9,12,11,48,11,53,48,39,61,26,47,31,20,67,5,31,7,8,63,14,33,8,11,11,65,63,63,65,67,27,26,27,27,27,26,33,31,34,31,25,30,25,24,25,24,65,17,83,18,91,45,227,34,170,26,156,10,30,65,323,374,1045
Bobby Thomas,England,Bristol Rovers,37,English League One,6'3,191 ,170,77,Center Back (CB),Right,3,2,1,29,28,63,54,35,43,33,33,44,48,55,57,47,58,53,44,68,55,77,24,66,59,31,38,45,52,62,65,63,13,14,6,8,14,47,43,43,43,43,43,46,47,49,47,56,59,56,58,65,58,19,42,209,40,201,54,270,54,268,49,291,63,190,11,55,309,1455
Lewis Gibson,England,Bristol Rovers,17,English League One,6'1,185 ,161,73,Center Back (CB),Left,3,2,1,45,26,60,55,36,50,46,36,53,57,53,53,49,60,66,48,72,54,65,30,58,67,28,35,43,70,64,68,63,9,6,7,10,5,48,46,45,45,45,46,48,50,52,50,60,61,60,61,65,61,15,44,222,48,242,56,281,54,269,50,301,65,195,7,37,313,1481
Sylvester Jasper,Bulgaria,Bristol Rovers,11,English League One,5'8,172 ,157,71,Right Midfielder (RM),Right,4,4,1,62,58,43,60,56,66,62,57,56,65,84,79,80,54,75,61,50,62,52,53,31,40,61,58,58,61,40,39,33,14,12,12,11,9,62,64,62,62,62,64,64,66,60,66,56,51,56,54,46,54,18,56,279,61,306,74,372,56,278,52,309,37,112,12,58,354,1643
Jordan Rossiter,England,Bristol Rovers,14,English League One,5'10,178 ,141,64,Center Defensive Midfielder (CDM),Right,3,2,1,46,44,57,62,36,57,46,41,60,62,55,54,76,58,79,59,79,76,69,62,70,62,57,58,50,64,61,63,62,6,7,11,13,9,58,56,57,57,57,56,61,59,63,59,62,65,62,62,65,62,16,49,245,53,266,64,322,69,345,60,361,62,186,9,46,356,1689
Harry Anderson,England,Bristol Rovers,19,English League One,5'10,179 ,157,71,Right Midfielder (RM),Right,3,3,1,60,54,57,59,52,63,44,53,52,61,85,90,83,59,80,56,69,86,71,57,71,47,58,59,57,55,49,51,53,15,15,10,11,14,63,64,62,62,62,64,64,66,61,66,64,59,64,63,59,63,21,56,282,55,273,79,397,68,339,58,347,51,153,13,65,390,1801
John Marquis,England,Bristol Rovers,9,English League One,6'1,185 ,161,73,Striker (ST),Right,4,2,1,39,65,66,54,61,57,51,45,56,58,56,62,60,64,66,67,82,81,83,59,83,33,66,60,65,63,31,42,38,6,15,11,11,11,64,58,61,61,61,58,61,60,60,60,52,55,52,51,54,51,19,57,285,53,267,62,308,74,372,62,370,37,111,11,54,355,1704
Paul Coutts,Scotland,Bristol Rovers,15,English League One,6'0,183 ,165,75,Center Defensive Midfielder (CDM),Right,3,3,1,58,54,52,62,44,59,59,57,61,61,51,44,65,62,69,60,58,73,71,59,66,61,54,58,59,62,64,62,59,14,8,8,11,13,59,57,57,57,57,57,61,60,63,60,63,64,63,62,64,62,19,54,270,59,297,58,291,64,321,60,360,62,185,11,54,355,1716
Josh Coburn,England,Bristol Rovers,40,English League One,6'4,193 ,163,74,Striker (ST),Right,3,2,1,32,66,63,52,52,55,40,32,28,60,57,60,53,65,73,70,65,58,68,55,38,10,64,45,64,50,19,20,16,8,14,9,10,8,65,56,59,59,59,56,57,56,50,56,41,39,41,39,38,39,18,53,265,43,215,62,308,63,316,45,271,18,55,10,49,302,1429
James Connolly,England,Bristol Rovers,2,English League One,6'1,185 ,185,84,Center Back (CB),Right,4,2,1,33,25,64,59,26,44,31,24,55,56,63,59,49,58,64,42,70,62,79,20,60,60,24,42,37,58,61,65,62,8,6,11,15,14,47,45,45,45,45,45,48,50,53,50,58,62,58,60,65,60,18,41,207,42,210,59,293,55,273,47,281,63,188,11,54,320,1448
James Gibbons,England,Bristol Rovers,28,English League One,5'9,175 ,132,60,Right Back (RB),Right,4,2,1,59,37,53,57,34,59,57,56,53,58,70,72,82,60,83,55,81,69,57,44,79,61,55,54,42,60,60,59,58,6,11,11,6,8,55,58,56,56,56,58,59,60,59,60,63,62,63,63,63,63,16,48,240,57,283,73,367,61,306,59,351,59,177,8,42,357,1706
Nick Anderton,England,Bristol Rovers,16,English League One,6'2,188 ,174,79,Left Back (LB),Left,2,2,1,60,42,59,55,30,56,44,38,53,60,67,66,58,57,54,50,76,73,75,44,64,58,55,52,42,51,59,60,58,15,16,10,12,6,56,56,55,55,55,56,57,60,58,60,63,61,63,63,63,63,19,49,246,50,251,60,302,64,318,54,322,59,177,12,59,352,1624
Anssi Jaakkola,Finland,Bristol Rovers,32,English League One,6'5,195 ,194,88,Goalkeeper (GK),Right,2,1,1,15,12,10,34,12,11,12,13,44,12,52,51,50,57,30,45,68,29,64,14,41,30,12,52,13,37,15,14,11,63,62,60,64,63,28,26,27,27,27,26,31,30,33,30,28,33,28,28,30,28,63,17,83,18,92,48,240,44,220,31,185,13,40,62,312,364,1135
